id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb1b308e-8fd1-11eb-924d-9cd76263cbd0,genus,Tapiphyllum,,,Robyns,,"Bull. Jard. Bot. État Bruxelles 11: 101. 1928.",,,,,,wfo-4000037567,2907956,
13d6566c-8fcc-11eb-924d-9cd76263cbd0,species,burnettii,Tapiphyllum,,Tennant,,"Kew Bull. 19: 280 1965",,,,,767334-1,wfo-0000320793,2917737,
13d673cc-8fcc-11eb-924d-9cd76263cbd0,species,cinerascens,Tapiphyllum,,"(Welw. ex Hiern) Robyns",,"Bull. Jard. Bot. État 11: 107 1928",,,,,767335-1,wfo-0000320794,2917865,
13d6c75a-8fcc-11eb-924d-9cd76263cbd0,variety,inaequale,Tapiphyllum,cinerascens,"(Robyns) Verdc.",,"Kew Bull. 42: 144 1987",,,,,953402-1,wfo-0000320797,,
13d6ac84-8fcc-11eb-924d-9cd76263cbd0,subspecies,inaequale,Tapiphyllum,cinerascens,"(Robyns) Verdc.",,"Kew Bull. 36: 535 1981",,,,,920347-1,wfo-0000320796,,
13d6e2a8-8fcc-11eb-924d-9cd76263cbd0,variety,laetum,Tapiphyllum,cinerascens,"(Robyns) Verdc.",,"Kew Bull. 42: 145 1987",,,,,953404-1,wfo-0000320798,2917867,
13d71c50-8fcc-11eb-924d-9cd76263cbd0,subspecies,laevius,Tapiphyllum,cinerascens,"(K.Schum.) Verdc.",,"Kew Bull. 36: 536 1981",,,,,920348-1,wfo-0000320800,,
13d6fe14-8fcc-11eb-924d-9cd76263cbd0,variety,laevius,Tapiphyllum,cinerascens,"(K.Schum.) Verdc.",,"Kew Bull. 42: 144 1987",,,,,953401-1,wfo-0000320799,,
13d76b06-8fcc-11eb-924d-9cd76263cbd0,variety,richardsiae,Tapiphyllum,cinerascens,"(Robyns) Verdc.",,"Kew Bull. 42: 145 1987",,,,,953403-1,wfo-0000320802,2917851,
13d85660-8fcc-11eb-924d-9cd76263cbd0,species,cistifolium,Tapiphyllum,,"(Welw. ex Hiern) Robyns",,"Bull. Jard. Bot. État 11: 108 1928",,,,,767336-1,wfo-0000320803,2917794,
13d89b66-8fcc-11eb-924d-9cd76263cbd0,variety,latifolium,Tapiphyllum,cistifolium,Verdc.,,"in Fl. Zambes. 5(2): 259 1998",,,,,1001475-1,wfo-0000320805,2917797,
