id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
eb216986-8fd1-11eb-924d-9cd76263cbd0,genus,Tayloria,,,Hook.,0,1816,,"J. Sci. Arts (London) 2(3): 144. 1816.",,,,,,,wfo-4000037654,2673720,,
dfb57384-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Tayloria,,Hornsch.,0,1825,,"Flora 8: 78 1825",,,,,,,wfo-0001149095,5281479,,
dfb5f0ca-8fcd-11eb-924d-9cd76263cbd0,species,alpicola,Tayloria,,Broth.,0,1929,,"Symb. Sin. 4: 49. 1 f. 11 1929",,,,,,,wfo-0001149096,5281485,,
dfb62996-8fcd-11eb-924d-9cd76263cbd0,species,altorum,Tayloria,,Herzog,0,1916,,"Biblioth. Bot. 87: 70 1916",,,,,,,wfo-0001149097,5281474,,
dfb663e8-8fcd-11eb-924d-9cd76263cbd0,species,arenaria,Tayloria,,"(Müll.Hal.) Broth.",0,1903,,"Nat. Pflanzenfam. I(3): 503 1903",,,,,,,wfo-0001149098,5281500,,
dfb68288-8fcd-11eb-924d-9cd76263cbd0,species,argutidens,Tayloria,,"Broth. & Yasuda",0,1921,,"Oefvers. Förh. Finska Vetensk.-Soc. 62A(9): 14 1921",,,,,,,wfo-0001149099,8205599,,
dfb69f8e-8fcd-11eb-924d-9cd76263cbd0,species,bequaertii,Tayloria,,"Thér. & Naveau",0,1927,,"Bull. Soc. Roy. Bot. Belgique 60: 33. 14 1927",,,,,,,wfo-0001149100,7379228,,
dfb6bc26-8fcd-11eb-924d-9cd76263cbd0,species,borneensis,Tayloria,,Dixon,0,1935,,"J. Linn. Soc., Bot. 50: 92. 2 f. 20 1935",,,,,,,wfo-0001149101,5281487,,
e9551430-8fcd-11eb-924d-9cd76263cbd0,species,braithwaitiana,Tayloria,,Tixier,0,1974,,"Bull. Mus. Natl. Hist. Nat. 269: 43. f. 1 1974",,,,,,,wfo-0001169890,5281494,,
dfb6d8aa-8fcd-11eb-924d-9cd76263cbd0,species,callophylla,Tayloria,,"(Müll.Hal.) Mitt.",0,1882,,"Trans. Roy. Soc. Victoria 19: 65 1882",,,,,,,wfo-0001149102,5281503,,
dfb6f542-8fcd-11eb-924d-9cd76263cbd0,species,cameruniae,Tayloria,,"(Müll.Hal. ex Dusén) Broth.",0,1903,,"Nat. Pflanzenfam. I(3): 503 1903",,,,,,,wfo-0001149103,7476879,,
dfb71310-8fcd-11eb-924d-9cd76263cbd0,species,celebensis,Tayloria,,Dixon,0,1934,,"Ann. Bryol. 7: 26 1934",,,,,,,wfo-0001149104,8381057,,
dfb73016-8fcd-11eb-924d-9cd76263cbd0,species,chiapensis,Tayloria,,H.A.Crum,0,1952,,"Bryologist 54: 270. 1–8 1952",,,,,,,wfo-0001149105,5281489,,
dfb74c4a-8fcd-11eb-924d-9cd76263cbd0,species,cochabambae,Tayloria,,Müll.Hal.,0,1897,,"Nuovo Giorn. Bot. Ital., n.s., 4: 11 1897",,,,,,,wfo-0001149106,7938411,,
dfb76b26-8fcd-11eb-924d-9cd76263cbd0,species,coreana,Tayloria,,Sakurai,0,1940,,"Bot. Mag. (Tokyo) 54: 31. 1 1940",,,,,,,wfo-0001149107,7625047,,
dfb78b42-8fcd-11eb-924d-9cd76263cbd0,species,cuspidata,Tayloria,,Hartm.,0,1838,,"Handb. Skand. Fl. (ed. 3) 2: 267 1838",,,,,,,wfo-0001149108,7491283,,
dfb7a924-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Tayloria,,"(Besch.) Besch.",0,1892,,"Ann. Sci. Nat., Bot., sér. 7, 15: 59 1892",,,,,,,wfo-0001149109,8226438,,
dfb7c72e-8fcd-11eb-924d-9cd76263cbd0,species,dubyi,Tayloria,,Broth.,0,1903,,"Nat. Pflanzenfam. I(3): 502. 355 1903",,,,,,,wfo-0001149110,5281476,,
dfb7e588-8fcd-11eb-924d-9cd76263cbd0,variety,edenensis,Tayloria,dubyi,"(Besch.) Paris",0,1904,,"Index Bryol. (ed. 2) 4: 359 1904",,,,,,,wfo-0001149111,7902963,,
e9552d94-8fcd-11eb-924d-9cd76263cbd0,species,ephemeroides,Tayloria,,Takaki,0,1975,,"Rep. Cryptog. Papua New Guinea 89. f. 1 1975",,,,,,,wfo-0001169891,8009128,,
dfb80658-8fcd-11eb-924d-9cd76263cbd0,species,erythrodonta,Tayloria,,"(Taylor) Spruce",0,1860,,"J. Proc. Linn. Soc., Bot. 5: 48 1860",,,,e15a097a-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001149112,7597608,,
dfb823c2-8fcd-11eb-924d-9cd76263cbd0,species,froelichiana,Tayloria,,"(Hedw.) Mitt. ex Broth.",0,1903,,"Nat. Pflanzenfam. I(3): 502 1903",,,,,,,wfo-0001149113,,,
dfb84082-8fcd-11eb-924d-9cd76263cbd0,variety,repanda,Tayloria,froelichiana,"(Huebener) Wijk & Margad.",0,1965,,"Taxon 14: 198 1965",,,,,,,wfo-0001149114,8151642,,
fc75a3d6-8fcd-11eb-924d-9cd76263cbd0,species,grandis,Tayloria,,"(D.G.Long) Goffinet & A.J.Shaw",0,2002,,"Syst. Bot. 27: 207 2002",,,,fa189fe4-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001209172,8071293,,
dfb85cac-8fcd-11eb-924d-9cd76263cbd0,species,gunnii,Tayloria,,"(Wilson) J.H.Willis",0,1950,,"Victorian Naturalist 67: 30 1950",,,,f35eb328-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001149115,5281491,,
