id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb46aaca-8fd1-11eb-924d-9cd76263cbd0,genus,Thelocephala,,,Y.Itô,1957,"Explan. Diagr. Austroechinocactinae 292. 1957.",,,,,,wfo-4000038136,7282900,
4d72ea16-8fcc-11eb-924d-9cd76263cbd0,species,aerocarpa,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1010 1980",,,,c8065362-8fcc-11eb-924d-9cd76263cbd0,908202-1,wfo-0000407470,3953870,
4d730eec-8fcc-11eb-924d-9cd76263cbd0,species,duripulpa,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1010 1980",,,,c8066ff0-8fcc-11eb-924d-9cd76263cbd0,908203-1,wfo-0000407471,3953862,
4d7330e8-8fcc-11eb-924d-9cd76263cbd0,species,esmeraldana,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1021 1980",,,,,908204-1,wfo-0000407472,3953849,
4d7356ea-8fcc-11eb-924d-9cd76263cbd0,species,fankhauseri,Thelocephala,,F.Ritter,,"Kakteen Südamer. 3: 1002 1980",,,,,314380-2,wfo-0000407473,3953842,
4d737706-8fcc-11eb-924d-9cd76263cbd0,species,fulva,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1011 1980",,,,c0b56d8c-8fd1-11eb-924d-9cd76263cbd0,908205-1,wfo-0000407474,3953827,
4d79f36a-8fcc-11eb-924d-9cd76263cbd0,species,glabrescens,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1003 1980",,,,c806a420-8fcc-11eb-924d-9cd76263cbd0,908206-1,wfo-0000407512,3953816,
4d714076-8fcc-11eb-924d-9cd76263cbd0,species,kraussii,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1017 1980",,,,,908207-1,wfo-0000407462,,
4d786d10-8fcc-11eb-924d-9cd76263cbd0,species,lembckei,Thelocephala,,"(Backeb.) F.Ritter",,"Kakteen Südamer. 3: 1005 1980",,,,,908208-1,wfo-0000407504,3953782,
4d7ffc4c-8fcc-11eb-924d-9cd76263cbd0,species,longirapa,Thelocephala,,F.Ritter,,"Kakteen Südamer. 3: 1019 1980",,,,,314377-2,wfo-0000407540,3953769,
4d801eac-8fcc-11eb-924d-9cd76263cbd0,species,malleolata,Thelocephala,,"(F.Ritter) F.Ritter",,"Kakteen Südamer. 3: 1020 1980",,,,c806f7e0-8fcc-11eb-924d-9cd76263cbd0,908209-1,wfo-0000407541,7282927,
4d803d88-8fcc-11eb-924d-9cd76263cbd0,species,napina,Thelocephala,,"(Phil.) Y.Itô",1957,"Expl. Diagr. 149 1957",,,,,1128852-2,wfo-0000407542,3953723,
4d807cda-8fcc-11eb-924d-9cd76263cbd0,species,nuda,Thelocephala,,F.Ritter,,"Kakteen Südamer. 3: 1004 1980",,,,,314379-2,wfo-0000407544,3953709,
4d809d1e-8fcc-11eb-924d-9cd76263cbd0,species,odieri,Thelocephala,,"(Salm-Dyck) F.Ritter",,"Kakteen Südamer. 3: 1012 1980",,,,,908210-1,wfo-0000407545,3953699,
4d810dd0-8fcc-11eb-924d-9cd76263cbd0,species,reichei,Thelocephala,,"(K.Schum.) F.Ritter",,"Kakteen Südamer. 3: 1023 1980",,,,ea673098-8fcc-11eb-924d-9cd76263cbd0,908211-1,wfo-0000407548,3953685,
4d80bf60-8fcc-11eb-924d-9cd76263cbd0,species,roseiflora,Thelocephala,,Y.Itô,1957,"Expl. Diagr. 292 1957",,,,,251078-2,wfo-0000407546,3953670,
4d7fdcd0-8fcc-11eb-924d-9cd76263cbd0,species,tenebrica,Thelocephala,,F.Ritter,,"Kakteen Südamer. 3: 1001 1980",,,,,314381-2,wfo-0000407539,3953656,
