id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb851ecc-8fd1-11eb-924d-9cd76263cbd0,genus,Trichoa,,,Pers.,1807,"Syn. Pl. 2: 634. 1807.",,,,,,wfo-4000038951,9603892,
c0d3deb6-8fd1-11eb-924d-9cd76263cbd0,species,concolor,Trichoa,,Endl.,1842,"Repert. Bot. Syst. 1: 95 1842",,,,,,wfo-0001255652,8087565,
6f8343c6-8fcc-11eb-924d-9cd76263cbd0,species,conferta,Trichoa,,DC.,1824,"Prodr. 1: 103 1824",,,,,581655-1,wfo-0000456547,3830040,
6f835d52-8fcc-11eb-924d-9cd76263cbd0,species,conferta,Trichoa,,Pers.,1807,"Syn. Pl. 2: 634 1807",,,,,581654-1,wfo-0000456548,8039591,
c0d3fbb2-8fd1-11eb-924d-9cd76263cbd0,species,guyanensis,Trichoa,,"Klotzsch & Eichler",1864,"Fl. Bras. 13(1): 181 1864",,,,,581656-1,wfo-0001255653,8537407,
6f830cc6-8fcc-11eb-924d-9cd76263cbd0,species,racemosa,Trichoa,,Pers.,1807,"Syn. Pl. 2: 634 1807",,,,,581657-1,wfo-0000456545,3830021,
6f82ed2c-8fcc-11eb-924d-9cd76263cbd0,species,spicata,Trichoa,,Pers.,1807,"Syn. Pl. 2: 634 1807",,,,,581658-1,wfo-0000456544,3830011,
c17f9346-8fcc-11eb-924d-9cd76263cbd0,species,dactyloides,Trichoballia,,C.Presl,1830,"Symb. Bot. 1: 9 1830",,,,,315455-1,wfo-0000591523,2718500,
c180c112-8fcc-11eb-924d-9cd76263cbd0,species,involucrata,Trichoballia,,"(Rottb.) C.Presl",1830,"Symb. Bot. 1: 9 1830",,,,ff484cc2-8fcc-11eb-924d-9cd76263cbd0,315456-1,wfo-0000591532,2718498,
c182aa7c-8fcc-11eb-924d-9cd76263cbd0,species,thermalis,Trichoballia,,"(L.) C.Presl",1830,"Symb. Bot. 1: 9 1830",,,,9c990224-8fcc-11eb-924d-9cd76263cbd0,315457-1,wfo-0000591543,2718540,
17b14846-8fcc-11eb-924d-9cd76263cbd0,species,aurea,Trichobasis,,Turcz.,1852,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg 10: 337 1852",,,,,602501-1,wfo-0000327420,5419969,
