id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
ebb118a6-8fd1-11eb-924d-9cd76263cbd0,genus,Trymatococcus,,,"Poepp. & Endl.",,1838,,"Nov. Gen. Sp. Pl. 2: 30. 1838.",,,,,,41028-1,wfo-4000039497,7262763,,
c217ac7a-8fcd-11eb-924d-9cd76263cbd0,species,africanus,Trymatococcus,,Baill.,,1876,,"Adansonia 11: 300 1876",,,,,,,wfo-0001084824,3766405,,
6f3e0270-8fcc-11eb-924d-9cd76263cbd0,species,amazonicus,Trymatococcus,,"Poepp. & Endl.",,1838,,"Nov. Gen. Sp. Pl. 2: 30 1838",,,,,,317009-2,wfo-0000456057,3766397,,
c217c91c-8fcd-11eb-924d-9cd76263cbd0,species,conrauanus,Trymatococcus,,Engl.,,1902,,"Bot. Jahrb. Syst. 33(1): 117 1902",,,,,,856804-1,wfo-0001084825,3766393,,
afc1d186-8fcd-11eb-924d-9cd76263cbd0,species,dorstenioides,Trymatococcus,,Engl.,,1914,,"Bot. Jahrb. Syst. 51: 434 1914",,,,,,584689-1,wfo-0001043148,3766386,,
afc17fd8-8fcd-11eb-924d-9cd76263cbd0,species,gilletii,Trymatococcus,,"De Wild.",,1904,,"Ann. Mus. Congo, Ser. 1, Bot., ser. 5, 1(2): 119 1904",,,,,,856805-1,wfo-0001043145,3766380,,
6f3b94d6-8fcc-11eb-924d-9cd76263cbd0,species,guanabarinus,Trymatococcus,,Duarte,,1962,,"Rodriguésia 23-24: 55 1962",,Q92436697,,,,258411-2,wfo-0000456040,3766368,,
6f3f123c-8fcc-11eb-924d-9cd76263cbd0,species,kamerunianus,Trymatococcus,,"(Engl.) Engl.",,1898,,"Monogr. Afrik. Pflanzen-Fam. 1: 29 1898",,,,,,856806-1,wfo-0000456066,3766538,,
140a67bc-8fcd-11eb-924d-9cd76263cbd0,variety,welwitschii,Trymatococcus,kamerunianus,Engl.,,1898,,"Monogr. Afrik. Pflanzen-Fam. 1: 29 1898",,,,,,,wfo-0000734633,7790413,,
c229fbc8-8fcd-11eb-924d-9cd76263cbd0,species,oligandrus,Trymatococcus,,"(Benoist) Lanj.",,1935,,"Recueil Trav. Bot. Néerl. 32: 271 1935",,Q100727025,,,,584691-1,wfo-0001084986,3766361,,
6f39d308-8fcc-11eb-924d-9cd76263cbd0,species,oligogynus,Trymatococcus,,Pellegr.,,1928,,"Mém. Soc. Linn. Normandie, Bot. 1(2): 79 1928",,,,,,,wfo-0000456029,3766358,,
c20a755a-8fcd-11eb-924d-9cd76263cbd0,species,paraensis,Trymatococcus,,Ducke,,1922,,"Arch. Jard. Bot. Rio de Janeiro 3: 22 1922",,,,,,260276-2,wfo-0001084706,3766351,,
6f39b59e-8fcc-11eb-924d-9cd76263cbd0,species,parvifolius,Trymatococcus,,Engl.,,1915,,"Veg. Erde 9(III 1): 27 1915",,,,,,584694-1,wfo-0000456028,3766345,,
6f397264-8fcc-11eb-924d-9cd76263cbd0,species,turbinatus,Trymatococcus,,"(Baill.) Ducke",,1922,,"Arch. Jard. Bot. Rio de Janeiro 3: 23 1922",,,,,,260277-2,wfo-0000456026,3766334,,
afc19996-8fcd-11eb-924d-9cd76263cbd0,species,usambarensis,Trymatococcus,,Engl.,,1902,,"Bot. Jahrb. Syst. 39(1): 117 1902",,,,,,856807-1,wfo-0001043146,3766328,,
