id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb251cd4-8fd1-11eb-924d-9cd76263cbd0,genus,Teixeiranthus,,,"R.M.King & H.Rob.",,,,,,,298451-2,wfo-4000037691,3092986,
07ceb4fa-8fb2-11eb-924d-9cd76263cbd0,species,foliosus,Teixeiranthus,,"(Gardner) R.M.King & H.Rob.",,"109 1980",,,,,249951-2,wfo-0000006074,3092991,
154e2534-8fb2-11eb-924d-9cd76263cbd0,species,pohlii,Teixeiranthus,,"(Sch.Bip. ex Baker) R.M.King & H.Rob.",,"379 1982",,,,,249952-2,wfo-0000010330,3092987,
2d2ff0f4-8fcd-11eb-924d-9cd76263cbd0,species,formosa,Tekel,,"(Graham) Kuntze",,"Revis. Gen. Pl. 2: 702 1891",,,,,249953-2,wfo-0000787470,2744825,
346015c0-8fcd-11eb-924d-9cd76263cbd0,species,grandiflora,Tekel,,"(R.Br.) Kuntze",,"Revis. Gen. Pl. 2: 702 1891",,,,,441485-1,wfo-0000803059,2744821,
2cf27c7e-8fcd-11eb-924d-9cd76263cbd0,species,ixiodes,Tekel,,"(G.Forst.) Kuntze",,"Revis. Gen. Pl. 2: 702 1891",,,,,441486-1,wfo-0000786932,2744807,
2d3077ae-8fcd-11eb-924d-9cd76263cbd0,species,micrantha,Tekel,,"(A.Cunn.) Kuntze",,"Revis. Gen. Pl. 2: 702 1891",,,,,249954-2,wfo-0000787475,2744859,
2d330064-8fcd-11eb-924d-9cd76263cbd0,species,paniculata,Tekel,,"(R.Br.) Kuntze",,"Revis. Gen. Pl. 2: 702 1891",,,,,441488-1,wfo-0000787498,2744817,
2d331a68-8fcd-11eb-924d-9cd76263cbd0,species,pulchella,Tekel,,"(R.Br.) Kuntze",,"Revis. Gen. Pl. 2: 703 1891",,,,,441489-1,wfo-0000787499,2744858,
2d304180-8fcd-11eb-924d-9cd76263cbd0,species,sessiliflora,Tekel,,"(Poepp.) Kuntze",,"Revis. Gen. Pl. 2: 703 1891",,,,,249955-2,wfo-0000787473,2744842,
2d3027ae-8fcd-11eb-924d-9cd76263cbd0,species,tricocca,Tekel,,"(Phil.) Kuntze",,"Revis. Gen. Pl. 2: 703 1891",,,,,249956-2,wfo-0000787472,2744849,
cd7baf4a-8fd1-11eb-924d-9cd76263cbd0,species,spinosa,Tekelia,,"(L.) Scop.",,"Intr. Hist. Nat. 88 1777",,,,,,wfo-0001278924,4014597,
