id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb1faa24-8fd1-11eb-924d-9cd76263cbd0,genus,Taxandria,,,"(Benth.) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 406. 2007.",,,,,77091390-1,wfo-4000037626,3185894,
44435a42-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Taxandria,,"(Schauer) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 408 2007",,,,,77091391-1,wfo-0000837128,3185901,
44429832-8fcd-11eb-924d-9cd76263cbd0,species,callistachys,Taxandria,,"J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 410 2007",,,,,77091392-1,wfo-0000837121,3185927,
4442107e-8fcd-11eb-924d-9cd76263cbd0,species,conspicua,Taxandria,,"(Schauer) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 414 2007",,,,,77091393-1,wfo-0000837116,3185917,
4442d00e-8fcd-11eb-924d-9cd76263cbd0,subspecies,abrupta,Taxandria,conspicua,"J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 415 2007",,,,,77091394-1,wfo-0000837123,3185919,
4442ecc4-8fcd-11eb-924d-9cd76263cbd0,species,floribunda,Taxandria,,"(Turcz.) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 417 2007",,,,,77091395-1,wfo-0000837124,3185925,
44430722-8fcd-11eb-924d-9cd76263cbd0,species,fragrans,Taxandria,,"(J.R.Wheeler & N.G.Marchant) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 418 2007",,,,,77091396-1,wfo-0000837125,3185904,
4443219e-8fcd-11eb-924d-9cd76263cbd0,species,inundata,Taxandria,,"J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 420 2007",,,,,77091397-1,wfo-0000837126,3185928,
44433da0-8fcd-11eb-924d-9cd76263cbd0,species,juniperina,Taxandria,,"(Schauer) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 422 2007",,,,,77091398-1,wfo-0000837127,3185923,
4441db72-8fcd-11eb-924d-9cd76263cbd0,species,linearifolia,Taxandria,,"(DC.) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 424 2007",,,,,77091399-1,wfo-0000837114,3185895,
4442b42a-8fcd-11eb-924d-9cd76263cbd0,species,marginata,Taxandria,,"(Labill.) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 425 2007",,,,,77091400-1,wfo-0000837122,3185906,
44427d98-8fcd-11eb-924d-9cd76263cbd0,species,parviceps,Taxandria,,"(Schauer) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 428 2007",,,,,77091401-1,wfo-0000837120,3185915,
444182d0-8fcd-11eb-924d-9cd76263cbd0,species,spathulata,Taxandria,,"(Schauer) J.R.Wheeler & N.G.Marchant",,"Nuytsia 16: 429 2007",,,,,77091402-1,wfo-0000837111,3185899,
