id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ebb66c8e-8fd1-11eb-924d-9cd76263cbd0,genus,Tumamoca,,,Rose,,"Contr. U.S. Natl. Herb. 16(1): 21, pl. 17. 1912.",,,,,,wfo-4000039570,2874677,
dd661c92-8fd1-11eb-924d-9cd76263cbd0,species,macdougalii,Tumamoca,,Rose,,"Contr. U.S. Natl. Herb. 16(1): 21, pl. 17 1912",,,,,258968-2,wfo-0001301211,2874678,
dd7f604e-8fd1-11eb-924d-9cd76263cbd0,species,mucronata,Tumamoca,,Kearns,,"Madroño 41(1): 27–29, f. 2 [map], 3 1994",,,,,306316-2,wfo-0001301322,3622245,
33880324-8fcd-11eb-924d-9cd76263cbd0,species,bainesii,Tumboa,,Hook.f.,,"Gard. Chron. 1861: 1008 1861",,,,,383588-1,wfo-0000801255,4934321,
b965e66e-8fcd-11eb-924d-9cd76263cbd0,species,purpureoruber,Tumidinodus,,H.W.Li,,"Acta Bot. Yunnan. 5(2): 173–174, pl. 1 1983",,,,,903310-1,wfo-0001065038,3817747,
713e4d28-8fcc-11eb-924d-9cd76263cbd0,species,californicum,Tumion,,"(Torr.) Greene",,"Pittonia 2: 195 1891",,,,,258969-2,wfo-0000459641,2685165,
713e08fe-8fcc-11eb-924d-9cd76263cbd0,variety,littoralis,Tumion,californicum,Lemmon,,"Cone-bear. Trees Pacif. Slope ed. 3: 84 1895",,,,,258970-2,wfo-0000459639,3610995,
70dad5fe-8fcc-11eb-924d-9cd76263cbd0,species,fargesii,Tumion,,"(Franch.) Skeels",,"Proc. Biol. Soc. Wash. 38: 88 1925",,,,,828384-1,wfo-0000458962,2685160,
4ea60cf6-8fcc-11eb-924d-9cd76263cbd0,species,grande,Tumion,,"(Fortune ex Lindl.) Greene",,"Pittonia 2: 194 1891",,,,,264021-1,wfo-0000409019,2685135,
4ea65ed6-8fcc-11eb-924d-9cd76263cbd0,species,nuciferum,Tumion,,"(L.) Greene",,"Pittonia 2: 194 1891",,,,,264022-1,wfo-0000409020,2685148,
713ea94e-8fcc-11eb-924d-9cd76263cbd0,species,taxifolium,Tumion,,"(Arn.) Greene",,"Pittonia 2: 194 1891",,,,,258971-2,wfo-0000459642,2685128,
