id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
eb842120-8fd1-11eb-924d-9cd76263cbd0,genus,Trichaulax,,,Vollesen,,"Kew Bull. 47(4): 613. 1992.",,,,,967831-1,wfo-4000038935,3233827,
b0c20894-8fcd-11eb-924d-9cd76263cbd0,species,mwasumbii,Trichaulax,,Vollesen,,"Kew Bull. 47: 613–614 1992",,,,,968424-1,wfo-0001045345,5573550,
aee6908a-8fcd-11eb-924d-9cd76263cbd0,species,aucherianus,Trichaurus,,"Decne. ex Walp.",,"Repert. Bot. Syst. 2(1): 115 1843",,,,,,wfo-0001041233,7493256,
d3b9c2c0-8fd1-11eb-924d-9cd76263cbd0,species,ericoides,Trichaurus,,"(Rottler & Willd.) Arn.",,"Prodr. Fl. Ind. Orient. 1: 40 1834",,,,,828254-1,wfo-0001285024,3613165,
711c75d6-8fcc-11eb-924d-9cd76263cbd0,species,pycnocarpus,Trichaurus,,Decne.,,"Voy. Inde 4: 59 1844",,,,,,wfo-0000459406,3613149,
d3b9dfda-8fd1-11eb-924d-9cd76263cbd0,species,vaginata,Trichaurus,,"(Desv.) Walp.",,"Repert. Bot. Syst. 2(1): 115 1843",,,,,828256-1,wfo-0001285025,,
c1386868-8fcc-11eb-924d-9cd76263cbd0,species,angularis,Trichelostylis,,"(Link) Nees",,"Contr. Bot. India 105 1834",,,,,315413-1,wfo-0000591119,2709182,
c13a2c2a-8fcc-11eb-924d-9cd76263cbd0,species,aspera,Trichelostylis,,"(Schrad.) Nees",,"Fl. Bras. 2(1): 80 1842",,,,,315414-1,wfo-0000591129,2708577,
c13bfabe-8fcc-11eb-924d-9cd76263cbd0,species,asperrima,Trichelostylis,,"Nees ex Boeckeler",,"Linnaea 37: 41 1871",,,,,315415-1,wfo-0000591140,2708440,
b8351504-8fd1-11eb-924d-9cd76263cbd0,species,autumnalis,Trichelostylis,,"(L.) Chapm.",,"Fl. South. U.S. 522 1860",,,,,,wfo-0001239617,7915401,
c13e7726-8fcc-11eb-924d-9cd76263cbd0,species,autumnalis,Trichelostylis,,"(L.) Nees",,"Linnaea 9: 290 1834",,,,,315416-1,wfo-0000591151,2708282,
