id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ecd9e456-8fd1-11eb-924d-9cd76263cbd0,order,Abietales,,,Link,,"Handbuch 2: 474. 1829.",,,,,,wfo-9000000001,,
ec7ad02e-8fd1-11eb-924d-9cd76263cbd0,family,Acanthaceae,,,Juss.,,"Gen. Pl. 102–103. 1789. (4 Aug 1789)",,,,,,wfo-7000000001,2393,
ec7aeae6-8fd1-11eb-924d-9cd76263cbd0,family,Achariaceae,,,Harms,,"Nat. Pflanzenfam. 1: 256. 1897. (4 Oct 1897)",,,,,,wfo-7000000002,3231308,
ec7b0878-8fd1-11eb-924d-9cd76263cbd0,family,Achatocarpaceae,,,Heimerl,,"Nat. Pflanzenfam. (ed. 2) 16c: 174. 1934. (28 Apr 1934)",,,,,,wfo-7000000003,3109,
ecda0030-8fd1-11eb-924d-9cd76263cbd0,order,Achnanthales,,,,,,,,,,,wfo-9000000002,,
ec7b23ee-8fd1-11eb-924d-9cd76263cbd0,family,Acoraceae,,,Martinov,,"Tekhno-Bot. Slovar. 6. 1820. (3 Aug 1820)",,,,,,wfo-7000000004,3719,
ecda272c-8fd1-11eb-924d-9cd76263cbd0,order,Acorales,,,Mart.,,"Consp. Regn. Veg. 6. 1835. (Sep-Oct 1835)",,,,,,wfo-9000000003,7227341,
ec7b3ef6-8fd1-11eb-924d-9cd76263cbd0,family,Acrobolbaceae,,,E.A.Hodgs.,,"Rec. Domin. Mus. 4: 177. 1962.",,,,,,wfo-7000000005,6144,
ecda7af6-8fd1-11eb-924d-9cd76263cbd0,order,Acrochaetiales,,,,,,,,,,,wfo-9000000004,661,
ecdaa4ea-8fd1-11eb-924d-9cd76263cbd0,order,Acrosiphoniales,,,,,,,,,,,wfo-9000000005,7590563,
ecdad79e-8fd1-11eb-924d-9cd76263cbd0,order,Acrosymphytales,,,,,,,,,,,wfo-9000000006,8321374,
ec7b5b98-8fd1-11eb-924d-9cd76263cbd0,family,Actinidiaceae,,,"Gilg & Werderm.",,"Nat. Pflanzenfam. (ed. 2) 21: 36. 1925. (30 Jul 1925)",,,,,,wfo-7000000006,2385,
ecdaf7ec-8fd1-11eb-924d-9cd76263cbd0,order,Actinidiales,,,"Takht. ex Reveal",,"Phytologia 74(3): 174. 1993. (25 Mar 1993)",,,,,,wfo-9000000007,,
ecdb136c-8fd1-11eb-924d-9cd76263cbd0,order,Actiniscales,,,,,,,,,,,wfo-9000000008,,
ecdb2f1e-8fd1-11eb-924d-9cd76263cbd0,order,Actinostrobales,,,Doweld,,"Prosyllab. Tracheophyt. xx. 2001.",,,,,,wfo-9000000009,,
ec7b7632-8fd1-11eb-924d-9cd76263cbd0,family,Adelanthaceae,,,Grolle,,"J. Hattori Bot. Lab. 35: 327. 1972. (23 Mar 1972)",,,,,,wfo-7000000007,6143,
ec7b9158-8fd1-11eb-924d-9cd76263cbd0,family,Adoxaceae,,,E.Mey.,,"Preuss. Pfl.-Gatt. 198. 1839. (1--7 Sep 1839)",,,,,,wfo-7000000008,2510,
ec7bae18-8fd1-11eb-924d-9cd76263cbd0,family,Aextoxicaceae,,,"Engl. & Gilg",,"Syllabus (ed. 8) 250. 1920. (Jan--Feb 1920)",,,,,,wfo-7000000009,4195636,
ecdb5228-8fd1-11eb-924d-9cd76263cbd0,order,Agaricales,,,Underw.,,"Moulds Mildews Mushrooms 97. 1899.",,,,,,wfo-9000000010,,
ecd7748c-8fd1-11eb-924d-9cd76263cbd0,family,Agdestidaceae,,,,,,,,,,,wfo-7000000656,3709918,
ecdb6f7e-8fd1-11eb-924d-9cd76263cbd0,order,Agrostidales,,,"Tagliana, Giulio",,"Boll. Soc. Naturalisti Napoli 4: 125. 1890.",,,,,,wfo-9000000011,,
ecdb8c84-8fd1-11eb-924d-9cd76263cbd0,order,Ahnfeltiales,,,,,,,,,,,wfo-9000000012,662,
ec7bc83a-8fd1-11eb-924d-9cd76263cbd0,family,Aizoaceae,,,Martinov,,"Tekhno-Bot. Slovar. 15. 1820. (3 Aug 1820)",,,,,,wfo-7000000010,6752,
ec7be5ea-8fd1-11eb-924d-9cd76263cbd0,family,Akaniaceae,,,Stapf,,"Bull. Misc. Inform. Kew 1912: 380. 1912. (13 Dec 1912)",,,,,,wfo-7000000011,3702273,
ec7c10ec-8fd1-11eb-924d-9cd76263cbd0,family,Alismataceae,,,Vent.,,"Tabl. Regn. Veg. 2: 157. 1799. (5 May 1799)",,,,,,wfo-7000000012,3720,
