id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e00e2138-8fd1-11eb-924d-9cd76263cbd0,genus,Bambos,,,,,,,,,,,wfo-4000003999,4114757,
4b8c42c8-8fcd-11eb-924d-9cd76263cbd0,species,aculeata,Bambos,,"(Rupr. ex E.Fourn.) Hitchc.",1913,"Contr. U. S. Natl. Herb. 17: 387 1913",,,,,392209-1,wfo-0000852980,4144799,
4b8c5cea-8fcd-11eb-924d-9cd76263cbd0,species,arundinacea,Bambos,,Retz.,1789,"Observ. Bot. 5: 24 1789",,,,,316708-2,wfo-0000852981,4144780,
4b8c952a-8fcd-11eb-924d-9cd76263cbd0,species,arundo,Bambos,,Sol.,1768,"Fl. Ins. Ocean. Pacif. 217 1768",,,,,392211-1,wfo-0000852983,4144774,
4b8c78ec-8fcd-11eb-924d-9cd76263cbd0,species,arundo,Bambos,,J.F.Gmel.,1791,"Syst. Nat. 579 1791",,,,,,wfo-0000852982,7386005,
4b8cb28a-8fcd-11eb-924d-9cd76263cbd0,species,bambos,Bambos,,"(L.) W.F.Wright",1905,"Contr. U. S. Natl. Herb. 9: 195 1905",,,,c818daea-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000852984,5939911,
4b8ccec8-8fcd-11eb-924d-9cd76263cbd0,species,chusque,Bambos,,"(Kunth) Poir.",1817,"Encycl. Suppl. 5: 494 1817",,,,58a3a758-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000852985,5941693,
4b8cea3e-8fcd-11eb-924d-9cd76263cbd0,species,fax,Bambos,,"(Lour.) Poir.",1808,"Encycl. 8: 704 1808",,,,4aa526ae-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000852986,7475323,
4b8d050a-8fcd-11eb-924d-9cd76263cbd0,species,hatsik,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 5 1830",,,,,,wfo-0000852987,5941862,
4b8d21ca-8fcd-11eb-924d-9cd76263cbd0,species,kinmeitsch,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 5 1830",,,,,,wfo-0000852988,5941748,
4b8d3ef8-8fcd-11eb-924d-9cd76263cbd0,species,koteisik,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 6 1830",,,,,,wfo-0000852989,5941790,
4b8d7292-8fcd-11eb-924d-9cd76263cbd0,species,kurotake,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 5 1830",,,,,,wfo-0000852991,5941851,
4b8d8e80-8fcd-11eb-924d-9cd76263cbd0,species,metake,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 4 1830",,,,,,wfo-0000852992,5941757,
4b8dacda-8fcd-11eb-924d-9cd76263cbd0,species,mitis,Bambos,,"(Lour.) Poir.",1808,"Encycl. 8: 704 1808",,,,,,wfo-0000852993,4931894,
4b8dcaee-8fcd-11eb-924d-9cd76263cbd0,species,moosoo,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 5 1830",,,,,,wfo-0000852994,5941808,
4b8e4884-8fcd-11eb-924d-9cd76263cbd0,species,nahiratake,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 5 1830",,,,,,wfo-0000852995,5945027,
4b8e9f3c-8fcd-11eb-924d-9cd76263cbd0,species,quinqueflora,Bambos,,Stokes,1812,"Bot. Mat. Med. 2: 286 1812",,,,,392212-1,wfo-0000852996,4144766,
4b8ebcf6-8fcd-11eb-924d-9cd76263cbd0,species,sikaktake,Bambos,,Siebold,1830,"Verh. Batav. Genootsch. Kunsten 12: 6 1830",,,,,,wfo-0000852997,5948498,
4b8eda06-8fcd-11eb-924d-9cd76263cbd0,species,stricta,Bambos,,Roxb.,1798,"Pl. Coromandel 1: 58 1798",,,,,392213-1,wfo-0000852998,4144760,
4b8ef6f8-8fcd-11eb-924d-9cd76263cbd0,species,tabacaria,Bambos,,"(Lour.) Poir.",1808,"Encycl. 8: 705 1808",,,,4ab66ba8-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000852999,5939906,
4b8f13f4-8fcd-11eb-924d-9cd76263cbd0,species,tootsik,Bambos,,Siebold,1827,"Verh. Batav. Genootsch. Kunsten 1827: 5 1827",,,,,,wfo-0000853000,5943159,
4b8f4be4-8fcd-11eb-924d-9cd76263cbd0,species,verticillata,Bambos,,Poir.,1808,"Encycl. 8: 703 1808",,,,,392214-1,wfo-0000853002,4144751,
c52ff436-8fd1-11eb-924d-9cd76263cbd0,species,vulgaris,Bambos,,Schrad.,1810,"Coll. Pl. 2: 26, pl. 47 1810",,,,,,wfo-0001263605,8058647,
1f48cfc0-8fcc-11eb-924d-9cd76263cbd0,species,arnoldiana,Bamburanta,,L.Linden,1900,"Semaine Hort. 4: 463 1900",,,,,564959-1,wfo-0000340943,2761242,
