id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e038a8ea-8fd1-11eb-924d-9cd76263cbd0,genus,Bicosta,,,Ochyra,2003,"Biodivers. Poland 3: 96. 2003.",,,,,,wfo-4000004578,6008834,
fdcc4eba-8fcd-11eb-924d-9cd76263cbd0,species,fuegiana,Bicosta,,"(Cardot) Ochyra",2003,"Biodivers. Poland 3: 96 2003",,,,,,wfo-0001212211,7986053,
b14b3232-8fcc-11eb-924d-9cd76263cbd0,species,canadensis,Bicuculla,,"(Goldie) Millsp.",1892,"Bull. West Virginia Agric. Exp. Sta. 2: 327 1892",,,,3f4db61e-8fcc-11eb-924d-9cd76263cbd0,671733-1,wfo-0000565121,2888555,
b14b5974-8fcc-11eb-924d-9cd76263cbd0,species,cucullaria,Bicuculla,,"(L.) Millsp.",1892,"Bull. West Virginia Agric. Exp. Sta. 2: 327 1892",,,,fcbf45f0-8fcc-11eb-924d-9cd76263cbd0,671734-1,wfo-0000565122,2888551,
b14b8390-8fcc-11eb-924d-9cd76263cbd0,species,eximia,Bicuculla,,"(Ker Gawl.) Millsp.",1892,"Bull. West Virginia Agric. Exp. Sta. 2: 327 1892",,,,fcc1877a-8fcc-11eb-924d-9cd76263cbd0,671735-1,wfo-0000565123,2888547,
b14bba0e-8fcc-11eb-924d-9cd76263cbd0,species,formosa,Bicuculla,,"(Haw.) Howell",1897,"Fl. N. W. Amer. 1: 33 1897",,,,,32270-2,wfo-0000565124,3603270,
b14c149a-8fcc-11eb-924d-9cd76263cbd0,species,fumarioides,Bicuculla,,Borkh.,1797,"Arch. Bot. (Leipzig) 1(2): 46 1797",,,,,1156310-2,wfo-0000565126,3603263,
b14c36f0-8fcc-11eb-924d-9cd76263cbd0,species,fungosa,Bicuculla,,"(Aiton) Kuntze",1891,"Revis. Gen. Pl. 1: 13 1891",,,,fcc2de86-8fcc-11eb-924d-9cd76263cbd0,32271-2,wfo-0000565127,3603248,
b14c573e-8fcc-11eb-924d-9cd76263cbd0,species,occidentalis,Bicuculla,,Rydb.,1902,"Bull. Torrey Bot. Club 29: 160 1902",,,,,32272-2,wfo-0000565128,3603232,
b14c78a4-8fcc-11eb-924d-9cd76263cbd0,species,ochroleuca,Bicuculla,,"(Engelm.) A.Heller",1898,"Cat. N. Amer. Pl. 55 1898",,,,e0e2f7f0-8fcc-11eb-924d-9cd76263cbd0,671740-1,wfo-0000565129,3601744,
b14c9c44-8fcc-11eb-924d-9cd76263cbd0,species,pauciflora,Bicuculla,,"(S.Watson) Howell",1897,"Fl. N. W. Amer. 1: 34 1897",,,,,32274-2,wfo-0000565130,3601760,
b14cccf0-8fcc-11eb-924d-9cd76263cbd0,species,uniflora,Bicuculla,,"(Kellogg) Howell",1897,"Fl. N. W. Amer. 1: 34 1897",,,,e0e530c4-8fcc-11eb-924d-9cd76263cbd0,32275-2,wfo-0000565131,3603174,
c4b65846-8fcd-11eb-924d-9cd76263cbd0,species,canadensis,Bicucullata,,"Juss. ex Borckhausen in Roemer",1797,"Arch. Bot. (Leipzig) 1: 46 1797",,,,,,wfo-0001090537,,
