id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e0cfb0e6-8fd1-11eb-924d-9cd76263cbd0,genus,Braya,,,"Sternb. & Hoppe",,1815,,"Denkschr. Königl.-Baier. Bot. Ges. Regensburg 1: 65. 1815.",,,,,,60436436-2,wfo-4000005372,3043078,,
b574803e-8fcc-11eb-924d-9cd76263cbd0,species,aenea,Braya,,Bunge,,1841,,"Index Seminum (TU) 1841: 8 1841",,,,,,279594-1,wfo-0000571900,5373831,,
b5749b64-8fcc-11eb-924d-9cd76263cbd0,subspecies,pseudoaenea,Braya,aenea,V.V.Petrovsky,,1975,,"in Arktich. Fl. SSSR 7: 49 1975",,,,,,915647-1,wfo-0000571901,5373832,,
ad64f0d0-8fcd-11eb-924d-9cd76263cbd0,species,alpina,Braya,,"Hook.f. & T.Anderson",,1872,,"Fl. Brit. India 1: 155. 1872",,,,,,,wfo-0001037777,7718064,,
b574baea-8fcc-11eb-924d-9cd76263cbd0,species,alpina,Braya,,"Sternb. & Hoppe",,1815,,"Denkschr. Königl.-Baier. Bot. Ges. Regensburg 1(1): 66 1815",,,,,,279595-1,wfo-0000571902,5373787,,
b3fe615c-8fd1-11eb-924d-9cd76263cbd0,variety,americana,Braya,alpina,Hook.,,1830,,"Fl. Bor.-Amer. 1(2): 65 1830",,,,,,36233-2,wfo-0001231867,7522339,,
b574e664-8fcc-11eb-924d-9cd76263cbd0,variety,americana,Braya,alpina,"(Hook.) S.Watson",,,,,,,,,,,wfo-0000571903,7522339,,
b5752430-8fcc-11eb-924d-9cd76263cbd0,subspecies,americana,Braya,alpina,Hook.,,1830,,"Fl. Bor.-Amer. 1: 65 1830",,,,,,,wfo-0000571904,7522339,,
b5755356-8fcc-11eb-924d-9cd76263cbd0,variety,glabella,Braya,alpina,"(E.L.Richards) S.Watson",,1878,,"Bibl. Index N. Amer. Bot. 51 1878",,,,,,36234-2,wfo-0000571905,5551948,,
b5757d2c-8fcc-11eb-924d-9cd76263cbd0,form,glabella,Braya,alpina,Kjellm.,,1883,,"Fanerog. Vest.-Esk. Land 2: 44 1883",,,,,,,wfo-0000571906,7859653,,
b5759d52-8fcc-11eb-924d-9cd76263cbd0,form,insignis,Braya,alpina,Bertol.,,1847,,"Fl. Ital. 7: 143 1847",,,,,,,wfo-0000571907,7478125,,
b575b800-8fcc-11eb-924d-9cd76263cbd0,variety,rivularis,Braya,alpina,Fr.,,1839,,"Novit. Fl. Suec. Mant. 2: 41 1839",,,,,,,wfo-0000571908,7814891,,
b575f086-8fcc-11eb-924d-9cd76263cbd0,species,americana,Braya,,"(Hook.) Fernald",,1926,,"Rhodora 28: 203 1926",,Q100405789,,,,36235-2,wfo-0000571910,5373820,,
b5760d0a-8fcc-11eb-924d-9cd76263cbd0,species,angustifolia,Braya,,"(N.Busch) Vassilcz.",,1939,,"Fl. URSS 8: 636 1939",,,,,,279597-1,wfo-0000571911,5373842,,
b5762aba-8fcc-11eb-924d-9cd76263cbd0,species,arctica,Braya,,Hook.,,1824,,"J. Voy. N.-W. Passage, Bot. App.: 387 1824",,,,,,,wfo-0000571912,5373822,,
b57652c4-8fcc-11eb-924d-9cd76263cbd0,species,bartlettiana,Braya,,Jordal,,1952,,"Rhodora 54: 36 1952",,Q100410819,,,,36236-2,wfo-0000571913,5373819,,
b576734e-8fcc-11eb-924d-9cd76263cbd0,variety,vestita,Braya,bartlettiana,Hultén,,1968,,"Ark. Bot. a.s., 7(1): 66 1968",,,,,,36237-2,wfo-0000571914,5551940,,
b5769068-8fcc-11eb-924d-9cd76263cbd0,species,boryi,Braya,,"(Boiss.) Bonnier",,1912,,"Fl. Ill. France 1: 70 1912",,,,,,279600-1,wfo-0000571915,5551937,,
b576c7fe-8fcc-11eb-924d-9cd76263cbd0,species,brachycarpa,Braya,,"(Vassilcz.) Al-Shehbaz & Warwick",,2004,,"Novon 14: 269 2004",,,,,,60436437-2,wfo-0000571917,8401001,,
b576ada0-8fcc-11eb-924d-9cd76263cbd0,species,brachycarpa,Braya,,Vassilcz.,,1939,,"Fl. URSS 8: 636 1939",,,,,,279601-1,wfo-0000571916,8401001,,
b576e2fc-8fcc-11eb-924d-9cd76263cbd0,species,brevicaulis,Braya,,Schmid,,1932,,"Repert. Spec. Nov. Regni Veg. 31: 48 1932",,Q55753809,,,,279602-1,wfo-0000571918,5373838,,
b576fda0-8fcc-11eb-924d-9cd76263cbd0,species,cachensis,Braya,,Speg.,,1898,,"Comun. Mus. Nac. B. Aires 1: 46 1898",,,,,,273460-2,wfo-0000571919,5373386,,
b5773996-8fcc-11eb-924d-9cd76263cbd0,species,calycina,Braya,,Wedd.,,1860,,"Chlor. Andina 2: t. 85 1860",,,,,,279604-1,wfo-0000571921,5376045,,
b5775ab6-8fcc-11eb-924d-9cd76263cbd0,form,rutabaga,Braya,campestris,DC.,,1821,,"Syst. Nat. 2: 589 1821",,,,,,,wfo-0000571922,7430479,,
b577909e-8fcc-11eb-924d-9cd76263cbd0,species,densiflora,Braya,,Muschl.,,1908,,"Bot. Jahrb. Syst. 40: 275 1908",,,,,,36239-2,wfo-0000571923,5375483,,
b577c0dc-8fcc-11eb-924d-9cd76263cbd0,species,dentata,Braya,,"(All.) Dalla Torre",,1882,,"Anleit. Beob. Alpenpfl. 52 1882",,,,,,279606-1,wfo-0000571924,5551702,,
b577e828-8fcc-11eb-924d-9cd76263cbd0,species,dubia,Braya,,"R.Br. ex Hook.f.",,1861,,"Trans. Linn. Soc. London 23: 319 1861",,Q55760759,,,,279607-1,wfo-0000571925,5551708,,
b5781578-8fcc-11eb-924d-9cd76263cbd0,species,eschscholtziana,Braya,,"Benth. & Hook.f. ex S.Watson",,1878,,"Bibl. Index N. Amer. Bot. 51 1878",,,,,,279608-1,wfo-0000571926,7866358,,
b578345e-8fcc-11eb-924d-9cd76263cbd0,species,falcata,Braya,,"Hochst. ex A.Rich.",,1847,,"Tent. Fl. Abyss. 1: 17 1847",,,,,,279609-1,wfo-0000571927,5373567,,
b57851aa-8fcc-11eb-924d-9cd76263cbd0,species,fernaldii,Braya,,Abbe,,1948,,"Rhodora 50: 12 1948",,Q100410049,,,,36241-2,wfo-0000571928,5373779,,
b5786ca8-8fcc-11eb-924d-9cd76263cbd0,species,foliosa,Braya,,Pamp.,,1926,,"Boll. Soc. Bot. Ital. 1926: 40 1926",,,,,,279611-1,wfo-0000571929,5375177,,
b5788742-8fcc-11eb-924d-9cd76263cbd0,species,forrestii,Braya,,W.W.Sm.,,1913,,"Notes Roy. Bot. Gard. Edinburgh 8: 119 1913",,Q102417687,,,,279612-1,wfo-0000571930,5373788,,
b578a3e4-8fcc-11eb-924d-9cd76263cbd0,variety,puberula,Braya,forrestii,W.T.Wang,,1987,,"Acta Bot. Yunnan. 9: 19 1987",,,,,,949668-1,wfo-0000571931,5552213,,
b578c144-8fcc-11eb-924d-9cd76263cbd0,species,gamosepala,Braya,,"(Hedge) Al-Shehbaz & Warwick",,2004,,"Novon 14: 269 2004",,,,a2075878-8fcc-11eb-924d-9cd76263cbd0,,60436438-2,wfo-0000571932,5373778,,
b578ddfa-8fcc-11eb-924d-9cd76263cbd0,species,glabella,Braya,,Richardson,,1823,,"Bot. App. 743 1823",,,,,,307465-2,wfo-0000571933,5373817,,
b578fc2c-8fcc-11eb-924d-9cd76263cbd0,subspecies,purpurascens,Braya,glabella,"(R.Br.) Cody",,1994,,"Canad. Field-Naturalist 108: 93 1994",,,,,,980212-1,wfo-0000571934,5373823,,
b5791928-8fcc-11eb-924d-9cd76263cbd0,species,glaberrima,Braya,,Rothm.,,1934,,"Bol. Real Soc. Esp. Hist. Nat. 34: 148 1934",,,,,,279614-1,wfo-0000571935,5552228,,
ad4ae352-8fcd-11eb-924d-9cd76263cbd0,species,glacialis,Braya,,"Korsh. ex Tolm.",,1939,,"Fl. URSS 8: 423. 1939",,,,,,279615-1,wfo-0001037548,5375960,,
b5793444-8fcc-11eb-924d-9cd76263cbd0,species,glebaria,Braya,,Speg.,,1907,,"Anales Mus. Nac. Buenos Aires III, 7: 224 1907",,,,,,279616-1,wfo-0000571936,5375297,,
b5794fba-8fcc-11eb-924d-9cd76263cbd0,species,graminea,Braya,,"(Greene) M.E.Jones",,1929,,"Contr. W. Bot. 15: 68 1929",,,,e744bf2a-8fcc-11eb-924d-9cd76263cbd0,,36245-2,wfo-0000571937,5375974,,
b5796a36-8fcc-11eb-924d-9cd76263cbd0,species,henryae,Braya,,Raup,,1934,,"Contr. Arnold Arbor. 6: 167 1934",,,,,,36246-2,wfo-0000571938,5373821,,
b5798494-8fcc-11eb-924d-9cd76263cbd0,species,heterophylla,Braya,,W.W.Sm.,,1920,,"Notes Roy. Bot. Gard. Edinburgh 11: 201 1920",,Q102417674,,,,279619-1,wfo-0000571939,5375211,,
b5799e48-8fcc-11eb-924d-9cd76263cbd0,species,hirta,Braya,,"(L.) Fernald",,1934,,"Rhodora 36: 338 1934",,Q100407588,,,,279620-1,wfo-0000571940,5552601,,
