id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e0cbf866-8fd1-11eb-924d-9cd76263cbd0,genus,Brami,,,Adans.,0,1763,,"Fam. Pl. 2: 208 (1763)",,,,,,urn:lsid:ipni.org:names:37482-1,wfo-4000005312,3733038,,
daa1264a-8fcd-11eb-924d-9cd76263cbd0,species,indica,Brami,,Lam.,0,1785,,"Encycl. 1: 459 1785",,,,,,,wfo-0001138586,7887743,,
b4cfaf96-8fcc-11eb-924d-9cd76263cbd0,species,floribunda,Bramia,,"(R.Br.) F.Muell.",0,1875,,"Fragm. 9: 167 (1875)",,,,,,urn:lsid:ipni.org:names:799854-1,wfo-0000570763,3733012,,
b4cfd020-8fcc-11eb-924d-9cd76263cbd0,species,indica,Bramia,,Lam.,0,1785,,"Encycl. 1: 459 (1785)",,,,,,urn:lsid:ipni.org:names:799856-1,wfo-0000570764,3732999,,
b4cff654-8fcc-11eb-924d-9cd76263cbd0,species,lanigera,Bramia,,"(Cham. & Schltdl.) G.Don",0,1838,,"Gen. Hist. 4: 546 (1838)",,,,d9ad2b08-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:799857-1,wfo-0000570765,3732992,,
b4d03236-8fcc-11eb-924d-9cd76263cbd0,species,micromonnieria,Bramia,,"(Griseb.) Pennell",0,1923,,"Proc. Acad. Nat. Sci. Philadelphia 75: 10 (1923)",,,,0cba374e-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:36077-2,wfo-0000570767,3732983,,
b4d04f32-8fcc-11eb-924d-9cd76263cbd0,species,monnieri,Bramia,,"(L.) Drake",0,1892,,"Fl. Polynésie Franç. (Drake) (1892) 142. 1893 [Jan-Mar 1893] ; orth. var.; use B. monnieri",,,,,,urn:lsid:ipni.org:names:799859-1,wfo-0000570768,3171171,,
d9f809c0-8fcd-11eb-924d-9cd76263cbd0,species,monnieri,Bramia,,"(L.) Pennell",0,1919,,"Proc. Acad. Nat. Sci. Philadelphia 1919, lxxi. 243 (1920).",,,,,,urn:lsid:ipni.org:names:799860-1,wfo-0001137257,7855879,,
b4d06a44-8fcc-11eb-924d-9cd76263cbd0,species,rotundifolia,Bramia,,"(Michx.) Britton",0,1913,,"Ill. Fl. N. U.S. , ed. 2, 3: 192 (1913)",,,,,,urn:lsid:ipni.org:names:36080-2,wfo-0000570769,3171175,,
b4d08498-8fcc-11eb-924d-9cd76263cbd0,species,semiserrata,Bramia,,"(Schrank) Mart.",0,1830,,"Ausw. Merkw. Pfl. 2: t. 8 (1830)",,,,,,urn:lsid:ipni.org:names:799862-1,wfo-0000570770,3732933,,
