id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e0d363d0-8fd1-11eb-924d-9cd76263cbd0,genus,Brexia,,,"Noronha ex Thouars",,"Gen. Nov. Madagasc. 20. 1806[1806].",,,,,331424-2,wfo-4000005414,7890171,
b5974448-8fcc-11eb-924d-9cd76263cbd0,species,acanthifolia,Brexia,,"Noronha ex Tul.",,"Ann. Sci. Nat., Bot. IV, 8: 159 1857",,,,,790417-1,wfo-0000572155,3932949,
d94ef77c-8fcd-11eb-924d-9cd76263cbd0,species,acanthifolia,Brexia,,Noronha,,,,,,,,wfo-0001135917,7384477,
b59760d6-8fcc-11eb-924d-9cd76263cbd0,species,alaticarpa,Brexia,,"G.E.Schatz & Lowry",,"Adansonia III, 26: 70 2004",,,,,,wfo-0000572156,3932937,
b5977db4-8fcc-11eb-924d-9cd76263cbd0,species,amplifolia,Brexia,,Noronha,,"Ann. Sci. Nat., Bot. IV, 8: 159 1857",,,,,790418-1,wfo-0000572157,3932927,
b5979830-8fcc-11eb-924d-9cd76263cbd0,species,apoda,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 80: 204 1933",,,,,790419-1,wfo-0000572158,3932920,
b597b478-8fcc-11eb-924d-9cd76263cbd0,species,arborea,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 80: 203 1933",,,,,790420-1,wfo-0000572159,3932908,
b597d0ca-8fcc-11eb-924d-9cd76263cbd0,species,australis,Brexia,,"G.E.Schatz & Lowry",,"Adansonia III, 26: 73 2004",,,,,60436055-2,wfo-0000572160,3932894,
b597ed1c-8fcc-11eb-924d-9cd76263cbd0,species,cauliflora,Brexia,,Tul.,,"Ann. Sci. Nat., Bot. IV, 8: 161 1857",,,,,790421-1,wfo-0000572161,8350570,
b5980720-8fcc-11eb-924d-9cd76263cbd0,species,chrysophylla,Brexia,,Sweet,,"Hort. Brit. 492 1826",,,,,790422-1,wfo-0000572162,3932874,
b59823a4-8fcc-11eb-924d-9cd76263cbd0,species,coursiana,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 89: 221 1943",,,,,790423-1,wfo-0000572163,3932864,
b598ae82-8fcc-11eb-924d-9cd76263cbd0,species,decurrens,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 80: 200 1933",,,,,790424-1,wfo-0000572165,3932854,
b599072e-8fcc-11eb-924d-9cd76263cbd0,species,digyna,Brexia,,"Noronha ex Tul.",,"Ann. Sci. Nat., Bot. IV, 8: 159 1857",,,,,790425-1,wfo-0000572166,3932842,
d94f145a-8fcd-11eb-924d-9cd76263cbd0,species,digynia,Brexia,,Noronha,,,,,,,,wfo-0001135918,7498853,
b599279a-8fcc-11eb-924d-9cd76263cbd0,species,heterophylla,Brexia,,Bojer,,"Hortus Maurit. 52 1837",,,,,790426-1,wfo-0000572167,3932832,
b59945b8-8fcc-11eb-924d-9cd76263cbd0,species,horombensis,Brexia,,Leroy,,"Adansonia n.s., 8: 463 1968",,,,,,wfo-0000572168,3932824,
b5996368-8fcc-11eb-924d-9cd76263cbd0,species,humbertii,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 89: 220 1943",,,,,790427-1,wfo-0000572169,3932811,
b59983c0-8fcc-11eb-924d-9cd76263cbd0,species,lucanana,Brexia,,Lubbers,,"Cat. Pl. Rar. 6 1880",,,,,790428-1,wfo-0000572170,3932798,
b599a04e-8fcc-11eb-924d-9cd76263cbd0,species,madagascariensis,Brexia,,"(Lam.) Thouars ex Ker Gawl.",,"Bot. Reg. 9: t. 730 1823",,,,,790429-1,wfo-0000572171,7278636,
b599be3a-8fcc-11eb-924d-9cd76263cbd0,subspecies,microcarpa,Brexia,madagascariensis,"(Tul.) F.Friedmann",,"Fl. Seychelles Dicot.: 241 1994",,,,,982773-1,wfo-0000572172,3932777,
b599db04-8fcc-11eb-924d-9cd76263cbd0,variety,mossambicensis,Brexia,madagascariensis,Oliv.,,"Fl. Trop. Afr. 2: 388 1871",,,,,,wfo-0000572173,7427100,
b599f7ec-8fcc-11eb-924d-9cd76263cbd0,species,marioniae,Brexia,,"G.E.Schatz & Lowry",,"Adansonia III, 26: 78 2004",,,,,,wfo-0000572174,3932766,
b59a2cee-8fcc-11eb-924d-9cd76263cbd0,species,microcarpa,Brexia,,Tul.,,"Ann. Sci. Nat., Bot. IV, 8: 160 1857",,,,,790430-1,wfo-0000572176,3932754,
b59a46ca-8fcc-11eb-924d-9cd76263cbd0,species,montana,Brexia,,H.Perrier,,"Bull. Soc. Bot. France 80: 201 1933",,,,,790431-1,wfo-0000572177,3932743,
16acad4a-8fcd-11eb-924d-9cd76263cbd0,variety,bracteata,Brexia,montana,H.Perrier,,"Bull. Soc. Bot. France 80: 201 1933",,,,,,wfo-0000739914,7808136,
b59a639e-8fcc-11eb-924d-9cd76263cbd0,species,ovatifolia,Brexia,,"Noronha ex Tul.",,"Ann. Sci. Nat., Bot. IV, 8: 159 1857",,,,,790432-1,wfo-0000572178,3932733,
d94edad0-8fcd-11eb-924d-9cd76263cbd0,species,ovatifolia,Brexia,,Noronha,,,,,,,,wfo-0001135916,8327396,
b59a7f96-8fcc-11eb-924d-9cd76263cbd0,species,serrata,Brexia,,J.Presl,,"Repert. Bot. Syst. 1: 190 1833",,,,,,wfo-0000572179,3932723,
b59a9a62-8fcc-11eb-924d-9cd76263cbd0,species,spinosa,Brexia,,Lindl.,,"Bot. Reg. 11: t. 872 1825",,,,,790434-1,wfo-0000572180,3932710,
