id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e057c1bc-8fd1-11eb-924d-9cd76263cbd0,genus,Bonaveria,,,,,,,,,,,wfo-4000004964,6404924,
b5f1c0c0-8fcd-11eb-924d-9cd76263cbd0,species,securidaca,Bonaveria,,Desv.,,"J. Bot. Agric. 1: 120 1813",,,,,481961-1,wfo-0001057119,7966462,
18de8bfe-8fc5-11eb-924d-9cd76263cbd0,species,securidaca,Bonaveria,,"(L.) Halacsy",,,,,,,,wfo-0000191366,2946771,
b3793cac-8fcc-11eb-924d-9cd76263cbd0,species,securigera,Bonaveria,,"(L.) Endl.",,"Cat. Horti Vindob. 2: 506 1842",,,,,941539-1,wfo-0000568578,3973926,
b3795976-8fcc-11eb-924d-9cd76263cbd0,species,adenotricha,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585029-1,wfo-0000568579,3745828,
b3797492-8fcc-11eb-924d-9cd76263cbd0,species,alternifolia,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585030-1,wfo-0000568580,3745818,
b3799134-8fcc-11eb-924d-9cd76263cbd0,species,angustifolia,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585031-1,wfo-0000568581,3745809,
b379af52-8fcc-11eb-924d-9cd76263cbd0,species,behriana,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585032-1,wfo-0000568582,3745803,
b379cc94-8fcc-11eb-924d-9cd76263cbd0,species,berryi,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585033-1,wfo-0000568583,3745791,
b379e990-8fcc-11eb-924d-9cd76263cbd0,species,bignoniiflora,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,,wfo-0000568584,7630419,
b37a246e-8fcc-11eb-924d-9cd76263cbd0,species,bowmannii,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585035-1,wfo-0000568586,8270081,
b37a4674-8fcc-11eb-924d-9cd76263cbd0,species,brevifolia,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585036-1,wfo-0000568587,3745763,
b37ab636-8fcc-11eb-924d-9cd76263cbd0,species,christophorii,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585037-1,wfo-0000568588,,
b37af146-8fcc-11eb-924d-9cd76263cbd0,species,clarkei,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585038-1,wfo-0000568589,3745745,
b37b1888-8fcc-11eb-924d-9cd76263cbd0,species,crassifolia,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585039-1,wfo-0000568590,3745733,
b37b36a6-8fcc-11eb-924d-9cd76263cbd0,species,dalyana,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585040-1,wfo-0000568591,3745724,
b37b55b4-8fcc-11eb-924d-9cd76263cbd0,species,delisseri,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585041-1,wfo-0000568592,3745713,
b37b9196-8fcc-11eb-924d-9cd76263cbd0,species,dempsteri,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585042-1,wfo-0000568593,3745699,
b37bf4ba-8fcc-11eb-924d-9cd76263cbd0,species,densifolia,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585043-1,wfo-0000568594,3745686,
b37c1378-8fcc-11eb-924d-9cd76263cbd0,species,denticulata,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585044-1,wfo-0000568595,3745679,
b37c4e6a-8fcc-11eb-924d-9cd76263cbd0,species,divaricata,Bondtia,,Kuntze,,"Revis. Gen. Pl. 2: 501 1891",,,,,585045-1,wfo-0000568597,3745669,
