id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e0c841a8-8fd1-11eb-924d-9cd76263cbd0,genus,Brachysteleum,,,Rchb.,,"Consp. Regn. Veg. 1: 34. 1828.",,,,,,wfo-4000005259,9502816,
efa6dfa8-8fcd-11eb-924d-9cd76263cbd0,species,acutifolium,Brachysteleum,,"(Hook. & Wilson) Hampe",,"Frag. Suppl. 119 1881",,,,,,wfo-0001182856,7941352,
efa6fc7c-8fcd-11eb-924d-9cd76263cbd0,species,adamsonii,Brachysteleum,,"(Mitt.) F.Muell.",,"Frag. Suppl. 48 1881",,,,,,wfo-0001182857,7605281,
e25db876-8fcd-11eb-924d-9cd76263cbd0,species,australe,Brachysteleum,,Hampe,,"Linnaea 28: 209 1856",,,,,,wfo-0001154928,7921819,
e25dd4aa-8fcd-11eb-924d-9cd76263cbd0,species,brevifolium,Brachysteleum,,Müll.Hal.,,"Linnaea 42: 357 1879",,,,,,wfo-0001154929,7762218,
e25df174-8fcd-11eb-924d-9cd76263cbd0,species,canadense,Brachysteleum,,"(Mitt.) Kindb.",,"Eur. N. Amer. Bryin. 2: 343 1897",,,,,,wfo-0001154930,8043400,
e25e0e70-8fcd-11eb-924d-9cd76263cbd0,species,chimboraznese,Brachysteleum,,"(Spruce ex Mitt.) Thér.",,"Revista Chilena Hist. Nat. 27: 11 1923",,,,,,wfo-0001154931,7847096,
e25e2af4-8fcd-11eb-924d-9cd76263cbd0,variety,obtusifolium,Brachysteleum,chimboraznese,Thér.,,"Revista Chilena Hist. Nat. 27: 11 1923",,,,,,wfo-0001154932,7498820,
e25e4f52-8fcd-11eb-924d-9cd76263cbd0,species,commutatum,Brachysteleum,,Müll.Hal.,,"Hedwigia 37: 157 1898",,,,,,wfo-0001154933,7690514,
e25e7360-8fcd-11eb-924d-9cd76263cbd0,species,convolutifolium,Brachysteleum,,J.Shaw,,"Cape Monthly Mag. 17: 379 1878",,,,,,wfo-0001154934,8087899,
