id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e038fc46-8fd1-11eb-924d-9cd76263cbd0,genus,Bidaria,,,"(Endl.) Decne.",1844,"Prodr. 8: 623–4. 1844.",,,,,,wfo-4000004583,7311639,
b14f29be-8fcc-11eb-924d-9cd76263cbd0,species,clesicola,Bidaria,,H.Huber,1973,"Revised Handb. Fl. Ceylon 1(1): 48 1973",,,,,94875-1,wfo-0000565137,3570824,
b14f4a34-8fcc-11eb-924d-9cd76263cbd0,species,cuspidata,Bidaria,,"(Thunb.) H.Huber",1973,"Revised Handb. Fl. Ceylon 1(1): 47 1973",,,,,94876-1,wfo-0000565138,7311644,
b150c67a-8fcc-11eb-924d-9cd76263cbd0,variety,stenoloba,Bidaria,cuspidata,"(Hook.f.) H.Huber",1973,"Revised Handb. Fl. Ceylon 1(1): 47 1973",,,,,874538-1,wfo-0000565139,3570809,
b1512f70-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Bidaria,,Decne.,1844,"Prodr. 8: 623 1844",,,,,94878-1,wfo-0000565140,3570802,
b1515540-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Bidaria,,"Dalzell & A.Gibson",1861,"Bombay Fl. 151 1861",,,,,,wfo-0000565141,7978983,
b1533310-8fcc-11eb-924d-9cd76263cbd0,species,erecta,Bidaria,,F.Muell.,1859,"Trans. & Proc. Philos. Inst. Victoria 3: 59 1859",,,,,94879-1,wfo-0000565142,3570790,
b156a932-8fcc-11eb-924d-9cd76263cbd0,species,foetida,Bidaria,,"(Tsiang) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 39 1991",,,,,989201-1,wfo-0000565143,7312739,
b15772ea-8fcc-11eb-924d-9cd76263cbd0,variety,mairei,Bidaria,foetida,"(Tsiang) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 40 1991",,,,15e63354-8fcd-11eb-924d-9cd76263cbd0,989202-1,wfo-0000565145,3582598,
b157f288-8fcc-11eb-924d-9cd76263cbd0,species,hainanensis,Bidaria,,"(Tsiang) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 39 1991",,,,,989200-1,wfo-0000565146,3582591,
b15816d2-8fcc-11eb-924d-9cd76263cbd0,species,indica,Bidaria,,"M.A.Rahman & Wilcock",1989,"Blumea 34: 99 1989",,,,,941129-1,wfo-0000565147,3582585,
b158352c-8fcc-11eb-924d-9cd76263cbd0,species,inodora,Bidaria,,Decne.,1844,"Prodr. 8: 624 1844",,,,,94880-1,wfo-0000565148,3582580,
b15850ca-8fcc-11eb-924d-9cd76263cbd0,species,khandalensis,Bidaria,,"(Santapau) A.P.Jagtap & N.P.Singh",1990,"Biovigyanam 16: 62 1990",,,,,973628-1,wfo-0000565149,3582569,
b1586bb4-8fcc-11eb-924d-9cd76263cbd0,species,lacei,Bidaria,,"(Craib) M.A.Rahman & Wilcock",1989,"Blumea 34: 100 1989",,,,,946768-1,wfo-0000565150,3582561,
b1588b62-8fcc-11eb-924d-9cd76263cbd0,species,latifolia,Bidaria,,"(Wall. ex Wight) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 39 1991",,,,,989198-1,wfo-0000565151,3582553,
b158a912-8fcc-11eb-924d-9cd76263cbd0,species,leptophylla,Bidaria,,F.Muell.,1859,"Trans. & Proc. Philos. Inst. Victoria 3: 60 1859",,,,,94881-1,wfo-0000565152,3582543,
b158c37a-8fcc-11eb-924d-9cd76263cbd0,species,longiretinaculata,Bidaria,,"(Tsiang) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 40 1991",,,,,989203-1,wfo-0000565153,3582534,
b158dd92-8fcc-11eb-924d-9cd76263cbd0,species,montana,Bidaria,,"(Roxb.) M.A.Rahman & Wilcock",1989,"Blumea 34: 99 1989",,,,,946767-1,wfo-0000565154,7312723,
b1591b72-8fcc-11eb-924d-9cd76263cbd0,species,pergularioides,Bidaria,,Thwaites,1860,"Enum. Pl. Zeyl. 198 1860",,,,,94882-1,wfo-0000565156,3582511,
b1593684-8fcc-11eb-924d-9cd76263cbd0,species,pubiflora,Bidaria,,Miq.,1857,"Fl. Ned. Ind. 2: 497 1857",,,,,94883-1,wfo-0000565157,3570919,
b159547a-8fcc-11eb-924d-9cd76263cbd0,species,syringifolia,Bidaria,,Decne.,1844,"Prodr. 8: 623 1844",,,,,94884-1,wfo-0000565158,3582502,
b159719e-8fcc-11eb-924d-9cd76263cbd0,species,tingens,Bidaria,,Decne.,1844,"Prodr. 8: 623 1844",,,,,94885-1,wfo-0000565159,3582493,
b159ed7c-8fcc-11eb-924d-9cd76263cbd0,species,trinervis,Bidaria,,Decne.,1844,"Prodr. 8: 624 1844",,,,,94886-1,wfo-0000565160,3582481,
b15a4146-8fcc-11eb-924d-9cd76263cbd0,species,yunnanensis,Bidaria,,"(Tsiang) P.T.Li",1991,"J. S. China Agric. Univ. 12(3): 39 1991",,,,,989199-1,wfo-0000565161,3582472,
