id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e0123eb2-8fd1-11eb-924d-9cd76263cbd0,genus,Barberetta,,,Harv.,1868,"Gen. S. Afr. Fl. Pl. (ed. 2) 377. 1868.",,,,,19445-1,wfo-4000004057,2765695,
1f4d7dfe-8fcc-11eb-924d-9cd76263cbd0,species,aurea,Barberetta,,Harv.,1868,"Gen. S. Afr. Pl. ed. 2: 377 1868",,,,,429594-1,wfo-0000340973,2765696,
adcc0e9c-8fcc-11eb-924d-9cd76263cbd0,species,antillana,Barberina,,Miers,1880,"J. Linn. Soc., Bot. 17: 294 1880",,,,,826276-1,wfo-0000560086,3643929,
adcc609a-8fcc-11eb-924d-9cd76263cbd0,species,celastrinea,Barberina,,"(Mart. ex Miq.) Miers",1880,"J. Linn. Soc., Bot. 17: 294 1880",,,,83f1b892-8fcc-11eb-924d-9cd76263cbd0,826277-1,wfo-0000560087,3647109,
adcc81ec-8fcc-11eb-924d-9cd76263cbd0,species,crenata,Barberina,,Miers,1880,"J. Linn. Soc., Bot. 17: 294 1880",,,,,826278-1,wfo-0000560088,3647100,
adcca0c8-8fcc-11eb-924d-9cd76263cbd0,species,cubensis,Barberina,,"(Griseb.) Miers",1880,"J. Linn. Soc., Bot. 17: 294 1880",,,,,826279-1,wfo-0000560089,3643914,
adccbc70-8fcc-11eb-924d-9cd76263cbd0,species,estrellensis,Barberina,,"(Casar.) Miers",1880,"J. Linn. Soc., Bot. 17: 293 1880",,,,841529b2-8fcc-11eb-924d-9cd76263cbd0,826280-1,wfo-0000560090,3647084,
adcd7fb6-8fcc-11eb-924d-9cd76263cbd0,species,hirsuta,Barberina,,Vell.,1829,"Fl. Flumin. 5: 235, t. 117 1829",,,,,826281-1,wfo-0000560092,3643901,
adcdc444-8fcc-11eb-924d-9cd76263cbd0,species,lanceolata,Barberina,,Mart.,1841,"Herb. Fl. Bras. 723 1841",,,,,,wfo-0000560093,3647069,
adcde442-8fcc-11eb-924d-9cd76263cbd0,species,phaeoclados,Barberina,,Mart.,1841,"Herb. Fl. Bras. 724 1841",,,,,,wfo-0000560094,3643888,
adcdffe0-8fcc-11eb-924d-9cd76263cbd0,species,ramentacea,Barberina,,"(Mart. ex Miq.) Miers",1880,"J. Linn. Soc., Bot. 17: 294 1880",,,,83ef7226-8fcc-11eb-924d-9cd76263cbd0,826284-1,wfo-0000560095,3647052,
adce1b2e-8fcc-11eb-924d-9cd76263cbd0,species,revoluta,Barberina,,Mart.,1841,"Herb. Fl. Bras. 832 1841",,,,,,wfo-0000560096,3643876,
adce3906-8fcc-11eb-924d-9cd76263cbd0,species,rhamnifolia,Barberina,,"(A.DC.) Miers",1880,"J. Linn. Soc., Bot. 17: 293 1880",,,,dc19da6c-8fcd-11eb-924d-9cd76263cbd0,826286-1,wfo-0000560097,3647034,
adce53dc-8fcc-11eb-924d-9cd76263cbd0,species,spruceana,Barberina,,Miers,1880,"J. Linn. Soc., Bot. 17: 295 1880",,,,,826287-1,wfo-0000560098,3643865,
adce7132-8fcc-11eb-924d-9cd76263cbd0,species,tetrandra,Barberina,,Mart.,1843,"Syst. Mat. Med. Bras. 49 1843",,,,,826288-1,wfo-0000560099,3643854,
