id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e0040d7e-8fd1-11eb-924d-9cd76263cbd0,genus,Baeria,,,,,,,,,,,wfo-4000003877,7338381,
ee4bf0e4-8fb4-11eb-924d-9cd76263cbd0,species,affinis,Baeria,,"(Nutt.) A.Gray",1883,"23 1883",,,,428382ba-8fb2-11eb-924d-9cd76263cbd0,183914-1,wfo-0000071763,5403761,
70ee27a8-8fb3-11eb-924d-9cd76263cbd0,species,anthemoides,Baeria,,"(Nutt.) A.Gray",1883,"23 1883",,,,206eed40-8fb2-11eb-924d-9cd76263cbd0,183915-1,wfo-0000048356,5403762,
567f7b6e-8fb4-11eb-924d-9cd76263cbd0,species,aristata,Baeria,,Coville,1899,"Proc. Biol. Soc. Wash. 13: 121. 1899",,,,,28644-2,wfo-0000063540,7575570,
affc88c0-8fba-11eb-924d-9cd76263cbd0,species,aristata,Baeria,,"(Nutt.) H.M.Hall",1907,"173 1907",,,,,183916-1,wfo-0000128648,5403765,
0006024c-8fbb-11eb-924d-9cd76263cbd0,species,aristosa,Baeria,,"(A.Gray) Howell",1900,"354 1900",,,,,28649-2,wfo-0000131019,5403759,
6a23fbf8-8fba-11eb-924d-9cd76263cbd0,species,bakeri,Baeria,,J.T.Howell,1932,"Leafl. W. Bot. 1 7 1932",,,,,28650-2,wfo-0000126459,5702904,
04f52246-8fb2-11eb-924d-9cd76263cbd0,species,burkei,Baeria,,Greene,1886,"151 1886",,,,,28651-2,wfo-0000005234,5403748,
c33a87dc-8fb2-11eb-924d-9cd76263cbd0,species,californica,Baeria,,"(Hook.) K.L.Chambers",1957,"Contr. Dudley Herb. 5 68 1957",,,,,28652-2,wfo-0000033845,5403760,
595175e0-8fb9-11eb-924d-9cd76263cbd0,species,carnosa,Baeria,,Greene,1883,"86 1883",,,,,183921-1,wfo-0000117605,5403755,
257ada24-8fb2-11eb-924d-9cd76263cbd0,species,chrysostoma,Baeria,,"Fisch. & C.A.Mey.",1836,"29 1836",,,,,28654-2,wfo-0000013443,6064919,
7ca0af00-8fbb-11eb-924d-9cd76263cbd0,form,aristosa,Baeria,chrysostoma,"(A.Gray) H.M.Hall",1907,"Univ. Calif. Publ. Bot. 3 171 1907",,,,,290622-2,wfo-0000134608,5702889,
d8eca57e-8fb2-11eb-924d-9cd76263cbd0,form,clementina,Baeria,chrysostoma,"(A.Gray) H.M.Hall",1907,"Univ. Calif. Publ. Bot. 3 171 1907",,,,,290621-2,wfo-0000035921,5702885,
b669de9a-8fb2-11eb-924d-9cd76263cbd0,form,crassa,Baeria,chrysostoma,H.M.Hall,1907,"Univ. Calif. Publ. Bot. 3 172 1907",,,,,306879-2,wfo-0000032531,5702883,
0a9c85a4-8fb2-11eb-924d-9cd76263cbd0,form,curta,Baeria,chrysostoma,"(A.Gray) H.M.Hall",1907,"Univ. Calif. Publ. Bot. 3 172 1907",,,,,28657-2,wfo-0000007128,5702878,
8908c8da-8fb7-11eb-924d-9cd76263cbd0,variety,gracilis,Baeria,chrysostoma,"(DC.) H.M.Hall",1907,"University of California Publications in Botany 3(1): 170 1907",,,,,28656-2,wfo-0000100692,8227955,
1a89dfba-8fb8-11eb-924d-9cd76263cbd0,subspecies,gracilis,Baeria,chrysostoma,"(DC.) Ferris",1958,"Contr. Dudley Herb. 5 100 1958",,,,,28655-2,wfo-0000106230,5702875,
b5d401a4-8fb7-11eb-924d-9cd76263cbd0,subspecies,hirsutula,Baeria,chrysostoma,"(Greene) Ferris",1958,"Contr. Dudley Herb. 5 99 1958",,,,74ed6ad8-8fba-11eb-924d-9cd76263cbd0,28658-2,wfo-0000102368,5702873,
3f9db836-8fb2-11eb-924d-9cd76263cbd0,form,nuda,Baeria,chrysostoma,H.M.Hall,1907,"Univ. Calif. Publ. Bot. 3 170 1907",,,,,305779-2,wfo-0000017382,5702869,
ee38a980-8fb9-11eb-924d-9cd76263cbd0,form,paleacea,Baeria,chrysostoma,"(A.Gray) H.M.Hall",1907,"Univ. Calif. Publ. Bot. 3 171 1907",,,,,290620-2,wfo-0000122560,5702863,
0de74d7e-8fb8-11eb-924d-9cd76263cbd0,variety,palmeri,Baeria,chrysostoma,"(A.Gray) J.T.Howell",1942,"Leafl. W. Bot. 3 152 1942",,,,,28660-2,wfo-0000105753,5702860,
