id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a69270d4-9bad-11eb-a8a2-19ed5c03f8d3,genus,Buscalionia,,,Sambo,,1940,,"Annali Bot., Roma 22: 27 (1940)",,,,a69270d4-9bad-11eb-a8a2-19ed5c03f8d3,,,,,691," "
3cc3d57c-9bac-11eb-a8a2-19ed5c03f8d3,species,rubra,Buscalionia,,Sambo,,1940,,"Annali Bot., Roma 22: 27 (1940)",,,,3cc3d57c-9bac-11eb-a8a2-19ed5c03f8d3,,,,,365050," "
d6c42d56-8fcd-11eb-924d-9cd76263cbd0,species,lateriflora,Buschia,,"(DC.) Ovcz.",0,1940,,"Bot. Zhurn. SSSR 25(4–5): 339 1940",,,Q2504738,,,,wfo-0001130048,6545153,,
b812f0aa-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Busea,,Miq.,0,1858,,"Fl. Ned. Ind. 2: 733 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:378469-1,wfo-0000576380,3820958,,
b8130b58-8fcc-11eb-924d-9cd76263cbd0,species,angustifolia,Busea,,Miq.,0,1858,,"Fl. Ned. Ind. 2: 734 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:378470-1,wfo-0000576381,3820949,,
b8133efc-8fcc-11eb-924d-9cd76263cbd0,species,asperifolia,Busea,,Miq.,0,1858,,"Fl. Ned. Ind. 2: 733 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:378471-1,wfo-0000576383,3820938,,
b8135b12-8fcc-11eb-924d-9cd76263cbd0,species,decurrens,Busea,,Miq.,0,1858,,"Fl. Ned. Ind. 2: 733 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:378472-1,wfo-0000576384,3820930,,
b8137502-8fcc-11eb-924d-9cd76263cbd0,species,subsessilis,Busea,,Miq.,0,1858,,"Fl. Ned. Ind. 2: 733 (1858)",,,Q5862910,,,urn:lsid:ipni.org:names:378473-1,wfo-0000576385,3820917,,
fbffd9cc-8fcc-11eb-924d-9cd76263cbd0,species,resinosa,Buseria,,"T.Durand ex K.Schum.",0,1891,,"Nat. Pflanzenfam. 4(4): 108 (1891)",,,Q14931236,,,urn:lsid:ipni.org:names:745207-1,wfo-0000691926,2895325,,
b8138f38-8fcc-11eb-924d-9cd76263cbd0,species,scoparia,Bushiola,,"(L.) Nieuwl.",0,1915,,"Amer. Midl. Naturalist 4: 95 (1915)",,Q55773022,,,,urn:lsid:ipni.org:names:38698-2,wfo-0000576386,3759951,,
