id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a1e4cdfc-9bad-11eb-a8a2-19ed5c03f8d3,genus,Boedijnopeziza,,,"S. Ito & S. Imai",,1937,,"Trans. Sapporo nat. Hist. Soc. 15: 58 (1937)",,,,a1e4cdfc-9bad-11eb-a8a2-19ed5c03f8d3,,,,,603," "
0a8e1a3a-9bad-11eb-a8a2-19ed5c03f8d3,species,colensoi,Boedijnopeziza,,"(Berk.) Korf & Erb",0,1971,,"Phytologia 21(4): 202 (1971)",,,,96421dac-9bac-11eb-a8a2-19ed5c03f8d3,,,,,309604," "
dc7000be-9bac-11eb-a8a2-19ed5c03f8d3,species,insititia,Boedijnopeziza,,"(Berk. & M.A. Curtis) S. Ito & S. Imai",0,1937,,"Trans. Sapporo nat. Hist. Soc. 15: 58 (1937)",,,,4d065e78-9bac-11eb-a8a2-19ed5c03f8d3,,,,,267978," "
0a8e654e-9bad-11eb-a8a2-19ed5c03f8d3,species,sphaeroidospora,Boedijnopeziza,,"Y. Otani",,1971,,"Bull. natn. Sci. Mus., Tokyo 14(3): 407 (1971)",,,,0a8e654e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,309605," "
