id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df96feaa-8fd1-11eb-924d-9cd76263cbd0,genus,Aphania,,,Blume,,"Bijdr. Fl. Ned. Ind. 236. 1825.",,,,,,wfo-4000002616,7264714,
a0fb30ee-8fcc-11eb-924d-9cd76263cbd0,species,angustifolia,Aphania,,Radlk.,,"Leafl. Philipp. Bot. 1: 209 1907",,,,,782014-1,wfo-0000539936,5576734,
a0fb4e4e-8fcc-11eb-924d-9cd76263cbd0,species,bifoliata,Aphania,,"(Thwaites) Radlk.",,"Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 8: 238 1878",,,,,782015-1,wfo-0000539937,5576732,
a0fb67f8-8fcc-11eb-924d-9cd76263cbd0,species,boerlagei,Aphania,,Valeton,,"Icon. Bogor. 2: t. 185 1906",,,,,782016-1,wfo-0000539938,5576730,
a0fb827e-8fcc-11eb-924d-9cd76263cbd0,species,chariensis,Aphania,,A.Chev.,,"Etudes Fl. Afr. Centr. Franç. 1: 66 1913",,,,,782017-1,wfo-0000539939,5576727,
a0fb9c46-8fcc-11eb-924d-9cd76263cbd0,species,cuspidata,Aphania,,"(Blume) Radlk.",,"Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 8: 238 1878",,,,,782018-1,wfo-0000539940,5576725,
a0fbd404-8fcc-11eb-924d-9cd76263cbd0,species,danura,Aphania,,"(Roxb.) Radlk.",,"Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 8: 238 1878",,,,,782019-1,wfo-0000539942,5576723,
a0fbee4e-8fcc-11eb-924d-9cd76263cbd0,species,dasypetala,Aphania,,Radlk.,,"Repert. Spec. Nov. Regni Veg. 18: 333 1922",,,,,782020-1,wfo-0000539943,5576718,
a0fc08b6-8fcc-11eb-924d-9cd76263cbd0,species,dictyophylla,Aphania,,"(Radlk.) Radlk.",,"Bot. Jahrb. Syst. 56: 268 1920",,,,,782022-1,wfo-0000539944,5576714,
a0fc22c4-8fcc-11eb-924d-9cd76263cbd0,species,fascicularis,Aphania,,Radlk.,,"Repert. Spec. Nov. Regni Veg. 18: 334 1922",,,,,782023-1,wfo-0000539945,5576711,
a0fc3d72-8fcc-11eb-924d-9cd76263cbd0,species,golungensis,Aphania,,Hiern,,"Cat. Afr. Pl. 1: 170 1896",,,,,782024-1,wfo-0000539946,5576710,
a0fc5ba4-8fcc-11eb-924d-9cd76263cbd0,species,langsonensis,Aphania,,Gagnep.,,"Notul. Syst. (Paris) 13: 29 1947",,,,,782025-1,wfo-0000539947,5576707,
a0fc7aee-8fcc-11eb-924d-9cd76263cbd0,species,loheri,Aphania,,Radlk.,,"Philipp. J. Sci., C 8: 452 1913 publ. 1914",,,,,782026-1,wfo-0000539948,5576704,
a0fcbc20-8fcc-11eb-924d-9cd76263cbd0,species,longipes,Aphania,,Radlk.,,"Actes Congr. Int. Bot. Amst. reimpr.: 68 1879",,,,,782027-1,wfo-0000539949,5576701,
a0fce312-8fcc-11eb-924d-9cd76263cbd0,species,macrophylla,Aphania,,Radlk.,,"Repert. Spec. Nov. Regni Veg. 18: 322 1922",,,,,782028-1,wfo-0000539950,5576698,
a0fd0a86-8fcc-11eb-924d-9cd76263cbd0,species,masakapu,Aphania,,Melch.,,"Notizbl. Bot. Gart. Berlin-Dahlem 10: 277 1928",,,,,782029-1,wfo-0000539951,5576695,
a0fd5342-8fcc-11eb-924d-9cd76263cbd0,species,microcarpa,Aphania,,"(Kurz) Radlk.",,"Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 8: 238 1878",,,,,782030-1,wfo-0000539953,5576694,
a0fd6ec2-8fcc-11eb-924d-9cd76263cbd0,species,montana,Aphania,,Blume,,"Bijdr. 236 1825",,,,,782031-1,wfo-0000539954,5576691,
