id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dfaf4ef6-8fd1-11eb-924d-9cd76263cbd0,genus,Archeria,,,Hook.f.,,"Fl. Tasman. 1: 262. 1857. (28 Jul 1857)",,,,,14535-1,wfo-4000002890,3234084,
a2ebaa3c-8fcc-11eb-924d-9cd76263cbd0,species,combrei,Archeria,,Melville,,"Kew Bull. 12: 389 1957 publ. 1958",,,,,,wfo-0000543365,8147525,
a2ebc4fe-8fcc-11eb-924d-9cd76263cbd0,species,eriocarpa,Archeria,,Hook.f.,,"Fl. Tasman. 1: 263 1857",,,,,324868-1,wfo-0000543366,8070302,
a2ebe042-8fcc-11eb-924d-9cd76263cbd0,species,hirtella,Archeria,,Hook.f.,,"Fl. Tasman. 1: 263 1857",,,,,324869-1,wfo-0000543367,7562378,
a2ebfa64-8fcc-11eb-924d-9cd76263cbd0,species,minor,Archeria,,Hook.f.,,"Fl. Tasman. 1: 264 1857",,,,,324870-1,wfo-0000543368,7838234,
a2ec1486-8fcc-11eb-924d-9cd76263cbd0,species,racemosa,Archeria,,Hook.f.,,"Handb. N. Zeal. Fl. 180 1864",,,,,324871-1,wfo-0000543369,8395708,
a2eca1f8-8fcc-11eb-924d-9cd76263cbd0,species,serpyllifolia,Archeria,,Hook.f.,,"Fl. Tasman. 1: 263 1857",,,,,324872-1,wfo-0000543371,7355548,
a2ecfa2c-8fcc-11eb-924d-9cd76263cbd0,variety,minor,Archeria,serpyllifolia,"(Hook.f.) Benth.",,"Fl. Austral. 4: 246 1868",,,,,,wfo-0000543372,,
a2ed70d8-8fcc-11eb-924d-9cd76263cbd0,species,traversii,Archeria,,Hook.f.,,"Handb. N. Zeal. Fl. 180 1864",,,,,324873-1,wfo-0000543373,7660667,
f951e124-8fcd-11eb-924d-9cd76263cbd0,species,erronea,Archi-lejeunea,,Stephani,,"Sp. Hepat. 4: 707 1911",,,,,,wfo-0001202673,,
