id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
dff48ad4-8fd1-11eb-924d-9cd76263cbd0,genus,Austrocactus,,,"Britton & Rose","Q553714,Q1336049",1922,,"Cactaceae 3: 44. 1922. (12 Oct 1922)",,,,,,295180-2,wfo-4000003715,7282349,,
ab912f68-8fcc-11eb-924d-9cd76263cbd0,species,bertinii,Austrocactus,,"(Cels) Britton & Rose","Q3159760,Q553714,Q1336049",1922,,"Cact. 3: 44 1922",,,,,,27087-2,wfo-0000557306,3951718,,
ab916096-8fcc-11eb-924d-9cd76263cbd0,species,coxii,Austrocactus,,"(K.Schum.) Backeb.","Q63545,Q61900",,,"Cactac.: Handb. Kakteenk. 3: 1562 1959",,,,ea0b7d66-8fcc-11eb-924d-9cd76263cbd0,,27088-2,wfo-0000557307,3951698,,
ab91a2d6-8fcc-11eb-924d-9cd76263cbd0,species,dusenii,Austrocactus,,"(F.A.C.Weber) Speg.","Q1349350,Q648013",1923,,"Anales Soc. Ci. Argent. 96: 69 1923",,,,,,27089-2,wfo-0000557308,3951683,,
ab91c7c0-8fcc-11eb-924d-9cd76263cbd0,species,gracilis,Austrocactus,,Backeb.,Q61900,1942,,"Beitr. Sukkulentenk. Sukkulentenpflege 1942: 58 1942",,,,,,27090-2,wfo-0000557309,3951666,,
ab91e87c-8fcc-11eb-924d-9cd76263cbd0,species,hibernus,Austrocactus,,F.Ritter,Q68479,1963,,"Sukkulentenkunde 7-8: 34 1963",,,,,,27091-2,wfo-0000557310,3951652,,
ab92087a-8fcc-11eb-924d-9cd76263cbd0,species,intertextus,Austrocactus,,"(Phil.) Speg.","Q214994,Q648013",1923,,"Anales Soc. Ci. Argent. 96: 69 1923",,,,ea33d7ca-8fcc-11eb-924d-9cd76263cbd0,,27092-2,wfo-0000557311,7656606,,
ab92294a-8fcc-11eb-924d-9cd76263cbd0,species,patagonicus,Austrocactus,,"(F.A.C.Weber ex Speg.) Hosseus","Q1349350,Q648013,Q5040009",1926,,"Revista Centro Estud. Farm. reimpr. 2(6): 24 1926",,,,c53ff4b2-8fcc-11eb-924d-9cd76263cbd0,,27093-2,wfo-0000557312,3959804,,
ab9245b0-8fcc-11eb-924d-9cd76263cbd0,species,philippii,Austrocactus,,"(Regel & Schmidt) Buxb.","Q62989,Q3083149,Q78998",1963,,"Sukkulentenkunde 7-8: 11 1963",,,,c545bd5c-8fcc-11eb-924d-9cd76263cbd0,,27094-2,wfo-0000557313,3959821,,
ab9285f2-8fcc-11eb-924d-9cd76263cbd0,species,spiniflorus,Austrocactus,,"(Phil.) F.Ritter","Q214994,Q68479",1963,,"Sukkulentenkunde 7-8: 35 1963",,,,,,27095-2,wfo-0000557315,3959832,,
