id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df846286-8fd1-11eb-924d-9cd76263cbd0,genus,Anthactinia,,,"Bory ex M.Roem.",,"Fam. Nat. Syn. Monogr. 2: 131, 190. 1846.",,,,,,wfo-4000002368,8103531,
a00224a4-8fcc-11eb-924d-9cd76263cbd0,species,horsfleldii,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 191 1846",,,,,674213-1,wfo-0000538382,3588160,
a0024880-8fcc-11eb-924d-9cd76263cbd0,species,longipes,Anthactinia,,Bory,,"Ann. Gén. Sci. Phys. 2: 139 1819",,,,,674214-1,wfo-0000538383,3588151,
a002654a-8fcc-11eb-924d-9cd76263cbd0,species,moluccana,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 190 1846",,,,,674215-1,wfo-0000538384,3588139,
a0028e08-8fcc-11eb-924d-9cd76263cbd0,species,nepalensis,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 190 1846",,,,,674216-1,wfo-0000538385,9189466,
a002ab0e-8fcc-11eb-924d-9cd76263cbd0,species,penangiana,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 192 1846",,,,,674217-1,wfo-0000538386,3588118,
a002c710-8fcc-11eb-924d-9cd76263cbd0,species,singaporiana,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 192 1846",,,,,674218-1,wfo-0000538387,3588109,
a0037246-8fcc-11eb-924d-9cd76263cbd0,species,sumatrana,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 191 1846",,,,,674219-1,wfo-0000538388,3588099,
a003fcd4-8fcc-11eb-924d-9cd76263cbd0,species,timorensis,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 191 1846",,,,,674220-1,wfo-0000538390,3588089,
a0042092-8fcc-11eb-924d-9cd76263cbd0,species,walkeri,Anthactinia,,M.Roem.,,"Fam. Nat. Syn. Monogr. 2: 191 1846",,,,,674221-1,wfo-0000538391,,
