id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df2597ec-8fd1-11eb-924d-9cd76263cbd0,genus,Alsia,,,Sull.,,"Not. sp. moss. 16. 1855.",,,,,,wfo-4000001377,2678411,
df1c9aa6-8fcd-11eb-924d-9cd76263cbd0,species,abietina,Alsia,,"(Hook.) Sull.",,"Icon. Musc. 115. 72b 1864",,,,,,wfo-0001147967,7681614,
df1ccd28-8fcd-11eb-924d-9cd76263cbd0,species,californica,Alsia,,"(Hook. & Arn.) Sull.",,"Proc. Amer. Acad. Arts 3: 185 1855",,,,,,wfo-0001147968,2678412,
df1cecea-8fcd-11eb-924d-9cd76263cbd0,variety,flagellifera,Alsia,californica,"Renauld & Cardot",,"Rev. Bryol. 15: 71 1888",,,,,,wfo-0001147969,8336793,
df1d1116-8fcd-11eb-924d-9cd76263cbd0,species,circinnata,Alsia,,"(Sull.) Lesq.",,"Trans. Amer. Philos. Soc. 13: 13 1865",,,,,,wfo-0001147970,7937736,
df1d2e80-8fcd-11eb-924d-9cd76263cbd0,species,longipes,Alsia,,"Sull. & Lesq.",,"Musci Bor.-Amer. (ed. 2) 66 1865",,,,,,wfo-0001147971,7591636,
df1d4c12-8fcd-11eb-924d-9cd76263cbd0,species,macounii,Alsia,,Kindb.,,"Bull. Torrey Bot. Club 17: 275 1890",,,,,,wfo-0001147972,7491909,
ef9aab20-8fcd-11eb-924d-9cd76263cbd0,species,smithii,Alsia,,"(Hedw.) Lindb.",,"Brit. Moss Fl. 3: 206. pl. 122: A 1905",,,,,,wfo-0001182745,8012824,
997aaeee-8fcc-11eb-924d-9cd76263cbd0,species,biflora,Alsinanthe,,Rchb.,,"Icon. Fl. Germ. Helv. 5: 30 1841",,,,,150355-1,wfo-0000527517,3810723,
997ad478-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Alsinanthe,,"(Cham. & Schltdl.) Á.Löve & D.Löve",,"Bot. Not. 128: 509 1975 publ. 1976",,,,,9735-2,wfo-0000527518,3085605,
997b326a-8fcc-11eb-924d-9cd76263cbd0,species,macrantha,Alsinanthe,,"(Rydb.) W.A.Weber",,"Phytologia 51: 369 1982",,,,,909974-1,wfo-0000527519,3085569,
997b8b98-8fcc-11eb-924d-9cd76263cbd0,species,rossii,Alsinanthe,,"(R.Br.) Á.Löve & D.Löve",,"Bot. Not. 128: 509 1975 publ. 1976",,,,,9737-2,wfo-0000527520,3085595,
997bccfc-8fcc-11eb-924d-9cd76263cbd0,species,stricta,Alsinanthe,,"(Sw.) Rchb.",,"Icon. Fl. Germ. Helv. 5: 29 1841",,,,,150358-1,wfo-0000527522,3085504,
997bf5c4-8fcc-11eb-924d-9cd76263cbd0,subspecies,dawsonensis,Alsinanthe,stricta,"(Britton) Á.Löve & D.Löve",,"Taxon 31: 122 1982",,,,,920496-1,wfo-0000527523,3085507,
997c14d2-8fcc-11eb-924d-9cd76263cbd0,species,uliginosa,Alsinanthe,,"(Schleich. ex DC.) Rchb.",,"Icon. Fl. Germ. Helv. 5: 29 1841",,,,,150359-1,wfo-0000527524,3810658,
997c2f80-8fcc-11eb-924d-9cd76263cbd0,species,europaeum,Alsinanthemum,,"(L.) Greene",,"Man. Bot. San Francisco 238 1894",,,,,700037-1,wfo-0000527525,4006246,
