id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ded904cc-8fd1-11eb-924d-9cd76263cbd0,genus,Actinostemma,,,Griff.,1841,"Account Bot. Coll. Cantor 24. 1841.",,,,,13183-1,wfo-4000000531,7317876,
94f5fe0a-8fcc-11eb-924d-9cd76263cbd0,species,biglandulosa,Actinostemma,,Hemsl.,,"Hooker's Icon. Pl. 27: t. 2622, 2645 1901",,,,,291172-1,wfo-0000519579,,
b05b0dde-8fd1-11eb-924d-9cd76263cbd0,species,biglandulosum,Actinostemma,,Hemsl.,,"Hooker's Icon. Pl. 27(2): , pl. 2645, 2692 1900",,,,,,wfo-0001225194,8008975,
94f617b4-8fcc-11eb-924d-9cd76263cbd0,species,chaffanjonii,Actinostemma,,H.Lév.,1914,"Fl. Kouy-Tchéou 121 1914",,,,,291173-1,wfo-0000519580,8856661,
94f631f4-8fcc-11eb-924d-9cd76263cbd0,species,japonicum,Actinostemma,,Miq.,1867,"Ann. Mus. Bot. Lugduno-Batavi 3: 188 1867",,,,,291174-1,wfo-0000519581,3625325,
94f64c48-8fcc-11eb-924d-9cd76263cbd0,species,lobatum,Actinostemma,,"(Maxim.) Maxim. ex Franch. & Sav.",1875,"Enum. Pl. Jap. 1: 175 1875",,,,,,wfo-0000519582,8020239,
b05abdfc-8fd1-11eb-924d-9cd76263cbd0,variety,japonicum,Actinostemma,lobatum,Maxim.,1873,"Enum. Pl. Jap. 1(1): 175 1873",,,,,,wfo-0001225190,7631784,
94f667d2-8fcc-11eb-924d-9cd76263cbd0,variety,japonicum,Actinostemma,lobatum,"Maxim. ex Franch. & Sav.",1873,"Enum. Pl. Jap. 1: 175 1873",,,,,,wfo-0000519583,8075766,
1673f112-8fcd-11eb-924d-9cd76263cbd0,form,longilobum,Actinostemma,lobatum,Kom.,1907,"Trudy Imp. S.-Peterburgsk. Bot. Sada 25: 548 1907",,,,,,wfo-0000739437,7432145,
94f6a6ac-8fcc-11eb-924d-9cd76263cbd0,variety,palmatum,Actinostemma,lobatum,Makino,1906,"Bot. Mag. (Tokyo) 20: 26 1906",,,,,,wfo-0000519585,8255383,
94f6c33a-8fcc-11eb-924d-9cd76263cbd0,variety,semilobatum,Actinostemma,lobatum,Makino,1914,"Bot. Mag. (Tokyo) 28: 157 1914",,,,,,wfo-0000519586,7514551,
b05ada08-8fd1-11eb-924d-9cd76263cbd0,form,subintegra,Actinostemma,lobatum,Kom.,1907,"Trudy Imp. S.-Peterburgsk. Bot. Sada 25(2): 548 1907",,,,,,wfo-0001225192,7793525,
94f6fac6-8fcc-11eb-924d-9cd76263cbd0,form,subintegrum,Actinostemma,lobatum,"(Kom.) Kitag.",1979,"Neo-Lineam. Fl. Manshur. 598 1979",,,,,879389-1,wfo-0000519588,7758776,
94f6de2e-8fcc-11eb-924d-9cd76263cbd0,variety,subintegrum,Actinostemma,lobatum,Kom.,1907,"Trudy Imp. S.-Peterburgsk. Bot. Sada 25: 548 1907",,,,,,wfo-0000519587,7758776,
94f71754-8fcc-11eb-924d-9cd76263cbd0,species,multilobum,Actinostemma,,Harms,1901,"Bot. Jahrb. Syst. 29: 602 1901",,,,,291176-1,wfo-0000519589,3625291,
94f730b8-8fcc-11eb-924d-9cd76263cbd0,species,palmatum,Actinostemma,,"(Makino) Makino",1914,"Bot. Mag. (Tokyo) 28: 158 1914",,,,94f6a6ac-8fcc-11eb-924d-9cd76263cbd0,291177-1,wfo-0000519590,3625281,
94f74efe-8fcc-11eb-924d-9cd76263cbd0,species,paniculatum,Actinostemma,,"(Maxim.) Maxim. ex Cogn.",1881,"Monogr. Phan. 3: 920 1881",,,,,291178-1,wfo-0000519591,3625268,
94f77212-8fcc-11eb-924d-9cd76263cbd0,species,parvifolium,Actinostemma,,Cogn.,1916,"Pflanzenr. IV, 275 I: 35 1916",,,,,,wfo-0000519592,3625257,
94f7a778-8fcc-11eb-924d-9cd76263cbd0,species,racemosum,Actinostemma,,"Maxim. ex Cogn.",1881,"Monogr. Phan. 3: 922 1881",,,,,291180-1,wfo-0000519593,3625246,
94f7d13a-8fcc-11eb-924d-9cd76263cbd0,species,tenerum,Actinostemma,,Griff.,1837,"Pl. Cantor. 25 1837",,,,,,wfo-0000519594,7451120,
94f82496-8fcc-11eb-924d-9cd76263cbd0,variety,yunnanensis,Actinostemma,tenerum,"A.M.Lu & Zhi Y.Zhang",1984,"Bull. Bot. Res., Harbin 4(2): 127 1984",,,,,918192-1,wfo-0000519597,3625200,
