id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
df1fcaa6-8fd1-11eb-924d-9cd76263cbd0,genus,Allowissadula,,,D.M.Bates,0,1978,,"Gentes Herbarum 11: 337 (1978)",,,,,,urn:lsid:ipni.org:names:298520-2,wfo-4000001318,3152755,,
993d26b4-8fcc-11eb-924d-9cd76263cbd0,species,chiangii,Allowissadula,,M.C.Johnst.,0,1978,,"Gentes Herbarum 11: 352 (1978)",,,,,,urn:lsid:ipni.org:names:9365-2,wfo-0000527119,3934041,,
993d43ce-8fcc-11eb-924d-9cd76263cbd0,species,floribunda,Allowissadula,,"(Schltdl.) Fryxell",0,1980,,"Brittonia 32: 265 (1980)",,Q55770772,,,,urn:lsid:ipni.org:names:9366-2,wfo-0000527120,3934030,,
993d5fda-8fcc-11eb-924d-9cd76263cbd0,species,glandulosa,Allowissadula,,"(Rose) D.M.Bates",0,1978,,"Gentes Herbarum 11: 352 (1978)",,,,,,urn:lsid:ipni.org:names:9367-2,wfo-0000527121,3934019,,
993d7e0c-8fcc-11eb-924d-9cd76263cbd0,species,holosericea,Allowissadula,,"(Scheele) D.M.Bates",0,1978,,"Gentes Herbarum 11: 340 (1978)",,,,,,urn:lsid:ipni.org:names:9368-2,wfo-0000527122,3152756,,
993d9ad6-8fcc-11eb-924d-9cd76263cbd0,species,lozanii,Allowissadula,,"(Rose) D.M.Bates",0,1978,,"Gentes Herbarum 11: 347 (1978)",,,,,,urn:lsid:ipni.org:names:9369-2,wfo-0000527123,3152759,,
993e64e8-8fcc-11eb-924d-9cd76263cbd0,species,microcalyx,Allowissadula,,"(Rose ex R.E.Fr.) D.M.Bates",0,1978,,"Gentes Herbarum 11: 345 (1978)",,,,bbf18f74-8fd1-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:9370-2,wfo-0000527124,3933998,,
993eab60-8fcc-11eb-924d-9cd76263cbd0,species,moorei,Allowissadula,,D.M.Bates,0,1978,,"Gentes Herbarum 11: 349 (1978)",,,,,,urn:lsid:ipni.org:names:9371-2,wfo-0000527125,3933991,,
993ee800-8fcc-11eb-924d-9cd76263cbd0,species,pringlei,Allowissadula,,"(Rose) D.M.Bates",0,1978,,"Gentes Herbarum 11: 351 (1978)",,,,,,urn:lsid:ipni.org:names:9372-2,wfo-0000527127,3933981,,
993f04fc-8fcc-11eb-924d-9cd76263cbd0,species,racemosa,Allowissadula,,"(Schltdl.) Fryxell",0,1980,,"Brittonia 32: 266 (1980)",,Q55770772,,b5f2a38c-8fc3-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:9374-2,wfo-0000527128,3933968,,
993f22b6-8fcc-11eb-924d-9cd76263cbd0,species,rosei,Allowissadula,,"(R.E.Fr.) D.M.Bates",0,1978,,"Gentes Herbarum 11: 346 (1978)",,,,bbf25850-8fd1-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:9373-2,wfo-0000527129,3933956,,
993f4368-8fcc-11eb-924d-9cd76263cbd0,species,sessei,Allowissadula,,"(Lag.) D.M.Bates",0,1978,,"Gentes Herbarum 11: 343 (1978)",,,,8c793bca-8fcc-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:9375-2,wfo-0000527130,3933946,,
