id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
decfe5c2-8fd1-11eb-924d-9cd76263cbd0,genus,Acromastigum,,,A.Evans,1900,"Bull. Torrey Bot. Club 27: 103. 1900.",,,,,,wfo-4000000427,2689067,
f9b216a2-8fcd-11eb-924d-9cd76263cbd0,species,adaptatum,Acromastigum,,Hürl.,1983,"Bauhinia 7: 263 1983",,,,,,wfo-0001203486,7495272,
f7e84f26-8fcd-11eb-924d-9cd76263cbd0,species,anisostomum,Acromastigum,,"(Lehm. & Lindenb.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 48 1934",,,,,,wfo-0001199903,8333075,
f7e86f06-8fcd-11eb-924d-9cd76263cbd0,species,aurescens,Acromastigum,,A.Evans,1934,"Ann. Bryol., Suppl. 3: 45 1934",,,,,,wfo-0001199904,8191905,
f7e8c780-8fcd-11eb-924d-9cd76263cbd0,species,bancanum,Acromastigum,,"(Sande Lac.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 20 1934",,,,,,wfo-0001199907,8275530,
f7e8e60c-8fcd-11eb-924d-9cd76263cbd0,species,bidenticulatum,Acromastigum,,A.Evans,1934,"Ann. Bryol., Suppl. 3: 26 1934",,,,,,wfo-0001199908,8062831,
f7e98c38-8fcd-11eb-924d-9cd76263cbd0,species,bifidum,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 145 1934",,,,,,wfo-0001199914,7730442,
f7e9a8f8-8fcd-11eb-924d-9cd76263cbd0,species,brachyphyllum,Acromastigum,,A.Evans,1934,"Ann. Bryol., Suppl. 3: 60 1934",,,,,,wfo-0001199915,7934137,
f7e9c70c-8fcd-11eb-924d-9cd76263cbd0,species,brotheri,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 70 1934",,,,,,wfo-0001199916,7850166,
f7e9e2b4-8fcd-11eb-924d-9cd76263cbd0,species,capillare,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 37 1934",,,,f7e9385a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199917,7567408,
fd037a8a-8fcd-11eb-924d-9cd76263cbd0,species,cavifolium,Acromastigum,,R.M.Schust.,1963,"J. Hattori Bot. Lab. 26: 257 1963",,,,,,wfo-0001210451,7804424,
f7ea0b40-8fcd-11eb-924d-9cd76263cbd0,species,colensoanum,Acromastigum,,"(Mitt.) A.Evans ex Reimers",1933,"Hedwigia 73: 142 1933",,,,,,wfo-0001199918,7813572,
f7ea2df0-8fcd-11eb-924d-9cd76263cbd0,species,cunninghamii,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 106 1934",,,,,,wfo-0001199919,8208241,
f7eac81e-8fcd-11eb-924d-9cd76263cbd0,species,curtilobum,Acromastigum,,"Schiffner ex A.Evans",1934,"Ann. Bryol., Suppl. 3: 97 1934",,,,,,wfo-0001199923,7621141,
f7eae8ee-8fcd-11eb-924d-9cd76263cbd0,species,denticulatum,Acromastigum,,A.Evans,1934,"Ann. Bryol., Suppl. 3: 125 1934",,,,,,wfo-0001199924,8122474,
fbbf2688-8fcd-11eb-924d-9cd76263cbd0,species,divaricatum,Acromastigum,,"(Gottsche, Lindenb. & Nees) A.Evans",1934,"Ann. Bryol., Suppl. 3: 86 1934",,,,fbf31f74-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001207630,8093240,
f7eb0766-8fcd-11eb-924d-9cd76263cbd0,species,echinatiforme,Acromastigum,,"(De Not.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 64 1934",,,,f7eb27aa-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199925,7878659,
f7ebc444-8fcd-11eb-924d-9cd76263cbd0,species,echinatum,Acromastigum,,"(Gottsche) A.Evans",1934,"Ann. Bryol., Suppl. 3: 147 1934",,,,f7eb5374-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199928,7887779,
f7ec8b22-8fcd-11eb-924d-9cd76263cbd0,species,emarginatum,Acromastigum,,Herzog,1950,"Trans. Brit. Bryol. Soc. 1: 309 1950",,,,,,wfo-0001199933,7467924,
f7ecb62e-8fcd-11eb-924d-9cd76263cbd0,species,exiguum,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 75 1934",,,,,,wfo-0001199934,8046514,
f7ecd91a-8fcd-11eb-924d-9cd76263cbd0,species,exile,Acromastigum,,"(Lindenb.) A.Evans",1934,"Ann. Bryol. 3: 24 1934",,,,f7ec26d2-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199935,8262519,
fb6c31ee-8fcd-11eb-924d-9cd76263cbd0,species,fernandeziense,Acromastigum,,S.W.Arnell,1957,"Ark. Bot. 4: 10. f. 1 1957",,,,,,wfo-0001206905,8340505,
f7ecfa76-8fcd-11eb-924d-9cd76263cbd0,species,filum,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 31 1934",,,,f7ec63b8-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199936,8293740,
f7ed1a7e-8fcd-11eb-924d-9cd76263cbd0,species,fimbriatum,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 153 1934",,,,,,wfo-0001199937,8198806,
fc5c73d4-8fcd-11eb-924d-9cd76263cbd0,species,gemmiferum,Acromastigum,,"N.Kitag. & T.Kodama",1974,"Bryologist 77: 57. f. 1–25 1974",,,,,,wfo-0001208952,8237593,
fcb73d78-8fcd-11eb-924d-9cd76263cbd0,species,hainanense,Acromastigum,,"P.C.Wu & P.J.Lin",1978,"Acta Phytotax. Sin. 16(2): 63. f. 6 1978",,,,,,wfo-0001209762,7916441,
f7edeec2-8fcd-11eb-924d-9cd76263cbd0,species,inaequilaterum,Acromastigum,,"(Lehm. & Lindenb.) A.Evans",1934,"Ann. Bryol. 3: 129 1934",,,,f7ed5a8e-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199942,2689069,
f7ee0cf4-8fcd-11eb-924d-9cd76263cbd0,species,integrifolium,Acromastigum,,"(Austin) A.Evans",1900,"Bull. Torrey Bot. Club 27: 103 1900",,,,f7ed7802-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199943,2689068,
f7ee2cac-8fcd-11eb-924d-9cd76263cbd0,species,laetevirens,Acromastigum,,"(Sande Lac.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 94 1934",,,,,,wfo-0001199944,8084870,
f7ee4bc4-8fcd-11eb-924d-9cd76263cbd0,species,laevigatum,Acromastigum,,"Mitt. ex A.Evans",1934,"Ann. Bryol., Suppl. 3: 101 1934",,,,,,wfo-0001199945,7459730,
f7eea38a-8fcd-11eb-924d-9cd76263cbd0,species,lepidozioides,Acromastigum,,"(Horik.) S.Hatt.",1946,"Bot. Mag. (Tokyo) 59: 31 1946",,,,f7ee66ea-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199948,7758575,
f7eebeec-8fcd-11eb-924d-9cd76263cbd0,species,leptophyllum,Acromastigum,,Herzog,1950,"Trans. Brit. Bryol. Soc. 1: 309 1950",,,,,,wfo-0001199949,7648914,
f7eedbd4-8fcd-11eb-924d-9cd76263cbd0,species,linganum,Acromastigum,,"(De Not.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 118 1934",,,,f7ee8468-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199950,7539779,
f7eef6c8-8fcd-11eb-924d-9cd76263cbd0,species,lobuliferum,Acromastigum,,A.Evans,1934,"Ann. Bryol., Suppl. 3: 157 1934",,,,,,wfo-0001199951,8323471,
fcb7ac36-8fcd-11eb-924d-9cd76263cbd0,species,longirete,Acromastigum,,Grolle,1978,"J. Hattori Bot. Lab. 44: 11. f. 4: a–f 1978",,,,,,wfo-0001209764,7415530,
f7ef164e-8fcd-11eb-924d-9cd76263cbd0,species,marginatum,Acromastigum,,E.A.Hodgs.,1954,"Trans. Roy. Soc. New Zealand 82: 22 1954",,,,,,wfo-0001199952,7444366,
f7ef71de-8fcd-11eb-924d-9cd76263cbd0,species,microstichum,Acromastigum,,"Mitt. ex A.Evans",1934,"Ann. Bryol., Suppl. 3: 115 1934",,,,,,wfo-0001199955,8268620,
f7efe3e4-8fcd-11eb-924d-9cd76263cbd0,species,mooreanum,Acromastigum,,"(Stephani) E.A.Hodgs.",1954,"Trans. Roy. Soc. New Zealand 82: 19 1954",,,,,,wfo-0001199959,2689070,
f801d234-8fcd-11eb-924d-9cd76263cbd0,species,moratii,Acromastigum,,N.Kitag.,1985,"Acta Phytotax. Geobot. 36: 119. f. 7 1985",,,,,,wfo-0001200100,7694124,
f7f000e0-8fcd-11eb-924d-9cd76263cbd0,species,obliquatum,Acromastigum,,"(Mitt.) A.Evans",1934,"Ann. Bryol., Suppl. 3: 110 1934",,,,,,wfo-0001199960,7746082,
f8e03682-8fcd-11eb-924d-9cd76263cbd0,species,palauense,Acromastigum,,Inoue,1959,"J. Jap. Bot. 34: 267 1959",,,,,,wfo-0001201761,7450922,
f801f2a0-8fcd-11eb-924d-9cd76263cbd0,species,pusillum,Acromastigum,,N.Kitag.,1985,"Acta Phytotax. Geobot. 36: 116. f. 5 1985",,,,,,wfo-0001200101,8075556,
f9130526-8fcd-11eb-924d-9cd76263cbd0,species,rigidum,Acromastigum,,R.M.Schust.,1997,"Nova Hedwigia 64: 617. f. 1 1997",,,,,,wfo-0001202140,7999927,
f80211f4-8fcd-11eb-924d-9cd76263cbd0,species,stellare,Acromastigum,,N.Kitag.,1985,"Acta Phytotax. Geobot. 36: 109. f. 1 1985",,,,,,wfo-0001200102,8410717,
f990fe2c-8fcd-11eb-924d-9cd76263cbd0,species,subechinatiforme,Acromastigum,,Hürl.,1983,"Bauhinia 7: 266. f. 1 1983",,,,,,wfo-0001203201,8009215,
f7f01b98-8fcd-11eb-924d-9cd76263cbd0,species,tenax,Acromastigum,,"(Stephani) A.Evans",1934,"Ann. Bryol., Suppl. 3: 41 1934",,,,,,wfo-0001199961,8255600,
f7f051bc-8fcd-11eb-924d-9cd76263cbd0,species,verticale,Acromastigum,,"(Stephani) E.A.Hodgs.",1954,"Trans. Roy. Soc. New Zealand 82: 18 1954",,,,f7f036f0-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001199963,7576313,
