id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df37f1bc-8fd1-11eb-924d-9cd76263cbd0,genus,Amoana,,,"Leopardi & Carnevali",,,,,,,77122655-1,wfo-4000001638,8094825,
c8a38f74-8fd1-11eb-924d-9cd76263cbd0,species,stenonia,Amoana,,Baill.,,"Hist. Phys. Madagascar Atlas: 211 1892",,,,,,wfo-0001270071,8219009,
9ba53a22-8fcc-11eb-924d-9cd76263cbd0,species,angustum,Amoebophyllum,,"(Haw.) N.E.Br.",,"Gen. S. Afr. Fl. Pl. 245 1926",,,,,360537-1,wfo-0000531225,3707070,
9ba557c8-8fcc-11eb-924d-9cd76263cbd0,species,guerichianum,Amoebophyllum,,"(Pax) N.E.Br.",,"J. Bot. 66: 80 1928",,,,,360538-1,wfo-0000531226,3707062,
9ba572a8-8fcc-11eb-924d-9cd76263cbd0,species,rangei,Amoebophyllum,,N.E.Br.,,"J. Bot. 66: 79 1928",,,,,360539-1,wfo-0000531227,3707054,
9ba5f7aa-8fcc-11eb-924d-9cd76263cbd0,species,roseum,Amoebophyllum,,L.Bolus,,"S. African Gard. 17: 365 1927",,,,,,wfo-0000531229,3707047,
36b3ceac-8fcd-11eb-924d-9cd76263cbd0,species,amoena,,,"(Bleu) Gutfreund",,"Colet. Orquídeas Brasil. 4(Pré-anexo): 102 2006",,,,,60445184-2,wfo-0000807874,,
63475f30-8fcb-11eb-924d-9cd76263cbd0,species,amoena,,,Bleu,,"Lindenia 8: 65 1892",,,,,321463-2,wfo-0000222164,,
0db1cb86-8fcc-11eb-924d-9cd76263cbd0,species,amoena,,,"(Bleu) Van den Berg & M.W.Chase",,"Lindleyana 16: 111 2001",,,,,1021232-1,wfo-0000311815,,
61ffdf52-8fcc-11eb-924d-9cd76263cbd0,species,amoena,,,"(Bleu) V.P.Castro & Chiron",,"Richardiana 2: 25 2002",,,,,1201601-2,wfo-0000433859,,
