id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
debb6d04-8fd1-11eb-924d-9cd76263cbd0,genus,Acaulimalva,,,Krapov.,,"Darwiniana 19(1): 10, f. 1h, 2e, l. 1974. (1 Apr 1974)",,,,,298297-2,wfo-4000000175,7278865,
91920916-8fcc-11eb-924d-9cd76263cbd0,species,acaulis,Acaulimalva,,"(Dombey ex Cav.) Krapov.",,"Darwiniana 19: 15 1974",,,,,1719-2,wfo-0000513912,3935061,
919226a8-8fcc-11eb-924d-9cd76263cbd0,species,alismatifolia,Acaulimalva,,"(K.Schum. & Hieron.) Krapov.",,"Darwiniana 19: 16 1974",,,,,1720-2,wfo-0000513913,3935055,
919247d2-8fcc-11eb-924d-9cd76263cbd0,species,betonicifolia,Acaulimalva,,"(Hill) Krapov.",,"Darwiniana 19: 16 1974",,,,,1721-2,wfo-0000513914,3935041,
91926816-8fcc-11eb-924d-9cd76263cbd0,species,crenata,Acaulimalva,,"(Hill) Krapov.",,"Darwiniana 19: 18 1974",,,,,1722-2,wfo-0000513915,3935032,
91928f4e-8fcc-11eb-924d-9cd76263cbd0,species,dryadifolia,Acaulimalva,,"(Solms) Krapov.",,"Darwiniana 19: 19 1974",,,,,558599-1,wfo-0000513916,7420547,
9192abdc-8fcc-11eb-924d-9cd76263cbd0,species,engleriana,Acaulimalva,,"(Ulbr.) Krapov.",,"Darwiniana 19: 19 1974",,,,,558600-1,wfo-0000513917,3935020,
8e38325e-8fcc-11eb-924d-9cd76263cbd0,species,glandulifera,Acaulimalva,,Krapov.,,"Bonplandia (Corrientes) 15: 103 2006",,,,,,wfo-0000508267,3935018,
9192c734-8fcc-11eb-924d-9cd76263cbd0,species,hillii,Acaulimalva,,Krapov.,,"Darwiniana 19: 21 1974",,,,,1723-2,wfo-0000513918,3935009,
9192e426-8fcc-11eb-924d-9cd76263cbd0,species,nubigena,Acaulimalva,,"(Walp.) Krapov.",,"Darwiniana 19: 22 1974",,,,,558602-1,wfo-0000513919,3935003,
91930122-8fcc-11eb-924d-9cd76263cbd0,species,oriastrum,Acaulimalva,,"(Wedd.) Krapov.",,"Darwiniana 19: 24 1974",,,,,558603-1,wfo-0000513920,,
91932102-8fcc-11eb-924d-9cd76263cbd0,species,parnassiifolia,Acaulimalva,,"(Hook.) Krapov.",,"Darwiniana 19: 25 1974",,,,,558604-1,wfo-0000513921,3934993,
19935b1c-8fcd-11eb-924d-9cd76263cbd0,species,pazensis,Acaulimalva,,Krapov.,,"Bonplandia (Corrientes) 19: 79 2010",,,,,77108654-1,wfo-0000746128,8135056,
91933bf6-8fcc-11eb-924d-9cd76263cbd0,species,purdiaei,Acaulimalva,,"(A.Gray) Krapov.",,"Darwiniana 19: 26 1974",,,,,558605-1,wfo-0000513922,7519667,
91935b90-8fcc-11eb-924d-9cd76263cbd0,species,purpurea,Acaulimalva,,"(Hill) Krapov.",,"Darwiniana 19: 27 1974",,,,,558606-1,wfo-0000513923,3934980,
9193c300-8fcc-11eb-924d-9cd76263cbd0,species,rauhii,Acaulimalva,,"(Hochr.) Krapov.",,"Darwiniana 19: 28 1974",,,,,558607-1,wfo-0000513924,3934971,
9194034c-8fcc-11eb-924d-9cd76263cbd0,species,rhizantha,Acaulimalva,,"(A.Gray) Krapov.",,"Darwiniana 19: 31 1974",,,,,558608-1,wfo-0000513925,3934967,
91942836-8fcc-11eb-924d-9cd76263cbd0,species,richii,Acaulimalva,,"(A.Gray) Krapov.",,"Darwiniana 19: 32 1974",,,,,558609-1,wfo-0000513926,3934960,
91944596-8fcc-11eb-924d-9cd76263cbd0,species,steinbachii,Acaulimalva,,Krapov.,,"Darwiniana 19: 33 1974",,,,,1724-2,wfo-0000513927,3934953,
9194815a-8fcc-11eb-924d-9cd76263cbd0,species,stuebelii,Acaulimalva,,"(Hieron.) Krapov.",,"Darwiniana 19: 34 1974",,,,,558611-1,wfo-0000513929,3934948,
91949dfc-8fcc-11eb-924d-9cd76263cbd0,species,sulphurea,Acaulimalva,,Krapov.,,"Darwiniana 19: 34 1974",,,,,1725-2,wfo-0000513930,3934938,
9194ba6c-8fcc-11eb-924d-9cd76263cbd0,species,weberbaueri,Acaulimalva,,"(Ulbr.) Krapov.",,"Darwiniana 19: 35 1974",,,,,558613-1,wfo-0000513931,3934931,
