id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
dee4efbc-8fd1-11eb-924d-9cd76263cbd0,genus,Adiantopsis,,,Fée,Q2627241,1852,,"Mém. Foug. 5: 145. 1852.",,,,,,,wfo-4000000687,2651671,,
816fc862-8fbc-11eb-924d-9cd76263cbd0,species,alata,Adiantopsis,,Prantl,Q64995,,,"Gartenfl. 32. 99 t. 1115. 1883. NPfl. 272 1883",,,,,,17008450-1,wfo-0000141697,3750332,,
8cbd638c-8fbc-11eb-924d-9cd76263cbd0,species,asplenioides,Adiantopsis,,Maxon,Q8017342,1932,,"Amer. Fern J. 22: 14 1932",,,,,,4843-2,wfo-0000142017,2651673,,
98141848-8fbc-11eb-924d-9cd76263cbd0,species,australopedata,Adiantopsis,,"Hickey, M.S.Barker & Ponce","Q21515785,Q26714316,Q9029530",2003,,"Amer. Fern J. 93(1): 44 2003",,Q55764068,,,,327116-2,wfo-0000142336,7797654,,
b0c2186c-8fd1-11eb-924d-9cd76263cbd0,species,californica,Adiantopsis,,"(Hook.) T.Moore","Q472639,Q1366473",1857,,"Index Fil. xxxvii 1857",,,,,,17008460-1,wfo-0001225971,3750295,,
ada4ead4-8fbc-11eb-924d-9cd76263cbd0,species,capensis,Adiantopsis,,F,,1850,,"M 145. 1850-52 1850",,,,,,17008470-1,wfo-0000142860,8013146,,
adebaf12-8fcd-11eb-924d-9cd76263cbd0,species,cheilanthoides,Adiantopsis,,R.M.Senna,Q26714314,2004,,"Iheringia, Bot. 59(1): 108 2004",,,,,,60436493-2,wfo-0001038974,3750267,,
cea2088c-8fcd-11eb-924d-9cd76263cbd0,species,chlorophylla,Adiantopsis,,"(Sw.) Fée","Q632088,Q2627241",1852,,"Mém. Foug. 5: 145 1852",,,,cea1d326-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0001112374,7335779,,
9d97694e-8fbe-11eb-924d-9cd76263cbd0,species,crinoidea,Adiantopsis,,Link-P,,2011,,"Syst. Bot. 36(3): 571 (-572, 574, 576; fig. 5) 2011 [5 Aug 2011]",,Q55764040,,,,77116629-1,wfo-0000154949,7394655,,
9da23554-8fbe-11eb-924d-9cd76263cbd0,species,dactylifera,Adiantopsis,,Link-P,,2011,,"Syst. Bot. 36(3): 576 (-577; fig. 6) 2011 [5 Aug 2011]",,Q55764040,,,,77116630-1,wfo-0000154950,7779973,,
d2709b54-8fcd-11eb-924d-9cd76263cbd0,species,dichotoma,Adiantopsis,,Moore,Q5787578,,,,,,,,,,wfo-0001120326,3750180,,
1b91678e-8fbd-11eb-924d-9cd76263cbd0,species,elongata,Adiantopsis,,Klotzsch,Q67003,1855,,"Allg. Gartenzeit. 1855. 392 1855",,,,,,17008500-1,wfo-0000145644,3750170,,
af7b7a38-8fcd-11eb-924d-9cd76263cbd0,species,flexuosa,Adiantopsis,,"(Kunze) Link-Pérez & Hickey","Q65400,Q26714313,Q21515785",,,"Taxon 60(5): 1265 2011",,,,cf56996a-8fd1-11eb-924d-9cd76263cbd0,,77116008-1,wfo-0001042564,7706428,,
d1422234-8fcd-11eb-924d-9cd76263cbd0,species,fordii,Adiantopsis,,"(Baker) C.Chr.","Q730330,Q2114106",1905,,"Index Filic. fasc. 1: 22 1905",,,,,,,wfo-0001117687,3750153,,
395e6c44-8fbd-11eb-924d-9cd76263cbd0,species,incisa,Adiantopsis,,T.Moore,Q1366473,1861,,"Index Fil. (T. Moore) 243. 1861 1861",,,,,,17008520-1,wfo-0000146413,3750144,,
cee3f770-8fd1-11eb-924d-9cd76263cbd0,species,lindigii,Adiantopsis,,"(Mett.) Prantl","Q70825,Q64995",1883,,"Gartenflora 32: 101 1883",,,,,,17008530-1,wfo-0001280784,3750136,,
cc998d4e-8fcd-11eb-924d-9cd76263cbd0,species,linearis,Adiantopsis,,Bonap.,Q721000,1920,,"Notes Pteridol. 10: 185 1920",,,,,,,wfo-0001107937,3750125,,
5bbfbc84-8fbd-11eb-924d-9cd76263cbd0,species,luetzelburgii,Adiantopsis,,Rosenst.,Q2883617,1924,,"Repert. Spec. Nov. Regni Veg. 20: 91 1924",,Q55753354,,,,4847-2,wfo-0000147300,3750102,,
cd7dc374-8fcd-11eb-924d-9cd76263cbd0,species,madagascariensis,Adiantopsis,,C.Chr.,Q2114106,1905,,"Index Filic. 22 1905",,,,,,17008540-1,wfo-0001109970,3750096,,
718640c4-8fbd-11eb-924d-9cd76263cbd0,species,microphylla,Adiantopsis,,Prantl;,Q64995,1883,,"Salom. Nom. 15. 1883 (nomen) 1883",,,,,,17008550-1,wfo-0000147863,3750089,,
d213de8c-8fcd-11eb-924d-9cd76263cbd0,species,minutula,Adiantopsis,,Sehnem,Q21608621,1972,,"Fl. Il. Catarin. Pterid: 73 1972",,,,,,4848-2,wfo-0001119511,3750070,,
b0c23644-8fd1-11eb-924d-9cd76263cbd0,species,monticola,Adiantopsis,,"(Gardner) T.Moore","Q2404423,Q1366473",1857,,"Index Fil. xxxvii 1857",,,,b0c25b9c-8fd1-11eb-924d-9cd76263cbd0,,17008560-1,wfo-0001225972,8539841,,
9ac3f800-8fbd-11eb-924d-9cd76263cbd0,species,obtusissima,Adiantopsis,,F,,1869,,"Crypt. Vasc. Bresil 1. 52 t. 13 f. 1. 1869 1869",,,,,,17008570-1,wfo-0000148881,7683248,,
