id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df2d2f16-8fd1-11eb-924d-9cd76263cbd0,genus,Amazoopsis,,,"J.J.Engel & G.L.Merr.",,"Fieldiana, Bot., n.s. 44: 242. 2004.",,,,,,wfo-4000001491,2689122,
fe27b89a-8fcd-11eb-924d-9cd76263cbd0,species,diplopoda,Amazoopsis,,"(Pocs) J.J.Engel & G.L.Merr.",,"Fieldiana, Bot., n.s. 44: 245 2004",,,,,,wfo-0001213027,2689124,
fe27f198-8fcd-11eb-924d-9cd76263cbd0,species,dissotricha,Amazoopsis,,"(Spruce) J.J.Engel & G.L.Merr.",,"Fieldiana, Bot., n.s. 44: 247 2004",,,,,,wfo-0001213029,2689125,
fe27d5aa-8fcd-11eb-924d-9cd76263cbd0,species,gracilis,Amazoopsis,,"J.J.Engel & G.L.Merr.",,"Fieldiana, Bot., n.s. 44: 246. f. 84 2004",,,,,,wfo-0001213028,2689123,
9b45b82c-8fcc-11eb-924d-9cd76263cbd0,species,acutifolia,Ambaiba,,"(Trécul) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12057-2,wfo-0000530633,4013500,
9b45d3fc-8fcc-11eb-924d-9cd76263cbd0,species,adenopus,Ambaiba,,"(Mart. ex Miq.) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12058-2,wfo-0000530634,4013488,
9b45f148-8fcc-11eb-924d-9cd76263cbd0,species,albicans,Ambaiba,,"(Trécul) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12059-2,wfo-0000530635,4013475,
9b4628de-8fcc-11eb-924d-9cd76263cbd0,species,bicolor,Ambaiba,,"(Klotzsch) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12060-2,wfo-0000530637,4013463,
9b464378-8fcc-11eb-924d-9cd76263cbd0,species,carbonaria,Ambaiba,,"(Mart. ex Miq.) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12061-2,wfo-0000530638,4013456,
9b465dae-8fcc-11eb-924d-9cd76263cbd0,species,cinerea,Ambaiba,,"(Miq.) Kuntze",,"Revis. Gen. Pl. 2: 624 1891",,,,,12062-2,wfo-0000530639,4013443,
