id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dfc5c672-8fd1-11eb-924d-9cd76263cbd0,genus,Artanema,,,D.Don,1834,"Brit. Fl. Gard. 3: t. 234. 1834.",,,,,331371-2,wfo-4000003141,7332012,
a6ec8520-8fcc-11eb-924d-9cd76263cbd0,species,angustifolium,Artanema,,Benth.,1835,"Scroph. Ind. 39 1835",,,,,799411-1,wfo-0000549888,3728768,
a6eca384-8fcc-11eb-924d-9cd76263cbd0,species,bantamense,Artanema,,Backer,1913,"Bull. Jard. Bot. Buitenzorg II, 12: 37 1913",,,,,799412-1,wfo-0000549889,3728782,
a6ecc364-8fcc-11eb-924d-9cd76263cbd0,species,cabrae,Artanema,,"De Wild. & T.Durand",1899,"Bull. Soc. Roy. Bot. Belgique Compt. Rend. 38: 131 1899",,,,,799413-1,wfo-0000549890,3728795,
a6ece4d4-8fcc-11eb-924d-9cd76263cbd0,species,evrardii,Artanema,,"(Bonati) T.Yamaz.",1953,"J. Jap. Bot. 28: 36 1953",,,,,799414-1,wfo-0000549891,3728807,
a6ed00fe-8fcc-11eb-924d-9cd76263cbd0,species,fimbriatum,Artanema,,"(Hook. ex Graham) D.Don",1829,"Brit. Fl. Gard. 3: t. 234 1829",,,,,,wfo-0000549892,3728823,
a6ed2066-8fcc-11eb-924d-9cd76263cbd0,species,finetianum,Artanema,,"(Bonati) T.Yamaz.",1953,"J. Jap. Bot. 28: 34 1953",,,,,799416-1,wfo-0000549893,3728842,
a6ed4140-8fcc-11eb-924d-9cd76263cbd0,species,longiflorum,Artanema,,Wettst.,1891,"Nat. Pflanzenfam. 4(3b): 79 1891",,,,,799417-1,wfo-0000549894,3728857,
a6ed5bee-8fcc-11eb-924d-9cd76263cbd0,species,longifolium,Artanema,,"(L.) Vatke",1882,"Linnaea 43: 307 1882",,,,,799419-1,wfo-0000549895,7666226,
a6edc124-8fcc-11eb-924d-9cd76263cbd0,species,sesamoides,Artanema,,"(Vahl) Benth.",1835,"Scroph. Ind. 39 1835",,,,,799420-1,wfo-0000549898,3728436,
