id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
dff14cb6-8fd1-11eb-924d-9cd76263cbd0,genus,Aulaya,,,Harv.,0,1838,,"Gen. S. Afr. Pl. : 249 (1838)",,,,,,urn:lsid:ipni.org:names:37442-1,wfo-4000003674,3729439,,
ab3a7a56-8fcc-11eb-924d-9cd76263cbd0,species,capensis,Aulaya,,"(Burm.f.) Harv.",0,1838,,"Gen. S. Afr. Pl. : 250 (1838)",,,,,,urn:lsid:ipni.org:names:799441-1,wfo-0000556990,3729453,,
ab3aa2a6-8fcc-11eb-924d-9cd76263cbd0,species,coccinea,Aulaya,,Harv.,0,1860,,"Thes. Cap. 1: 23 (1860)",,,,,,urn:lsid:ipni.org:names:799442-1,wfo-0000556991,3729463,,
ab3ac5d8-8fcc-11eb-924d-9cd76263cbd0,species,grandiflora,Aulaya,,Benth.,0,1846,,"Prodr. 10: 523 (1846)",,,Q2712448,,,urn:lsid:ipni.org:names:799443-1,wfo-0000556992,3729476,,
ab3b35e0-8fcc-11eb-924d-9cd76263cbd0,species,obtusifolia,Aulaya,,"(Benth.) Benth.",0,1846,,"Prodr. 10: 523 (1846)",,,Q2712448,,,urn:lsid:ipni.org:names:799444-1,wfo-0000556993,3729488,,
ab3b520a-8fcc-11eb-924d-9cd76263cbd0,species,pauciflora,Aulaya,,Benth.,0,1846,,"Prodr. 10: 524 (1846)",,,Q2712448,,,urn:lsid:ipni.org:names:799445-1,wfo-0000556994,3729498,,
ab3b7776-8fcc-11eb-924d-9cd76263cbd0,species,purpurea,Aulaya,,"(Harv. ex Hook.) Benth.",0,1846,,"Prodr. 10: 523 (1846)",,,Q2712448,,,urn:lsid:ipni.org:names:799446-1,wfo-0000556995,3729512,,
ab3b967a-8fcc-11eb-924d-9cd76263cbd0,species,scarlatina,Aulaya,,Benth.,0,1846,,"Prodr. 10: 524 (1846)",,,Q2712448,,,urn:lsid:ipni.org:names:799447-1,wfo-0000556996,3729527,,
ab3bb6a0-8fcc-11eb-924d-9cd76263cbd0,species,squamosa,Aulaya,,Harv.,0,1838,,"Gen. S. Afr. Pl. : 250 (1838)",,,,,,urn:lsid:ipni.org:names:799448-1,wfo-0000556997,3729536,,
dde0c258-8fcc-11eb-924d-9cd76263cbd0,species,latifolia,Aulica,,Raf.,0,1838,,"Fl. Tellur. 4: 10 (1838)",,,Q5862831,,,urn:lsid:ipni.org:names:63140-1,wfo-0000639447,5325832,,
dde26bc6-8fcc-11eb-924d-9cd76263cbd0,species,platypetala,Aulica,,Raf.,0,1838,,"Fl. Tellur. 4: 10 (1838)",,,Q5862831,,,urn:lsid:ipni.org:names:63141-1,wfo-0000639458,5325835,,
dde38f4c-8fcc-11eb-924d-9cd76263cbd0,species,striata,Aulica,,Raf.,0,1838,,"Fl. Tellur. 4: 10 (1838)",,,Q5862831,,,urn:lsid:ipni.org:names:63142-1,wfo-0000639468,5325834,,
d4690406-8fd1-11eb-924d-9cd76263cbd0,species,ligustrina,Auliphas,,Raf.,0,1838,,"Sylva Tellur. : 95 (1838)",,,,c1135356-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:566521-1,wfo-0001286089,3868117,,
dde7882c-8fcc-11eb-924d-9cd76263cbd0,species,aspersa,Aulisconema,,Hua,0,1892,,"J. Bot. (Morot) 6: 471 (1892)",,,Q5946687,,,urn:lsid:ipni.org:names:325568-2,wfo-0000639489,2768094,,
dde8ad10-8fcc-11eb-924d-9cd76263cbd0,species,pernyi,Aulisconema,,Hua,0,1892,,"J. Bot. (Morot) 6: 472 (1892)",,,Q5946687,,,urn:lsid:ipni.org:names:531685-1,wfo-0000639499,2768082,,
