id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df333366-8fd1-11eb-924d-9cd76263cbd0,genus,Ameroglossum,,,"Eb.Fisch., S.Vogel & A.V.Lopes",1999,"Feddes Repert. 110: 529. 1999.",,,,,1011706-1,wfo-4000001584,7333465,
9b6d2902-8fcc-11eb-924d-9cd76263cbd0,species,pernambucense,Ameroglossum,,"Eb.Fisch., S.Vogel & A.V.Lopes",1999,"Feddes Repert. 110: 529 1999",,,,,1011707-1,wfo-0000530886,3742738,
8883d998-8fcd-11eb-924d-9cd76263cbd0,species,rotundifolia,Amerorchis,,"(Banks ex Pursh) Hultén",1967,"Ark. Bot. a.s., 7(1): 34 1967 publ. 1968",,,,ecfe75ec-8fcb-11eb-924d-9cd76263cbd0,11311-2,wfo-0000961339,9125687,
356905f8-8fcd-11eb-924d-9cd76263cbd0,form,angustifolia,Amerorchis,rotundifolia,"(J.Rousseau) P.M.Br.",2006,"Wild Orchids Canad. Marit. & N. Gr. Lakes 284 2006",,,,,60442730-2,wfo-0000805223,2798359,
88850ec6-8fcd-11eb-924d-9cd76263cbd0,form,beckettii,Amerorchis,rotundifolia,"(B.Boivin) Hultén",1967,"Ark. Bot. a.s., 7(1): 34 1967 publ. 1968",,,,,11312-2,wfo-0000961350,2798363,
888648cc-8fcd-11eb-924d-9cd76263cbd0,form,immaculata,Amerorchis,rotundifolia,"Mazurski & Laur.P.Johnson",1995,"Lindleyana 10: 1 1995",,,,,982589-1,wfo-0000961361,2798364,
2ed3892a-8fcd-11eb-924d-9cd76263cbd0,form,lineata,Amerorchis,rotundifolia,"(Mousley) Hultén",1967,"Ark. Bot. a.s., 7(1): 35 1967 publ. 1968",,,,,11313-2,wfo-0000791149,6316310,
8887ec0e-8fcd-11eb-924d-9cd76263cbd0,variety,lineata,Amerorchis,rotundifolia,"(Mousley) W.J.Schrenk",1997,"Orchidee (Hamburg) 28: 98 1997",,,,ecfeb020-8fcb-11eb-924d-9cd76263cbd0,,wfo-0000961372,2798358,
6e21dca8-8fcd-11eb-924d-9cd76263cbd0,form,rosea,Amerorchis,rotundifolia,P.M.Br.,2004,"N. Amer. Native Orchid J. 10: 34 2004 publ. 2005",,,,,60453137-2,wfo-0000911371,5951441,
6e220156-8fcd-11eb-924d-9cd76263cbd0,form,wardii,Amerorchis,rotundifolia,P.M.Br.,2004,"N. Amer. Native Orchid J. 10: 34 2004 publ. 2005",,,,,60453138-2,wfo-0000911372,5951440,
