id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
deda18f8-8fd1-11eb-924d-9cd76263cbd0,genus,Acuston,,,Raf.,,"Sylva Tellur. 131. 1838.",,,,,12285-1,wfo-4000000548,7291963,
94ffdc36-8fcc-11eb-924d-9cd76263cbd0,species,clypeatum,Acuston,,Raf.,,"Sylva Tellur. 131 1838",,,,,277109-1,wfo-0000519656,3687496,
94fffb44-8fcc-11eb-924d-9cd76263cbd0,species,lunaroides,Acuston,,Raf.,,"Sylva Tellur. 131 1838",,,,,277110-1,wfo-0000519657,3687491,
1d5c09c4-8fcd-11eb-924d-9cd76263cbd0,species,abyssinica,Acyntha,,"(N.E.Br.) Chiov.",,"Result. Sci. Miss. Stefan.-Paoli Somal. Ital. 1: 170 1916",,,,,527242-1,wfo-0000754026,2770539,
1d5c22ec-8fcd-11eb-924d-9cd76263cbd0,variety,sublaevigata,Acyntha,abyssinica,Chiov.,,"Fl. Somala 2: 419 1932",,,,,,wfo-0000754027,2770546,
1d5c3e94-8fcd-11eb-924d-9cd76263cbd0,species,bracteata,Acyntha,,"(Baker) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429507-1,wfo-0000754028,2770624,
1d5c753a-8fcd-11eb-924d-9cd76263cbd0,species,conspicua,Acyntha,,"(N.E.Br.) Chiov.",,"Result. Sci. Miss. Stefan.-Paoli Somal. Ital. 1: 222 1916",,,,,527243-1,wfo-0000754030,2770523,
1d5c901a-8fcd-11eb-924d-9cd76263cbd0,species,cylindrica,Acyntha,,"(Bojer ex Hook.) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429508-1,wfo-0000754031,2770618,
1d5cac8a-8fcd-11eb-924d-9cd76263cbd0,species,ehrenbergii,Acyntha,,"(Schweinf. ex Baker) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429509-1,wfo-0000754032,2770575,
1d5cc616-8fcd-11eb-924d-9cd76263cbd0,species,elliptica,Acyntha,,Chiov.,,"Fl. Somala 2: 421 1932",,,,,527244-1,wfo-0000754033,2770545,
1d5ce204-8fcd-11eb-924d-9cd76263cbd0,species,guineensis,Acyntha,,"(L.) Medik.",,"Theodora 76 1786",,,,,,wfo-0000754034,2770574,
1d5cff1e-8fcd-11eb-924d-9cd76263cbd0,species,lanuginosa,Acyntha,,"(Willd.) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429511-1,wfo-0000754035,2770586,
1d5d1b8e-8fcd-11eb-924d-9cd76263cbd0,species,longiflora,Acyntha,,"(Sims) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429512-1,wfo-0000754036,2770642,
1d5d37fe-8fcd-11eb-924d-9cd76263cbd0,species,massae,Acyntha,,Chiov.,,"Atti Reale Accad. Italia, Mem. Cl. Sci. Fis. 11: 58 1940",,,,,527245-1,wfo-0000754037,2770521,
1d5d51b2-8fcd-11eb-924d-9cd76263cbd0,species,metallica,Acyntha,,"(Gérôme & Labroy) Chiov.",,"Atti Reale Accad. Italia, Mem. Cl. Sci. Fis. 11: 58 1940",,,,,527246-1,wfo-0000754038,2770607,
1d5d6da0-8fcd-11eb-924d-9cd76263cbd0,species,nilotica,Acyntha,,"(Baker) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429513-1,wfo-0000754039,2770519,
1d5dcd18-8fcd-11eb-924d-9cd76263cbd0,species,patens,Acyntha,,"(N.E.Br.) Chiov.",,"Esplor. Uabi-Uebi Scebeli 453 1932",,,,,969439-1,wfo-0000754042,2770652,
1d5df16c-8fcd-11eb-924d-9cd76263cbd0,species,polyrhytis,Acyntha,,Chiov.,,"Fl. Somala 2: 423 1932",,,,,527248-1,wfo-0000754043,2770654,
1d5e1106-8fcd-11eb-924d-9cd76263cbd0,species,powellii,Acyntha,,"(N.E.Br.) Chiov.",,"Fl. Somala 2: 422 1932",,,,,527249-1,wfo-0000754044,2770508,
1d5e2ee8-8fcd-11eb-924d-9cd76263cbd0,species,robusta,Acyntha,,"(N.E.Br.) Chiov.",,"Fl. Somala 2: 422 1932",,,,,527250-1,wfo-0000754045,2770516,
1d5e4af4-8fcd-11eb-924d-9cd76263cbd0,species,rorida,Acyntha,,"(N.E.Br.) Chiov.",,"Result. Sci. Miss. Stefan.-Paoli Somal. Ital. 1: 170 1916",,,,,527251-1,wfo-0000754046,2770580,
1d5e6aa2-8fcd-11eb-924d-9cd76263cbd0,species,roxburghiana,Acyntha,,"(Schult. & Schult.f.) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429514-1,wfo-0000754047,2770530,
1d5e8654-8fcd-11eb-924d-9cd76263cbd0,species,senegambica,Acyntha,,"(Baker) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429515-1,wfo-0000754048,2770597,
1d5ea4ea-8fcd-11eb-924d-9cd76263cbd0,species,stuckyi,Acyntha,,"(God.-Leb.) Chiov.",,"Fl. Somala 2: 422 1932",,,,,527252-1,wfo-0000754049,2770634,
1d5ec416-8fcd-11eb-924d-9cd76263cbd0,species,thyrsiflora,Acyntha,,"(Thunb.) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429516-1,wfo-0000754050,2770561,
1d5ee630-8fcd-11eb-924d-9cd76263cbd0,species,zeylanica,Acyntha,,"(L.) Kuntze",,"Revis. Gen. Pl. 2: 699 1891",,,,,429517-1,wfo-0000754051,2770636,
