id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
deb5c70a-8fd1-11eb-924d-9cd76263cbd0,genus,Acanthodium,,,Delile,1812,"Descr. Égypte, Hist. Nat. 2: 97, 241. 1812. (1813-1814)",,,,,338-1,wfo-4000000117,3233837,
9115c00e-8fcc-11eb-924d-9cd76263cbd0,species,angustum,Acanthodium,,Nees,1847,"Prodr. 11: 273 1847",,,,,44787-1,wfo-0000513114,5573034,
9115da58-8fcc-11eb-924d-9cd76263cbd0,species,capense,Acanthodium,,"(L.f.) Nees",1841,"Linnaea 15: 361 1841",,,,,44788-1,wfo-0000513115,5573032,
b06d5948-8fcd-11eb-924d-9cd76263cbd0,variety,inermis,Acanthodium,capense,Nees,,"Prodr. 11: 277",,,,,,wfo-0001044638,7633117,
b06e454c-8fcd-11eb-924d-9cd76263cbd0,variety,villosum,Acanthodium,capense,Nees,,,,,,,,wfo-0001044644,7863668,
9115f3b2-8fcc-11eb-924d-9cd76263cbd0,species,carduifolium,Acanthodium,,Nees,1847,"Prodr. 11: 278 1847",,,,,44789-1,wfo-0000513116,5573028,
91160e10-8fcc-11eb-924d-9cd76263cbd0,species,delilii,Acanthodium,,H.Buek,1858,"Gen. Sp. Candoll. 3: 1 1858",,,,,44790-1,wfo-0000513117,5573024,
911628fa-8fcc-11eb-924d-9cd76263cbd0,species,dispermum,Acanthodium,,"E.Mey. ex Nees",1847,"Prodr. 11: 278 1847",,,,,44791-1,wfo-0000513118,5573022,
911642f4-8fcc-11eb-924d-9cd76263cbd0,species,diversispinum,Acanthodium,,Nees,1847,"Prodr. 11: 275 1847",,,,,44792-1,wfo-0000513119,5573020,
91165c80-8fcc-11eb-924d-9cd76263cbd0,species,furcatum,Acanthodium,,"(L.f.) Nees",1847,"Prodr. 11: 276 1847",,,,cd8639dc-8fcd-11eb-924d-9cd76263cbd0,44793-1,wfo-0000513120,5573016,
91167684-8fcc-11eb-924d-9cd76263cbd0,species,glabrum,Acanthodium,,Nees,1847,"Prodr. 11: 278 1847",,,,,44794-1,wfo-0000513121,5573014,
91169268-8fcc-11eb-924d-9cd76263cbd0,species,glaucum,Acanthodium,,Nees,1847,"Prodr. 11: 277 1847",,,,,44795-1,wfo-0000513122,5574214,
9116d516-8fcc-11eb-924d-9cd76263cbd0,species,grossum,Acanthodium,,Nees,1847,"Prodr. 11: 274 1847",,,,,44797-1,wfo-0000513124,7726027,
91175f2c-8fcc-11eb-924d-9cd76263cbd0,species,grossum,Acanthodium,,Wight,,"Icon. Pl. Ind. Orient. 4: t. 1535 1850",,,,,,wfo-0000513125,5574209,
91178434-8fcc-11eb-924d-9cd76263cbd0,species,hirtinervium,Acanthodium,,Nees,1847,"Prodr. 11: 277 1847",,,,,44799-1,wfo-0000513126,5574207,
9117a0ea-8fcc-11eb-924d-9cd76263cbd0,species,hirtum,Acanthodium,,"Hochst. ex Nees",1847,"Prodr. 11: 274 1847",,,,,44801-1,wfo-0000513127,5574203,
9117bbd4-8fcc-11eb-924d-9cd76263cbd0,species,hoffmannseggianum,Acanthodium,,Nees,1847,"Prodr. 11: 277 1847",,,,,44802-1,wfo-0000513128,8165447,
def0d588-8fcd-11eb-924d-9cd76263cbd0,species,lancifolium,Acanthodium,,"(Harv.) Mitt.",1894,"Trans. Linn. Soc. London, Bot. 4: 260 1894",,,,,,wfo-0001147616,7392142,
9117d920-8fcc-11eb-924d-9cd76263cbd0,species,macrum,Acanthodium,,Nees,1847,"Prodr. 11: 276 1847",,,,,44803-1,wfo-0000513129,5574197,
9117f554-8fcc-11eb-924d-9cd76263cbd0,species,marginatum,Acanthodium,,Nees,1847,"Prodr. 11: 275 1847",,,,,44804-1,wfo-0000513130,5574195,
