id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dfd0a86c-8fd1-11eb-924d-9cd76263cbd0,genus,Ashtonia,,,"Airy Shaw",1968,"Kew Bull. 21: 357. 1968.",,,,,15060-1,wfo-4000003266,3079410,
fc2b1f66-8fcb-11eb-924d-9cd76263cbd0,species,excelsa,Ashtonia,,"Airy Shaw",1968,"Kew Bull. 21: 357 1968",,,,,339503-1,wfo-0000284089,5382898,
fc2c6844-8fcb-11eb-924d-9cd76263cbd0,species,praeterita,Ashtonia,,"Airy Shaw",1972,"Kew Bull. 27: 4 1972",,,,,,wfo-0000284097,5382897,
a8143c4a-8fcc-11eb-924d-9cd76263cbd0,species,dimidiatum,Asiasarum,,"(F.Maek.) F.Maek.",1936,"Fl. Sylv. Kor. 21: 22 1936",,,,a7725056-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000551978,3588611,
a81459f0-8fcc-11eb-924d-9cd76263cbd0,species,heterotropoides,Asiasarum,,"(F.Schmidt) F.Maek.",1936,"Fl. Sylv. Kor. 21: 19 1936",,,,a7777676-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000551979,7313573,
a81475f2-8fcc-11eb-924d-9cd76263cbd0,form,glabratum,Asiasarum,heterotropoides,"C.S.Yook, J.G.Kim & J.Nam",1996,"Korean J. Pharmacogn. 27: 344 1996",,,,,20005524-1,wfo-0000551980,3588595,
15db903e-8fcd-11eb-924d-9cd76263cbd0,variety,mandshuricum,Asiasarum,heterotropoides,"(Maxim.) F.Maek.",1936,"Fl. Sylv. Kor. 21: 18 1936",,,,,,wfo-0000738204,,
15dbba64-8fcd-11eb-924d-9cd76263cbd0,variety,seoulense,Asiasarum,heterotropoides,"(Nakai) F.Maek.",1936,"Fl. Sylv. Kor. 21: 20 1936",,,,,,wfo-0000738205,7546560,
8d2acd18-8fcc-11eb-924d-9cd76263cbd0,form,viride,Asiasarum,heterotropoides,Sugaya,1955,"Ecol. Rev. 14: 52 1955",,,,,77083883-1,wfo-0000506428,3588588,
a8149604-8fcc-11eb-924d-9cd76263cbd0,species,koreanum,Asiasarum,,"J.G.Kim & C.S.Yook",1996,"Korean J. Pharmacogn. 27: 342 1996",,,,,20005522-1,wfo-0000551981,3588584,
a814b35a-8fcc-11eb-924d-9cd76263cbd0,species,maculatum,Asiasarum,,"(Nakai) F.Maek.",1936,"Fl. Sylv. Kor. 21: 18 1936",,,,a77d1004-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000551982,3588578,
a814d02e-8fcc-11eb-924d-9cd76263cbd0,species,patens,Asiasarum,,Yamaki,1996,"J. Jap. Bot. 71: 3 1996",,,,,988651-1,wfo-0000551983,3588572,
a814ec3a-8fcc-11eb-924d-9cd76263cbd0,species,sieboldii,Asiasarum,,"(Miq.) F.Maek.",1936,"Fl. Sylv. Kor. 21: 22 1936",,,,,,wfo-0000551984,7313570,
a8150b16-8fcc-11eb-924d-9cd76263cbd0,form,chungbuensis,Asiasarum,sieboldii,"C.S.Yook & J.G.Kim",1996,"Korean J. Pharmacogn. 27: 343 1996",,,,,20005523-1,wfo-0000551985,3588558,
a8152ace-8fcc-11eb-924d-9cd76263cbd0,variety,versicolor,Asiasarum,sieboldii,Yamaki,1996,"J. Jap. Bot. 71: 1 1996",,,,,988650-1,wfo-0000551986,3588546,
