id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df628544-8fd1-11eb-924d-9cd76263cbd0,genus,Anchusopsis,,,Bisch.,1852,"Delect. Sem. Horto Heidelberg 8. 1852.",,,,,,wfo-4000001907,7295311,
9d37d700-8fcc-11eb-924d-9cd76263cbd0,species,longiflora,Anchusopsis,,Bisch.,1852,"Index Seminum (HEID) 1852: 8 1852",,,,,113405-1,wfo-0000533841,4065769,
1e92038a-8fcc-11eb-924d-9cd76263cbd0,species,anceps,Ancipitia,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f77673e4-8fcb-11eb-924d-9cd76263cbd0,77062540-1,wfo-0000339669,2786882,
1e9229fa-8fcc-11eb-924d-9cd76263cbd0,species,anthrax,Ancipitia,,"(Luer & R.Escobar) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7796fa4-8fcb-11eb-924d-9cd76263cbd0,77062541-1,wfo-0000339670,2787720,
1e925362-8fcc-11eb-924d-9cd76263cbd0,species,caniceps,Ancipitia,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f79978ee-8fcb-11eb-924d-9cd76263cbd0,77062542-1,wfo-0000339671,2786463,
1e927874-8fcc-11eb-924d-9cd76263cbd0,species,caprina,Ancipitia,,"(Luer & R.Escobar) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f79a7bf4-8fcb-11eb-924d-9cd76263cbd0,77062543-1,wfo-0000339672,2787851,
1e9297a0-8fcc-11eb-924d-9cd76263cbd0,species,condorensis,Ancipitia,,"(Luer & Hirtz) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,,77062544-1,wfo-0000339673,2787499,
1e92b370-8fcc-11eb-924d-9cd76263cbd0,species,crocodiliceps,Ancipitia,,"(Rchb.f.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,,77062545-1,wfo-0000339674,2787504,
1e930816-8fcc-11eb-924d-9cd76263cbd0,species,cypelligera,Ancipitia,,"(Luer & Hirtz) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,8898527a-8fcc-11eb-924d-9cd76263cbd0,77062546-1,wfo-0000339677,2786718,
1e93230a-8fcc-11eb-924d-9cd76263cbd0,species,driessenii,Ancipitia,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7ca1b02-8fcb-11eb-924d-9cd76263cbd0,77062547-1,wfo-0000339678,2787872,
1e933d7c-8fcc-11eb-924d-9cd76263cbd0,species,dunstervillei,Ancipitia,,"(Foldats) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,,77062548-1,wfo-0000339679,2787594,
1e935a32-8fcc-11eb-924d-9cd76263cbd0,species,duplex,Ancipitia,,"(Luer & R.Escobar) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7caf400-8fcb-11eb-924d-9cd76263cbd0,77062549-1,wfo-0000339680,2787570,
1e9374a4-8fcc-11eb-924d-9cd76263cbd0,species,eumecocaulon,Ancipitia,,"(Schltr.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7d1e29c-8fcb-11eb-924d-9cd76263cbd0,77062550-1,wfo-0000339681,2787628,
1e9391c8-8fcc-11eb-924d-9cd76263cbd0,species,furcifera,Ancipitia,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7df5738-8fcb-11eb-924d-9cd76263cbd0,77062551-1,wfo-0000339682,2787883,
cc6b40d4-8fd1-11eb-924d-9cd76263cbd0,species,glochis,Ancipitia,,"(Luer & R.Escobar) Luer",,,,,,f7e719b4-8fcb-11eb-924d-9cd76263cbd0,,wfo-0001277028,7386956,
1e93b144-8fcc-11eb-924d-9cd76263cbd0,species,gratiosa,Ancipitia,,"(Rchb.f.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7ebdc38-8fcb-11eb-924d-9cd76263cbd0,77062552-1,wfo-0000339683,2786846,
1e93cc10-8fcc-11eb-924d-9cd76263cbd0,species,harpago,Ancipitia,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7f0fa38-8fcb-11eb-924d-9cd76263cbd0,77062553-1,wfo-0000339684,2787556,
1e93e826-8fcc-11eb-924d-9cd76263cbd0,species,inornata,Ancipitia,,"(Luer & Hirtz) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 254 2004",,,,f7ffbf82-8fcb-11eb-924d-9cd76263cbd0,77062554-1,wfo-0000339685,2787175,
cee22c38-8fd1-11eb-924d-9cd76263cbd0,species,instar,Ancipitia,,"(Luer) Luer",,,,,,f8002364-8fcb-11eb-924d-9cd76263cbd0,,wfo-0001280773,8014912,
