id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dff2488c-8fd1-11eb-924d-9cd76263cbd0,genus,Auranticarpa,,,"L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13(6): 904. 2000.",,,,,1018120-1,wfo-4000003690,9452464,
ab410236-8fcc-11eb-924d-9cd76263cbd0,species,edentata,Auranticarpa,,"L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 908 2000",,,,,1018122-1,wfo-0000557027,4162142,
ab411f1e-8fcc-11eb-924d-9cd76263cbd0,species,ilicifolia,Auranticarpa,,"L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 912 2000",,,,,1018124-1,wfo-0000557028,4162133,
ab413b8e-8fcc-11eb-924d-9cd76263cbd0,species,melanosperma,Auranticarpa,,"(F.Muell.) L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 914 2000",,,,,1018125-1,wfo-0000557029,4162126,
ab415d62-8fcc-11eb-924d-9cd76263cbd0,species,papyracea,Auranticarpa,,"L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 909 2000",,,,,1018123-1,wfo-0000557030,4162120,
ab41cad6-8fcc-11eb-924d-9cd76263cbd0,species,resinosa,Auranticarpa,,"(Domin) L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 915 2000",,,,,1018126-1,wfo-0000557031,4162111,
ab421554-8fcc-11eb-924d-9cd76263cbd0,species,rhombifolia,Auranticarpa,,"(A.Cunn. ex Hook.) L.W.Cayzer, Crisp & I.Telford",,"Austral. Syst. Bot. 13: 906 2001",,,,,,wfo-0000557032,4162100,
ab423692-8fcc-11eb-924d-9cd76263cbd0,species,acre,Aurantium,,Mill.,,"Gard. Dict. ed. 8 1 1768",,,,,771449-1,wfo-0000557033,5593644,
ab426946-8fcc-11eb-924d-9cd76263cbd0,species,bigarella,Aurantium,,"Poit. & Turpin",,"Pomol. Franç. 2: t. 106 1873",,,,,,wfo-0000557034,5593641,
d328e75a-8fd1-11eb-924d-9cd76263cbd0,species,corniculatum,Aurantium,,Mill.,,,,,,,,wfo-0001284115,8257354,
ab42c6b6-8fcc-11eb-924d-9cd76263cbd0,species,corniculatum,Aurantium,,"Poit. & Turpin",,"Pomol. Franç. 2: t. 45 1873",,,,,,wfo-0000557035,5593632,
ab433cf4-8fcc-11eb-924d-9cd76263cbd0,species,coronatum,Aurantium,,"Poit. & Turpin",,"Pomol. Franç. 2: t. 14 1873",,,,,,wfo-0000557037,5593629,
ab435b76-8fcc-11eb-924d-9cd76263cbd0,species,decumana,Aurantium,,"(L.) Mill.",,"Gard. Dict. ed. 8 4 1768",,,,,771453-1,wfo-0000557038,,
d322f2b4-8fd1-11eb-924d-9cd76263cbd0,species,decumanum,Aurantium,,"(L.) Mill.",,,,,,,,wfo-0001284068,7975689,
d32906d6-8fd1-11eb-924d-9cd76263cbd0,species,distortum,Aurantium,,Mill.,,,,,,,,wfo-0001284116,7413806,
ab43785e-8fcc-11eb-924d-9cd76263cbd0,species,humile,Aurantium,,Mill.,,"Gard. Dict. ed. 8 5 1768",,,,,771454-1,wfo-0000557039,5593620,
ab43991a-8fcc-11eb-924d-9cd76263cbd0,species,maximum,Aurantium,,Burm.,,"Auctuarium sign. Z, 1, verso 1755",,,,,771455-1,wfo-0000557040,5593618,
d321df1e-8fd1-11eb-924d-9cd76263cbd0,species,medicum,Aurantium,,"(L.) M.Gómez",,,,,,,,wfo-0001284061,5593615,
ab43bf94-8fcc-11eb-924d-9cd76263cbd0,species,myrtifolium,Aurantium,,Descourt.,,"Fl. Méd. Antilles 3: 308 1827",,,,,771456-1,wfo-0000557041,5593613,
ab44216e-8fcc-11eb-924d-9cd76263cbd0,species,orientale,Aurantium,,Mill.,,"Gard. Dict. ed. 8 3 1768",,,,,771457-1,wfo-0000557042,5593610,
ab449450-8fcc-11eb-924d-9cd76263cbd0,species,silvestre,Aurantium,,Pritz.,,"Icon. Bot. Index 1: 127 1854",,,,,,wfo-0000557043,5593607,
ab44c6d2-8fcc-11eb-924d-9cd76263cbd0,species,sinense,Aurantium,,"(L.) Mill.",,"Gard. Dict. ed. 8 2 1768",,,,,771459-1,wfo-0000557044,5593604,
ab44e93c-8fcc-11eb-924d-9cd76263cbd0,species,variegatum,Aurantium,,Barb.Rodr.,,"Hort. Flumin. 1893: 51 1895",,,,,771460-1,wfo-0000557045,5593599,
d3292620-8fd1-11eb-924d-9cd76263cbd0,species,vulgare,Aurantium,,"(Risso) M.Gómez",,,,,,,,wfo-0001284117,7880357,
2724ec7e-8fb3-11eb-924d-9cd76263cbd0,species,amplexicaulis,Aurelia,,Cass.,,"175 1815",,,,,182990-1,wfo-0000042706,5404748,
ddeb6640-8fcc-11eb-924d-9cd76263cbd0,species,broussonetii,Aurelia,,"(Lag.) J.Gay",,"Ann. Sci. Nat., Bot. IV, 10: 96 1858",,,,,63143-1,wfo-0000639517,5326447,
729ff05c-8fba-11eb-924d-9cd76263cbd0,species,decurrens,Aurelia,,Cass.,,"175 1815",,,,,182991-1,wfo-0000126715,5389965,
2cd9d5fa-8fbb-11eb-924d-9cd76263cbd0,species,glutinosa,Aurelia,,"(Cav.) Cass.",,1815,,,,,182992-1,wfo-0000132300,5404752,
08e83370-8fb2-11eb-924d-9cd76263cbd0,species,squarrosa,Aurelia,,"Cass. ex Steud.",,"171 1840",,,,,182993-1,wfo-0000006495,5404750,
