id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
df875a7c-8fd1-11eb-924d-9cd76263cbd0,genus,Antherotoma,,,Hook.f.,Q157501,1867,,"Gen. Pl. 1: 729, 745. 1867.",,,,,,26168-1,wfo-4000002416,3857921,,
b10f4db2-8fd1-11eb-924d-9cd76263cbd0,species,afzelii,Antherotoma,,Hook.f.,Q157501,1871,,"Fl. Trop. Afr. 2: 444 1871",,,,,,566278-1,wfo-0001226552,3858025,,
bed9f960-8fd1-11eb-924d-9cd76263cbd0,species,angustifolia,Antherotoma,,"(A.Fern. & R.Fern.) Jacq.-Fél.","Q4670804,Q6112568,Q5894429",1994,,"Bull. Mus. Natl. Hist. Nat., B, Adansonia Ser. 4, 16(2–4): 271 1994",,,,b4be912a-8fd1-11eb-924d-9cd76263cbd0,,982112-1,wfo-0001251892,3858017,,
3bd28990-8fbf-11eb-924d-9cd76263cbd0,species,antherotoma,Antherotoma,,Krasser,Q88768,1893,,"Nat. Pflanzenfam. [Engler & Prantl] iii. 7. (1893) 154",,,,,,566279-1,wfo-0000158775,3858009,,
c1452e1c-8fcd-11eb-924d-9cd76263cbd0,species,clandestina,Antherotoma,,Jacq.-Fél.,Q5894429,1971,,"Adansonia, n.s. 11(3): 545–547, f. 1 1971",,Q58838464,,,,566280-1,wfo-0001082989,8866588,,
beda4654-8fd1-11eb-924d-9cd76263cbd0,species,debilis,Antherotoma,,"(Sond.) Jacq.-Fél.","Q77215,Q5894429",1994,,"Bull. Mus. Natl. Hist. Nat., B, Adansonia Ser.4, 16(4): 270 1994",,,,,,982107-1,wfo-0001251893,3857994,,
d43e37a8-8fd1-11eb-924d-9cd76263cbd0,species,decandra,Antherotoma,,"A.Fern. & R.Fern.","Q4670804,Q6112568",,,,,,,,,,wfo-0001285799,3857985,,
ef5764c4-8fb3-11eb-924d-9cd76263cbd0,species,densiflora,Antherotoma,,"(Gilg) Jacq.-Fél.","Q77655,Q5894429",1994,,"Bulletin du Museum National d'Histoire Naturelle: Section B, Adansonia Ser.4, 16(2-4): 271 1994",,,,,,,wfo-0000057195,3857978,,
7d68b002-8fb3-11eb-924d-9cd76263cbd0,species,gracilis,Antherotoma,,"(Cogn.) Jacq.-Fél.","Q655719,Q5894429",1994,,"Bulletin du Museum National d'Histoire Naturelle: Section B, Adansonia Ser. 4, 16(2-4): 271 1994",,,,,,,wfo-0000049303,3857971,,
6469f5ac-8fb3-11eb-924d-9cd76263cbd0,species,irvingiana,Antherotoma,,"(Hook.) Jacq.-Fél.","Q472639,Q5894429",1994,,"Bulletin du Museum National d'Histoire Naturelle: Section B, Adansonia Ser. 4, 16(4): 270 1994",,,,c095ffa0-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0000047396,3857965,,
