id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
dfd5e250-8fd1-11eb-924d-9cd76263cbd0,genus,Asplenidictyum,,,J.Sm.,,1875,,"Hist. Fil. 333. 1875.",,,,,,,wfo-4000003339,7310948,,
f4f8fbea-8fbd-11eb-924d-9cd76263cbd0,species,curtidens,Asplenidictyum,,Nakai,,1952,,"Bull. Natl. Sci. Mus., Tokyo 31: 15. 1952. 1952",,,,,,17370880-1,wfo-0000151192,4258759,,
ac3abcf8-8fcd-11eb-924d-9cd76263cbd0,species,finlaysonianum,Asplenidictyum,,"(Wall. ex Hook) J.Sm.",,1875,,"Hist. Fil. 334 1875",,,,d1768600-8fcd-11eb-924d-9cd76263cbd0,,17038380-1,wfo-0001035179,4258751,,
f5357a70-8fbd-11eb-924d-9cd76263cbd0,species,purdieanum,Asplenidictyum,,J.Sm.,,1875,,"Hist. Fil. 334. 1875. 1875",,,,,,17038390-1,wfo-0000151198,4258743,,
f53f9794-8fbd-11eb-924d-9cd76263cbd0,species,wilfordii,Asplenidictyum,,Nakai,,1952,,"Bull. Natl. Sci. Mus., Tokyo 31: 15. 1952. 1952",,,,,,17370890-1,wfo-0000151199,4258735,,
