id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dec76a0a-8fd1-11eb-924d-9cd76263cbd0,genus,Acmadenia,,,"Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 59. 1824.",,,,,35554-1,wfo-4000000310,7269541,
933e7718-8fcc-11eb-924d-9cd76263cbd0,species,alternifolia,Acmadenia,,Cham.,,"Linnaea 5: 52 1830",,,,,770599-1,wfo-0000516717,3837935,
933e9ce8-8fcc-11eb-924d-9cd76263cbd0,species,apetala,Acmadenia,,Dummer,,"Repert. Spec. Nov. Regni Veg. 11: 121 1912",,,,,,wfo-0000516718,3837924,
d80046f0-8fcd-11eb-924d-9cd76263cbd0,species,argillophila,Acmadenia,,R.O.Williams,,,,,,,,wfo-0001132917,8016993,
933ec114-8fcc-11eb-924d-9cd76263cbd0,species,argillophila,Acmadenia,,I.Williams,,"J. S. African Bot. 45: 160 1979",,,,,770601-1,wfo-0000516719,3837912,
933f7e60-8fcc-11eb-924d-9cd76263cbd0,species,assimilis,Acmadenia,,Sond.,,"Fl. Cap. 1: 383 1860",,,,,770602-1,wfo-0000516720,3837903,
93400e84-8fcc-11eb-924d-9cd76263cbd0,species,baileyensis,Acmadenia,,I.Williams,,"J. S. African Bot. 48: 227 1982",,,,,899074-1,wfo-0000516721,3837893,
93403792-8fcc-11eb-924d-9cd76263cbd0,species,barosmoides,Acmadenia,,Dummer,,"J. Bot. 51: 221 1913",,,,,,wfo-0000516722,3837882,
93408cc4-8fcc-11eb-924d-9cd76263cbd0,species,bodkinii,Acmadenia,,"(Schltr.) Strid",,"Opera Bot. 32: 101 1972",,,,,,wfo-0000516724,7423567,
9340b438-8fcc-11eb-924d-9cd76263cbd0,species,burchellii,Acmadenia,,Dummer,,"Repert. Spec. Nov. Regni Veg. 11: 164 1912",,,,,,wfo-0000516725,3837872,
9340d936-8fcc-11eb-924d-9cd76263cbd0,species,candida,Acmadenia,,I.Williams,,"J. S. African Bot. 44: 352 1978",,,,,770605-1,wfo-0000516726,3837864,
93410654-8fcc-11eb-924d-9cd76263cbd0,species,cassiopoides,Acmadenia,,Turcz.,,"Bull. Soc. Imp. Naturalistes Moscou 31(1): 439 1858",,,,,770606-1,wfo-0000516727,3837851,
934128c8-8fcc-11eb-924d-9cd76263cbd0,species,cucullata,Acmadenia,,"E.Mey. ex Sond.",,"Fl. Cap. 1: 383 1860",,,,,770607-1,wfo-0000516728,8583650,
93414632-8fcc-11eb-924d-9cd76263cbd0,species,densifolia,Acmadenia,,Sond.,,"Fl. Cap. 1: 383 1860",,,,,770608-1,wfo-0000516729,3837833,
93418ce6-8fcc-11eb-924d-9cd76263cbd0,species,diosmoides,Acmadenia,,Schltr.,,"Bot. Jahrb. Syst. 24: 439 1897",,,,,770609-1,wfo-0000516730,3837825,
9341b554-8fcc-11eb-924d-9cd76263cbd0,species,faucitincta,Acmadenia,,I.Williams,,"J. S. African Bot. 48: 232 1982",,,,,899075-1,wfo-0000516731,3837819,
9341fe92-8fcc-11eb-924d-9cd76263cbd0,species,flaccida,Acmadenia,,"Eckl. & Zeyh.",,"Enum. Pl. Afric. Austral 105 1835",,,,,770610-1,wfo-0000516732,3837813,
93422340-8fcc-11eb-924d-9cd76263cbd0,species,fruticosa,Acmadenia,,I.Williams,,"J. S. African Bot. 41: 243 1975",,,,,770611-1,wfo-0000516733,3837803,
9342856a-8fcc-11eb-924d-9cd76263cbd0,species,gracilis,Acmadenia,,Compton,,"J. Bot. 70: 285 1932",,,,,770613-1,wfo-0000516736,3837785,
93426332-8fcc-11eb-924d-9cd76263cbd0,species,gracilis,Acmadenia,,Dummer,,"Repert. Spec. Nov. Regni Veg. 11: 163 1912",,,,,,wfo-0000516735,,
9342de5c-8fcc-11eb-924d-9cd76263cbd0,species,harveiana,Acmadenia,,"Schltr. ex Dümmer",,"Repert. Spec. Nov. Regni Veg. 11: 121 1912",,,,,770614-1,wfo-0000516737,3837777,
93432e7a-8fcc-11eb-924d-9cd76263cbd0,species,heterophylla,Acmadenia,,Glover,,"Ann. Bolus Herb. 1: 127 1915",,,,,770615-1,wfo-0000516738,3837771,
93435558-8fcc-11eb-924d-9cd76263cbd0,species,juniperina,Acmadenia,,"Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 61 1824",,,,,770616-1,wfo-0000516739,3837764,
93437b78-8fcc-11eb-924d-9cd76263cbd0,species,kiwanensis,Acmadenia,,I.Williams,,"J. S. African Bot. 44: 347 1978",,,,,770617-1,wfo-0000516740,3837756,
93439bb2-8fcc-11eb-924d-9cd76263cbd0,species,laevigata,Acmadenia,,"Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 64 1824",,,,,770619-1,wfo-0000516741,3837743,
9343bfca-8fcc-11eb-924d-9cd76263cbd0,species,laevigata,Acmadenia,,"E.Mey. ex Sond.",,"Fl. Cap. 1: 383 1860",,,,,770618-1,wfo-0000516742,8468266,
9343dee2-8fcc-11eb-924d-9cd76263cbd0,species,latifolia,Acmadenia,,I.Williams,,"J. S. African Bot. 48: 199 1982",,,,,899076-1,wfo-0000516743,3837735,
934400ca-8fcc-11eb-924d-9cd76263cbd0,species,laxa,Acmadenia,,I.Williams,,"J. S. African Bot. 40: 283 1974",,,,,770620-1,wfo-0000516744,3837723,
d808f156-8fcd-11eb-924d-9cd76263cbd0,species,macradenia,Acmadenia,,Dümmer,,,,,,,,wfo-0001133036,3837712,
93453558-8fcc-11eb-924d-9cd76263cbd0,species,macradenia,Acmadenia,,"(Sond.) Dummer",,"Ann. Bolus Herb. 3: 87 1921",,,,,,wfo-0000516746,3837712,
9345655a-8fcc-11eb-924d-9cd76263cbd0,species,macropetala,Acmadenia,,"(Glover) Compton",,"J. Bot. 70: 286 1932",,,,,770622-1,wfo-0000516747,3837705,
934581fc-8fcc-11eb-924d-9cd76263cbd0,species,maculata,Acmadenia,,I.Williams,,"J. S. African Bot. 48: 215 1982",,,,,899077-1,wfo-0000516748,3837696,
93459f3e-8fcc-11eb-924d-9cd76263cbd0,species,marlothii,Acmadenia,,Dummer,,"Ann. Bolus Herb. 3: 86 1921",,,,,,wfo-0000516749,3837689,
9345b97e-8fcc-11eb-924d-9cd76263cbd0,species,matroosbergensis,Acmadenia,,E.Phillips,,"J. S. African Bot. 9: 137 1943",,,,,770624-1,wfo-0000516750,3837681,
9345d4ae-8fcc-11eb-924d-9cd76263cbd0,species,mundiana,Acmadenia,,"Eckl. & Zeyh.",,"Enum. Pl. Afric. Austral 105 1835",,,,,770625-1,wfo-0000516751,3837675,
9345f0ec-8fcc-11eb-924d-9cd76263cbd0,species,muraltioides,Acmadenia,,"Eckl. & Zeyh.",,"Enum. Pl. Afric. Austral 106 1835",,,,,770626-1,wfo-0000516752,3837663,
93460dfc-8fcc-11eb-924d-9cd76263cbd0,species,neglecta,Acmadenia,,Dummer,,"Repert. Spec. Nov. Regni Veg. 11: 120 1912",,,,,,wfo-0000516753,3837654,
93462b20-8fcc-11eb-924d-9cd76263cbd0,species,nivea,Acmadenia,,I.Williams,,"J. S. African Bot. 44: 350 1978",,,,,770628-1,wfo-0000516754,3837645,
934647e0-8fcc-11eb-924d-9cd76263cbd0,species,nivenii,Acmadenia,,Sond.,,"Fl. Cap. 1: 380 1860",,,,,770629-1,wfo-0000516755,7722148,
9346812e-8fcc-11eb-924d-9cd76263cbd0,species,obtusata,Acmadenia,,"(Thunb.) Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 63 1824",,,,,770631-1,wfo-0000516757,3837623,
93469f42-8fcc-11eb-924d-9cd76263cbd0,species,obtusata,Acmadenia,,"Eckl. & Zeyh. ex Sond.",,"Fl. Cap. 1: 376 1860",,,,,770630-1,wfo-0000516758,8487828,
9346fbae-8fcc-11eb-924d-9cd76263cbd0,variety,macropetala,Acmadenia,obtusata,Glover,,"Ann. Bolus Herb. 1: 127 1915",,,,,,wfo-0000516759,7467959,
93472610-8fcc-11eb-924d-9cd76263cbd0,species,patentifolia,Acmadenia,,I.Williams,,"J. S. African Bot. 44: 343 1978",,,,,770632-1,wfo-0000516760,3837616,
93476b2a-8fcc-11eb-924d-9cd76263cbd0,species,psilopetala,Acmadenia,,Sond.,,"Fl. Cap. 1: 380 1860",,,,,770633-1,wfo-0000516761,3837605,
93478f1a-8fcc-11eb-924d-9cd76263cbd0,species,pungens,Acmadenia,,"Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 64 1824",,,,,770635-1,wfo-0000516762,3837591,
9347add8-8fcc-11eb-924d-9cd76263cbd0,species,pungens,Acmadenia,,"Eckl. & Zeyh. ex Sond.",,"Fl. Cap. 1: 381 1860",,,,,770634-1,wfo-0000516763,8564598,
9347c912-8fcc-11eb-924d-9cd76263cbd0,species,rosmarinifolia,Acmadenia,,Bartl.,,"Linnaea 17: 255 1844",,,,,770636-1,wfo-0000516764,3837585,
9347e6ae-8fcc-11eb-924d-9cd76263cbd0,species,rourkeana,Acmadenia,,I.Williams,,"J. S. African Bot. 48: 183 1982",,,,,899078-1,wfo-0000516765,3837575,
934802e2-8fcc-11eb-924d-9cd76263cbd0,species,rupicola,Acmadenia,,I.Williams,,"J. S. African Bot. 45: 163 1979",,,,,770637-1,wfo-0000516766,3837568,
934836ae-8fcc-11eb-924d-9cd76263cbd0,species,sheilae,Acmadenia,,I.Williams,,"J. S. African Bot. 40: 281 1974",,,,,770638-1,wfo-0000516768,3837557,
d8094494-8fcd-11eb-924d-9cd76263cbd0,species,strobilina,Acmadenia,,E.Mey.,,,,,,,,wfo-0001133049,7487905,
93485242-8fcc-11eb-924d-9cd76263cbd0,species,strobilina,Acmadenia,,"E.Mey. ex Sond.",,"Fl. Cap. 1: 381 1860",,,,,770639-1,wfo-0000516769,7487905,
d8002850-8fcd-11eb-924d-9cd76263cbd0,species,tenax,Acmadenia,,R.O.Williams,,,,,,,,wfo-0001132916,7992222,
93486e4e-8fcc-11eb-924d-9cd76263cbd0,species,tenax,Acmadenia,,I.Williams,,"J. S. African Bot. 45: 166 1979",,,,,770640-1,wfo-0000516770,3837543,
d8092a18-8fcd-11eb-924d-9cd76263cbd0,species,teretifolia,Acmadenia,,Phillips,,,,,,,,wfo-0001133047,7539810,
93488a6e-8fcc-11eb-924d-9cd76263cbd0,species,teretifolia,Acmadenia,,"(Link) E.Phillips",,"Bull. Misc. Inform. Kew 1920: 23 1920",,,,,770641-1,wfo-0000516771,7539810,
9348a51c-8fcc-11eb-924d-9cd76263cbd0,species,tetracarpellata,Acmadenia,,I.Williams,,"J. S. African Bot. 41: 247 1975",,,,,770643-1,wfo-0000516772,3837519,
9348dc94-8fcc-11eb-924d-9cd76263cbd0,species,tetragona,Acmadenia,,"Eckl. & Zeyh.",,"Enum. Pl. Afric. Austral 105 1835",,,,,770644-1,wfo-0000516774,8215253,
9348bf48-8fcc-11eb-924d-9cd76263cbd0,species,tetragona,Acmadenia,,"(L.f.) Bartl. & H.L.Wendl.",,"Beitr. Bot. 1: 65 1824",,,,,770645-1,wfo-0000516773,,
9348f896-8fcc-11eb-924d-9cd76263cbd0,species,trigona,Acmadenia,,"(Eckl. & Zeyh.) Druce",,"Rep. Bot. Soc. Exch. Club Brit. Isles 4: 602 1916 publ. 1917",,,,,770646-1,wfo-0000516775,3837493,
934915b0-8fcc-11eb-924d-9cd76263cbd0,species,uniflora,Acmadenia,,"(E.Phillips) E.Phillips",,"J. S. African Bot. 9: 137 1943",,,,,770647-1,wfo-0000516776,3837484,
d8095ff6-8fcd-11eb-924d-9cd76263cbd0,species,wittebergensis,Acmadenia,,I.J.Williams,,,,,,,,wfo-0001133050,3837473,
93493a0e-8fcc-11eb-924d-9cd76263cbd0,species,wittebergensis,Acmadenia,,"(Compton) I.Williams",,"J. S. African Bot. 44: 359 1979",,,,,,wfo-0000516777,3837473,
