id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df6e8272-8fd1-11eb-924d-9cd76263cbd0,genus,Anemia,,,Sw.,1806,"Syn. Fil. 6, 155. 1806.",,,,,17020060-1,wfo-4000002042,2650255,
f72d7a08-8fbd-11eb-924d-9cd76263cbd0,species,abbottii,Anemia,,Maxon,1922,"Proc. Biol. Soc. Washington 35: 48 1922",,,,,13223-2,wfo-0000151250,8307996,
ea3cbef6-8fbf-11eb-924d-9cd76263cbd0,species,abscissa,Anemia,,Schrad.,,,,,,,13224-2,wfo-0000162891,8304851,
cdc330a8-8fcd-11eb-924d-9cd76263cbd0,species,adiantifolia,Anemia,,"(L.) Sw.",1806,"Syn. Fil. 157 1806",,,,cdc34fde-8fcd-11eb-924d-9cd76263cbd0,1031990-2,wfo-0001110607,2650258,
d410dc58-8fcd-11eb-924d-9cd76263cbd0,variety,asplenifolia,Anemia,adiantifolia,"(Sav.) Hook. & Grev.",1827,"Icon. Filic. 1: t. 16 1827",,,,cf831bf6-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001123950,7484597,
d3066e68-8fcd-11eb-924d-9cd76263cbd0,variety,distans,Anemia,adiantifolia,Fée,1857,"Mem. Foug., Cat. Foug. Mex. 9: 41 1857",,,,,,wfo-0001121654,7988779,
d306528e-8fcd-11eb-924d-9cd76263cbd0,variety,helveola,Anemia,adiantifolia,Fée,1857,"Mem. Foug., Cat. Foug. Mex. 9: 41 1857",,,,,,wfo-0001121653,8079521,
cab76998-8fd1-11eb-924d-9cd76263cbd0,variety,pumila,Anemia,adiantifolia,Christ,1907,"Bull. Herb. Boissier, sér. 2, 7: 794 1907",,,,,13226-2,wfo-0001273998,7428661,
cab784be-8fd1-11eb-924d-9cd76263cbd0,variety,subaurita,Anemia,adiantifolia,Christ,1907,"Bull. Herb. Boissier, sér. 2, 7: 794 1907",,,,,13227-2,wfo-0001273999,8005349,
b0e45e7c-8fd1-11eb-924d-9cd76263cbd0,species,aethiopica,Anemia,,Pic.Serm.,1954,"Webbia 9: 654, f. 5 1954",,,,,17369030-1,wfo-0001226236,7501480,
cc46ccd0-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Anemia,,Baker,1874,"Syn. Fil. (ed. 2) 525 1874",,,,,17020090-1,wfo-0001107194,7831284,
cc9deba6-8fd1-11eb-924d-9cd76263cbd0,species,ahenobarba,Anemia,,Christ.,1900,"Pl. Nov. Mineir. 2: 37 1900",,,,,13228-2,wfo-0001277383,7684919,
f737277e-8fbd-11eb-924d-9cd76263cbd0,species,alfredi-rohrii,Anemia,,Brade,1970,"Bradea 1(3): 28, fig 1970",,,,,13229-2,wfo-0000151251,7590774,
d3078c3a-8fcd-11eb-924d-9cd76263cbd0,species,alternifolia,Anemia,,Mickel,1981,"Brittonia 33(3): 424, f. 3C 1981",,,,,13230-2,wfo-0001121663,8180451,
d23fd5dc-8fcd-11eb-924d-9cd76263cbd0,species,angolensis,Anemia,,Alston,1954,"Contr. Conhecimento Fl. Mocambique 2: 9, t. 2, 3a 1954",,,,,17369040-1,wfo-0001119901,7985013,
d40c08e0-8fcd-11eb-924d-9cd76263cbd0,species,anthriscifolia,Anemia,,Schrad.,1824,"Gött. Gel. Anz. 1824: 625 1824",,,,,,wfo-0001123913,7967286,
cee32138-8fd1-11eb-924d-9cd76263cbd0,variety,simplicior,Anemia,anthriscifolia,Christ,1909,"Repert. Spec. Nov. Regni Veg. 6: 351 1909",,,,,13234-2,wfo-0001280780,7580111,
d02f40ac-8fcd-11eb-924d-9cd76263cbd0,species,antrorsa,Anemia,,Mickel,1985,"Amer. Fern J. 75: 33 1985",,,,,272136-2,wfo-0001115340,8024228,
d40a651c-8fcd-11eb-924d-9cd76263cbd0,species,aspera,Anemia,,"(Fée) Baker",1873,"J. Linn. Soc., Bot. 14: 27 1873",,,,d40a8380-8fcd-11eb-924d-9cd76263cbd0,17020120-1,wfo-0001123899,7622507,
cf83380c-8fcd-11eb-924d-9cd76263cbd0,species,asplenifolia,Anemia,,"(Sav.) Sw.",1806,"Syn. Fil. 157 1806",,,,cf831bf6-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001113947,8344610,
d307f986-8fcd-11eb-924d-9cd76263cbd0,species,aurita,Anemia,,"(Sw.) Sw.",1806,"Syn. Fil. 157 1806",,,,d30813da-8fcd-11eb-924d-9cd76263cbd0,17020140-1,wfo-0001121667,8426224,
d0796fde-8fd1-11eb-924d-9cd76263cbd0,species,australis,Anemia,,"(Mickel) M.Kessler & A.R.Sm.",2007,"Brittonia 59: 196 2007",,,,d21795cc-8fcd-11eb-924d-9cd76263cbd0,77087339-1,wfo-0001281541,7815022,
d02f5ab0-8fcd-11eb-924d-9cd76263cbd0,species,ayacuchensis,Anemia,,Mickel,1985,"Amer. Fern J. 75: 36 1985",,,,,272137-2,wfo-0001115341,8274062,
ea9288fe-8fbf-11eb-924d-9cd76263cbd0,species,barbatula,Anemia,,Christ,1907,"Denkschr. Akad. Wien 79. 48. 1907 1907",,,,,17238210-1,wfo-0000162899,7449535,
cf8352ec-8fcd-11eb-924d-9cd76263cbd0,species,bartlettii,Anemia,,Mickel,1962,"Iowa State J. Sci. 36(4): 420, t. 26, f. B 1962",,,,,13237-2,wfo-0001113948,7610987,
d40925f8-8fcd-11eb-924d-9cd76263cbd0,species,bipinnata,Anemia,,"(L.) Sw.",1806,"Syn. Fil. 157 1806",,,,,17020150-1,wfo-0001123888,7472118,
f740d882-8fbd-11eb-924d-9cd76263cbd0,species,blackii,Anemia,,Brade,1965,"Arch. Jard. Bot. Rio de Janeiro 18: 25 1965",,,,,13238-2,wfo-0000151252,8319271,
d2bb9adc-8fcd-11eb-924d-9cd76263cbd0,species,blechnoides,Anemia,,Sm.,1818,"Cycl. 39(1): Anemia n. 3 1818",,,,,17523180-1,wfo-0001120987,7491484,
d409f1b8-8fcd-11eb-924d-9cd76263cbd0,species,brandegeea,Anemia,,Davenp.,1905,"Fern Bull. 13: 20, t. 17, f. A 1905",,,,,13239-2,wfo-0001123895,8175007,
ae246c04-8fd1-11eb-924d-9cd76263cbd0,species,breuteliana,Anemia,,C.Presl,1845,"Suppl. Tent. Pterid. 90 1845",,,,,17020170-1,wfo-0001221175,7786521,
d1f35a04-8fcd-11eb-924d-9cd76263cbd0,species,buniifolia,Anemia,,"(Gardner) T.Moore",1857,"Index Fil. 116 1857",,,,,,wfo-0001119219,7715887,
af52595a-8fcd-11eb-924d-9cd76263cbd0,species,caffrorum,Anemia,,"(L.) Christenh.",2011,"Phytotaxa 19: 19 2011",,,,,77110541-1,wfo-0001042210,8154418,
9dedb87c-8fcc-11eb-924d-9cd76263cbd0,species,californica,Anemia,,Nutt.,1838,"Ann. Nat. Hist. 1: 136 1838",,,,,314718-2,wfo-0000534994,5384930,
f74aad8a-8fbd-11eb-924d-9cd76263cbd0,species,candidoi,Anemia,,Brade,1951,"Arch. Jard. Bot. Rio de Janeiro 11: 34, tab. 13 1951",,,,,13240-2,wfo-0000151253,8013284,
d3068b6e-8fcd-11eb-924d-9cd76263cbd0,species,carvifolia,Anemia,,C.Presl,1825,"Reliq. Haenk. 1(1): 74 1825",,,,,17020190-1,wfo-0001121655,8020464,
f75488c8-8fbd-11eb-924d-9cd76263cbd0,species,caudata,Anemia,,Kaulf.,1824,"Enum. Filic. 52 1824 [8 Apr-28 May 1824]",,,,,17020200-1,wfo-0000151254,7905771,
f75e31e8-8fbd-11eb-924d-9cd76263cbd0,species,cheilanthoides,Anemia,,Kaulf.,1824,"Enum. Filic. 53 1824 [8 Apr-28 May 1824]",,,,,17020210-1,wfo-0000151255,8326303,
cf83720e-8fcd-11eb-924d-9cd76263cbd0,species,cicutaria,Anemia,,"Poepp. ex Spreng.",1827,"Syst. Veg. 4: 31 1827",,,,,,wfo-0001113949,5274889,
c57666c8-8fd1-11eb-924d-9cd76263cbd0,species,ciliata,Anemia,,C.Presl,1822,"Delic. Prag. 1: 158 1822",,,,,17020230-1,wfo-0001264116,8155568,
ea9ce272-8fbf-11eb-924d-9cd76263cbd0,species,cipoensis,Anemia,,Sehnem,1974,"Fl. Ilustr. Catarin. 1 (Esquizeaceas), 40. 1974. 1974",,,,,17427150-1,wfo-0000162900,7860669,
ce6893e0-8fcd-11eb-924d-9cd76263cbd0,species,clinata,Anemia,,Mickel,1966,"Amer. Fern J. 56: 58, t. 4 1966",,,,,13247-2,wfo-0001111955,7891813,
f7681f8c-8fbd-11eb-924d-9cd76263cbd0,species,coccinea,Anemia,,Loudon,1850,"Suppl. Hort. Brit. [Loudon] 488 1850",,,,,17020250-1,wfo-0000151256,8095485,
d30754ae-8fcd-11eb-924d-9cd76263cbd0,species,colimensis,Anemia,,Mickel,1962,"Iowa State J. Sci. 36(4): 434, t. 32, f. B 1962",,,,,13248-2,wfo-0001121661,7977807,
c575cd44-8fd1-11eb-924d-9cd76263cbd0,species,collina,Anemia,,Sm.,1856,"Bot. Voy. Herald 343 1856",,,,,,wfo-0001264111,7601892,
