id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df27a758-8fd1-11eb-924d-9cd76263cbd0,genus,Alternanthera,,,Forssk.,1775,"Fl. Aegypt.-Arab. 28, 59. 1775.",,,,,327196-2,wfo-4000001413,3084921,
9a00887a-8fcc-11eb-924d-9cd76263cbd0,species,acaulis,Alternanthera,,Andersson,1854,"Galapagos Veg. 164 1854",,,,,59095-1,wfo-0000528417,3673644,
9a00a2d8-8fcc-11eb-924d-9cd76263cbd0,species,achyrantha,Alternanthera,,"R.Br. ex Sweet",1818,"Hort. Suburb. Lond. 48 1818",,,,,77111127-1,wfo-0000528418,3084954,
9a00bf70-8fcc-11eb-924d-9cd76263cbd0,variety,angustifolia,Alternanthera,achyrantha,"Mart. ex Moq.",1849,"Prodr. 13(2): 358 1849",,,,,,wfo-0000528419,8037704,
9a00da3c-8fcc-11eb-924d-9cd76263cbd0,variety,dasyantha,Alternanthera,achyrantha,Seub.,1875,"Fl. Bras. 5(1): 183 1875",,,,,10258-2,wfo-0000528420,3673637,
9a00f436-8fcc-11eb-924d-9cd76263cbd0,variety,echinata,Alternanthera,achyrantha,"(Sm.) Maiden",,"Agric. Gaz. New South Wales 21: 1001 1910",,,,9a12e088-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000528421,3673634,
9a0111dc-8fcc-11eb-924d-9cd76263cbd0,variety,leiantha,Alternanthera,achyrantha,Seub.,1875,"Fl. Bras. 5(1): 183 1875",,,,,10259-2,wfo-0000528422,3673625,
9a014ab2-8fcc-11eb-924d-9cd76263cbd0,variety,parvifolia,Alternanthera,achyrantha,Moq.,1849,"Prodr. 13(2): 359 1849",,,,,10260-2,wfo-0000528424,3673620,
b12d4758-8fcd-11eb-924d-9cd76263cbd0,variety,pungens,Alternanthera,achyrantha,"(Kunth) Suess.",,,,,,,,wfo-0001046322,7523021,
9a016718-8fcc-11eb-924d-9cd76263cbd0,species,achyranthes,Alternanthera,,Forssk.,1775,"Fl. Aegypt.-Arab. CIX, 28 1775",,,,,,wfo-0000528425,3084951,
b10e753a-8fcd-11eb-924d-9cd76263cbd0,species,achyranthoides,Alternanthera,,Forssk.,1775,"Fl. Aegypt.-Arab. 59 & 28 1775",,,,,,wfo-0001046043,7916807,
9a018842-8fcc-11eb-924d-9cd76263cbd0,species,achyranthoides,Alternanthera,,Hiern,1900,"Cat. Afr. Pl. 1: 896 1900",,,,,59098-1,wfo-0000528426,3673609,
9a01b07e-8fcc-11eb-924d-9cd76263cbd0,species,adscendens,Alternanthera,,Suess.,1937,"Repert. Spec. Nov. Regni Veg. 42: 50 1937",,,,,10261-2,wfo-0000528427,3673598,
9a01ea58-8fcc-11eb-924d-9cd76263cbd0,species,albida,Alternanthera,,"(Moq.) Griseb.",1874,"Abh. Königl. Ges. Wiss. Göttingen 19: 36 1874",,,,b1093cbe-8fcd-11eb-924d-9cd76263cbd0,59100-1,wfo-0000528428,7323316,
9a0243ea-8fcc-11eb-924d-9cd76263cbd0,form,amentacea,Alternanthera,albida,Suess.,1934,"Repert. Spec. Nov. Regni Veg. 35: 299 1934",,,,,10262-2,wfo-0000528429,3673590,
9a028c42-8fcc-11eb-924d-9cd76263cbd0,form,globifera,Alternanthera,albida,Suess.,1934,"Repert. Spec. Nov. Regni Veg. 35: 299 1934",,,,,10263-2,wfo-0000528430,3673582,
9a02f11e-8fcc-11eb-924d-9cd76263cbd0,species,albosquarrosa,Alternanthera,,Suess.,1935,"Repert. Spec. Nov. Regni Veg. 39: 1 1935",,,,,10264-2,wfo-0000528431,3673573,
9a0310b8-8fcc-11eb-924d-9cd76263cbd0,species,albotomentosa,Alternanthera,,Suess.,1937,"Repert. Spec. Nov. Regni Veg. 42: 50 1937",,,,,10265-2,wfo-0000528432,7323309,
9a03583e-8fcc-11eb-924d-9cd76263cbd0,species,altacruzensis,Alternanthera,,Suess.,1950,"Mitt. Bot. Staatssamml. München 1: 3 1950",,,,,10266-2,wfo-0000528434,3673544,
9a03b662-8fcc-11eb-924d-9cd76263cbd0,species,amabilis,Alternanthera,,Lem.,1868,"Ill. Hort. 15: t. 558 1868",,,,,59104-1,wfo-0000528435,7323302,
9a03d34a-8fcc-11eb-924d-9cd76263cbd0,variety,tricolor,Alternanthera,amabilis,"Linden & André",1870,"Ill. Hort. 17: 102 1870",,,,,10268-2,wfo-0000528436,3673526,
b121955c-8fcd-11eb-924d-9cd76263cbd0,species,amoena,Alternanthera,,"Back. & Sloot.",1924,"Handb. Thee. 108. 1924.",,,,,,wfo-0001046211,7584686,
