id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df8f6b5e-8fd1-11eb-924d-9cd76263cbd0,genus,Antirrhoea,,,,,,,,,,,wfo-4000002511,,
ab5f64a0-8fcd-11eb-924d-9cd76263cbd0,species,abbreviata,Antirrhoea,,Urb.,,"Symb. Antill. 9: 159 1923",,,,,,wfo-0001033333,3848352,
ab5f81b0-8fcd-11eb-924d-9cd76263cbd0,species,acutata,Antirrhoea,,"(DC.) Urb.",,"Symb. Antill. 1: 439 1899",,,,,,wfo-0001033334,7734404,
ab5f9f56-8fcd-11eb-924d-9cd76263cbd0,species,albobrunnea,Antirrhoea,,"Urb. & Ekman",,"Ark. Bot. 21A(5): 83 1927",,,,,,wfo-0001033335,8236589,
ab5fbc20-8fcd-11eb-924d-9cd76263cbd0,species,aristata,Antirrhoea,,"(Britton) Benth. & Hook.f.",,"Gen. Pl. 2: 100 1873",,,,,,wfo-0001033336,7455877,
ab5fd93a-8fcd-11eb-924d-9cd76263cbd0,species,benguetensis,Antirrhoea,,"(Elmer) Valeton",,"Beih. Bot. Centralbl. 34(2): 44 1916",,,,,,wfo-0001033337,8214050,
ab5ffe6a-8fcd-11eb-924d-9cd76263cbd0,species,bifurcata,Antirrhoea,,"(Desr.) Benth. & Hook.f.",,"Gen. Pl. 2: 100 1873",,,,,,wfo-0001033338,7661136,
ab601b16-8fcd-11eb-924d-9cd76263cbd0,species,borbonica,Antirrhoea,,J.F.Gmel.,,"Syst. Nat. 1: 244 1791",,,,,,wfo-0001033339,8077077,
ab60381c-8fcd-11eb-924d-9cd76263cbd0,species,borneensis,Antirrhoea,,Valeton,,"Beih. Bot. Centralbl. 34(2): 43 1916",,,,,,wfo-0001033340,8391302,
ab6054be-8fcd-11eb-924d-9cd76263cbd0,species,cahosiana,Antirrhoea,,"Urb. & Ekman",,"Ark. Bot. 22A(10): 93 1929",,,,,,wfo-0001033341,8094231,
ab606f08-8fcd-11eb-924d-9cd76263cbd0,species,chinensis,Antirrhoea,,"(Champ. ex Benth.) C.B.Rob.",,"Proc. Amer. Acad. Arts 45: 407 1910",,,,,,wfo-0001033342,8192933,
ab608b3c-8fcd-11eb-924d-9cd76263cbd0,species,coriacea,Antirrhoea,,Urb.,,"Symb. Antill. 1: 436 1899",,,,,,wfo-0001033343,7630339,
ab60a86a-8fcd-11eb-924d-9cd76263cbd0,species,dichotoma,Antirrhoea,,"(DC.) Hemsl.",,"Biol. Cent.-Amer., Bot. 2: 42 1881",,,,,,wfo-0001033344,7356061,
ab610404-8fcd-11eb-924d-9cd76263cbd0,species,heteroneura,Antirrhoea,,"Urb. & Ekman",,"Ark. Bot. 21A(5): 83 1927",,,,,,wfo-0001033345,7397060,
ab615e36-8fcd-11eb-924d-9cd76263cbd0,species,hexasperma,Antirrhoea,,"(Roxb.) Merr.",,"Enum. Philipp. Fl. Pl. 3: 540 1923",,,,,,wfo-0001033346,8137706,
ab6189c4-8fcd-11eb-924d-9cd76263cbd0,species,hirsutiuscula,Antirrhoea,,"(Teijsm. & Binn.) Valeton",,"Bull. Dép. Agric. Indes Néerl. 26: 31 1909",,,,,,wfo-0001033347,7872940,
ab61ab34-8fcd-11eb-924d-9cd76263cbd0,species,involucrata,Antirrhoea,,"Urb. & Ekman",,"Ark. Bot. 21A(5): 84 1927",,,,,,wfo-0001033348,7932701,
ab61cb32-8fcd-11eb-924d-9cd76263cbd0,species,jamaicensis,Antirrhoea,,Urb.,,"Symb. Antill. 1: 435 1899",,,,,,wfo-0001033349,7915426,
ab61eb1c-8fcd-11eb-924d-9cd76263cbd0,species,livida,Antirrhoea,,Elmer,,"Leafl. Philipp. Bot. 4: 1327 1912",,,,,,wfo-0001033350,8402745,
ab620926-8fcd-11eb-924d-9cd76263cbd0,species,lostaeana,Antirrhoea,,"Comm. ex DC.",,"Prodr. 4: 459 1830",,,,,,wfo-0001033351,7619771,
ab62247e-8fcd-11eb-924d-9cd76263cbd0,species,lucida,Antirrhoea,,"(C.F.Gaertn.) Benth. & Hook.f.",,"Gen. Pl. 2: 100 1873",,,,,,wfo-0001033352,7543667,
ab624292-8fcd-11eb-924d-9cd76263cbd0,species,maestrensis,Antirrhoea,,Urb.,,"Symb. Antill. 9: 528 1928",,,,,,wfo-0001033353,7869147,
ab625d4a-8fcd-11eb-924d-9cd76263cbd0,species,martinii,Antirrhoea,,H.Lév.,,"Repert. Spec. Nov. Regni Veg. 13: 178 1914",,,,,,wfo-0001033354,7486230,
ab62782a-8fcd-11eb-924d-9cd76263cbd0,species,microphylla,Antirrhoea,,"(Bartl. ex DC.) Merr.",,"Enum. Philipp. Fl. Pl. 3: 540 1923",,,,,,wfo-0001033355,7819262,
ab62954e-8fcd-11eb-924d-9cd76263cbd0,species,mucronata,Antirrhoea,,Urb.,,"Symb. Antill. 1: 440 1899",,,,,,wfo-0001033356,8217939,
ab62b09c-8fcd-11eb-924d-9cd76263cbd0,species,multinervis,Antirrhoea,,Urb.,,"Symb. Antill. 9: 159 1923",,,,,,wfo-0001033357,8313663,
ab62cb4a-8fcd-11eb-924d-9cd76263cbd0,species,obtusifolia,Antirrhoea,,Urb.,,"Symb. Antill. 1: 435 1899",,,,,,wfo-0001033358,7568796,
ab62e53a-8fcd-11eb-924d-9cd76263cbd0,species,occidentalis,Antirrhoea,,Urb.,,"Symb. Antill. 9: 529 1928",,,,,,wfo-0001033359,7585366,
ab630254-8fcd-11eb-924d-9cd76263cbd0,species,oligantha,Antirrhoea,,Urb.,,"Symb. Antill. 7: 411 1912",,,,,,wfo-0001033360,7603125,
ab63202c-8fcd-11eb-924d-9cd76263cbd0,species,philippinensis,Antirrhoea,,Rolfe,,"J. Linn. Soc., Bot. 21: 312 1884",,,,,,wfo-0001033361,7703389,
ab634c3c-8fcd-11eb-924d-9cd76263cbd0,species,pitoniana,Antirrhoea,,"Urb. & Ekman",,"Ark. Bot. 21A(5): 82 1927",,,,,,wfo-0001033362,7897224,
ab63af9c-8fcd-11eb-924d-9cd76263cbd0,species,protracta,Antirrhoea,,"(Bartl. ex DC.) Hemsl.",,"Biol. Cent.-Amer., Bot. 2: 42 1881",,,,,,wfo-0001033363,7872371,
ab63e2c8-8fcd-11eb-924d-9cd76263cbd0,species,radiata,Antirrhoea,,"(Griseb.) Urb.",,"Symb. Antill. 1: 435 1899",,,,,,wfo-0001033364,7958754,
ab640230-8fcd-11eb-924d-9cd76263cbd0,species,rotundata,Antirrhoea,,"(Griseb.) Benth. & Hook.f.",,"Gen. Pl. 2: 100 1873",,,,,,wfo-0001033365,7588351,
ab641e64-8fcd-11eb-924d-9cd76263cbd0,species,scrobiculata,Antirrhoea,,Urb.,,"Symb. Antill. 9: 529 1928",,,,,,wfo-0001033366,7795056,
ab643dcc-8fcd-11eb-924d-9cd76263cbd0,species,shaferi,Antirrhoea,,Urb.,,"Repert. Spec. Nov. Regni Veg. 13: 479 1915",,,,,,wfo-0001033367,7430939,
ab645a1e-8fcd-11eb-924d-9cd76263cbd0,species,sintenisii,Antirrhoea,,Urb.,,"Symb. Antill. 1: 438 1899",,,,,,wfo-0001033368,8112836,
ab64772e-8fcd-11eb-924d-9cd76263cbd0,species,strigosa,Antirrhoea,,Korth.,,"Ned. Kruidk. Arch. 2(2): 217 1851",,,,,,wfo-0001033369,7558226,
ab6492d6-8fcd-11eb-924d-9cd76263cbd0,species,tenuiflora,Antirrhoea,,Urb.,,"Symb. Antill. 1: 438 1899",,,,,,wfo-0001033370,8420513,
e1d68ede-8fcb-11eb-924d-9cd76263cbd0,species,tenuifolia,Antirrhoea,,B.D.Jacks.,,"Index Kew. 1: 155 1893",,,,,,wfo-0000241319,5938127,
ab64b0e0-8fcd-11eb-924d-9cd76263cbd0,species,tonrentosa,Antirrhoea,,"(Sw.) Urb.",,"Symb. Antill. 7: 412 1912",,,,,,wfo-0001033371,8358459,
ab64cda0-8fcd-11eb-924d-9cd76263cbd0,species,verticillata,Antirrhoea,,DC.,,"Prodr. 4: 459 1830",,,,,,wfo-0001033372,7414557,
ab64f622-8fcd-11eb-924d-9cd76263cbd0,species,viscosa,Antirrhoea,,"(Duchass. & Walp.) Benth. & Hook.f.",,"Gen. Pl. 2: 100 1873",,,,,,wfo-0001033373,7763672,
