id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df0ea9f6-8fd1-11eb-924d-9cd76263cbd0,genus,Alatoseta,,,Compton,,,,,,,7530-1,wfo-4000001092,3149916,
c177bb86-8fb2-11eb-924d-9cd76263cbd0,species,tenuis,Alatoseta,,Compton,,"314 1931",,,,,175830-1,wfo-0000033666,3149917,
0d3ffc9e-8fcd-11eb-924d-9cd76263cbd0,species,alba,,,"(Lemoine) Stearn",,"Bot. Mag. 165: t. 31 1948",,,,,791419-1,wfo-0000721758,,
36b38f50-8fcd-11eb-924d-9cd76263cbd0,species,albanensis,,,"(Rolfe) Campacci",,"Colet. Orquídeas Brasil. 4(Pré-anexo): 102 2006",,,,,60445182-2,wfo-0000807872,,
0db18fcc-8fcc-11eb-924d-9cd76263cbd0,species,albanensis,,,"(Rolfe) Van den Berg & M.W.Chase",,"Lindleyana 16: 111 2001",,,,,1021231-1,wfo-0000311813,,
631bac6e-8fcb-11eb-924d-9cd76263cbd0,species,albanensis,,,Rolfe,,"Gard. Chron. III, 14: 584 1893",,,,,321462-2,wfo-0000222161,,
61fb68dc-8fcc-11eb-924d-9cd76263cbd0,species,albanensis,,,"(Rolfe) V.P.Castro & Chiron",,"Richardiana 2: 25 2002",,,,,20003911-1,wfo-0000433842,,
97fb7256-8fcc-11eb-924d-9cd76263cbd0,species,arenaria,Albersia,,Schur,,"Enum. Pl. Transsilv. 566 1866",,,,,59071-1,wfo-0000524924,5548032,
97fb8e80-8fcc-11eb-924d-9cd76263cbd0,species,ascendens,Albersia,,Fourr.,,"Ann. Soc. Linn. Lyon n.s., 17: 142 1869",,,,,59072-1,wfo-0000524925,5548031,
97fbb6a8-8fcc-11eb-924d-9cd76263cbd0,species,blitum,Albersia,,Kunth,,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524926,7323348,
97fbd390-8fcc-11eb-924d-9cd76263cbd0,variety,oleraceus,Albersia,blitum,"(L.) Hook.f.",,"Fl. Brit. India 4: 721 1885",,,,,1071563-2,wfo-0000524927,,
97fbf05a-8fcc-11eb-924d-9cd76263cbd0,species,caudata,Albersia,,"(Jacq.) Boiss.",,"Fl. Orient. 4: 992 1879",,,,,59074-1,wfo-0000524928,5548026,
97fc0d06-8fcc-11eb-924d-9cd76263cbd0,species,crispa,Albersia,,"Asch. ex Hausskn.",,"Ber. Deutsch. Bot. Ges. 8: 121 1890",,,,,7999-2,wfo-0000524929,8653730,
97fc480c-8fcc-11eb-924d-9cd76263cbd0,species,deflexa,Albersia,,"(L.) Fourr.",,"Ann. Soc. Linn. Lyon n.s., 17: 142 1869",,,,,59076-1,wfo-0000524931,5548022,
97fc6526-8fcc-11eb-924d-9cd76263cbd0,species,emarginata,Albersia,,"(A.Braun & C.D.Bouché) Asch. ex Hausskn.",,"Ber. Deutsch. Bot. Ges. 8(Gen.): 121 1890",,,,,8000-2,wfo-0000524932,,
97fc82c2-8fcc-11eb-924d-9cd76263cbd0,species,gracilis,Albersia,,"(Desf.) Webb & Berthel.",,"Hist. Nat. Iles Canaries 2(3): 287 1847",,,,,59078-1,wfo-0000524933,5548019,
97fca0ae-8fcc-11eb-924d-9cd76263cbd0,species,livida,Albersia,,Kunth,,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524934,5548017,
97fcc03e-8fcc-11eb-924d-9cd76263cbd0,species,oleracea,Albersia,,"(L.) Kunth",,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524935,5548015,
97fcdba0-8fcc-11eb-924d-9cd76263cbd0,species,polygama,Albersia,,Boiss.,,"Fl. Orient. 4: 991 1879",,,,,59081-1,wfo-0000524936,5548014,
97fcff86-8fcc-11eb-924d-9cd76263cbd0,species,polygonoides,Albersia,,"(L.) Kunth",,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524937,5548013,
97fd5dd2-8fcc-11eb-924d-9cd76263cbd0,species,polystachya,Albersia,,Kunth,,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524938,5548712,
97fdb160-8fcc-11eb-924d-9cd76263cbd0,species,prostrata,Albersia,,"(Bastard) Kunth",,"Fl. Berol. ed. 2, 2: 144 1823",,,,,,wfo-0000524939,5548709,
