id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
df1c9b42-8fd1-11eb-924d-9cd76263cbd0,genus,Allomorphia,,,Blume,0,1831,,"Flora 14: 522 (1831)",,,Q5862699,,,urn:lsid:ipni.org:names:26151-1,wfo-4000001287,3859754,,
36b57274-8fbf-11eb-924d-9cd76263cbd0,species,acutangula,Allomorphia,,Guillaumin,0,1913,,"Bull. Soc. Bot. France 60: 87 (1913)",,Q95996722,Q5735483,,,urn:lsid:ipni.org:names:566087-1,wfo-0000158655,3860209,,
36c022b4-8fbf-11eb-924d-9cd76263cbd0,species,alata,Allomorphia,,"Scort. ex King",0,1900,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist. 69(1): 12 (1900)",,,,,,urn:lsid:ipni.org:names:566088-1,wfo-0000158656,3860202,,
36cb0526-8fbf-11eb-924d-9cd76263cbd0,species,albiflora,Allomorphia,,Ridl.,0,1909,,"J. Fed. Malay States Mus. 4: 15 (1909)",,,,,,urn:lsid:ipni.org:names:566089-1,wfo-0000158657,3860194,,
36d5c5d8-8fbf-11eb-924d-9cd76263cbd0,species,arborescens,Allomorphia,,Guillaumin,0,1913,,"Notul. Syst. (Paris) 2: 323 (1913)",,,Q6045778,,,urn:lsid:ipni.org:names:566090-1,wfo-0000158658,3860186,,
36e07910-8fbf-11eb-924d-9cd76263cbd0,species,asperifolia,Allomorphia,,Mansf.,0,1924,,"Nova Guinea 14: 201 (1924)",,,,,,urn:lsid:ipni.org:names:566091-1,wfo-0000158659,3860179,,
36eb815c-8fbf-11eb-924d-9cd76263cbd0,species,auriculata,Allomorphia,,Ridl.,0,1946,,"Kew Bull. 1(1): 37 (1946)",,Q43263462,,,,urn:lsid:ipni.org:names:566092-1,wfo-0000158660,3860174,,
c154c462-8fcd-11eb-924d-9cd76263cbd0,species,balansae,Allomorphia,,Cogn.,0,1891,,"Monogr. Phan. 7: 1183 (1891)",,,,,,urn:lsid:ipni.org:names:566093-1,wfo-0001083121,5938740,,
c154de8e-8fcd-11eb-924d-9cd76263cbd0,species,baviensis,Allomorphia,,Guillaumin,0,1913,,"Notul. Syst. (Paris) 2: 324 (1913)",,,Q6045778,,,urn:lsid:ipni.org:names:566094-1,wfo-0001083122,3860153,,
37010f86-8fbf-11eb-924d-9cd76263cbd0,species,beccariana,Allomorphia,,Cogn.,0,1890,,"Handl. Fl. Ned. Ind. i. 2 (1890) 531; et in DC. Mo",,,,,,urn:lsid:ipni.org:names:566095-1,wfo-0000158662,3860147,,
c1552f06-8fcd-11eb-924d-9cd76263cbd0,species,blinii,Allomorphia,,Guillaumin,0,1913,,"Bull. Soc. Bot. France 60: 87 (1913)",,Q95996722,Q5735483,,,urn:lsid:ipni.org:names:566096-1,wfo-0001083125,3860138,,
c154527a-8fcd-11eb-924d-9cd76263cbd0,species,bodinieri,Allomorphia,,H.Lév.,0,1908,,"Repert. Spec. Nov. Regni Veg. 5: 100 (1908)",,,Q6105814,,,urn:lsid:ipni.org:names:566097-1,wfo-0001083117,3860133,,
de8b1c6a-8fbf-11eb-924d-9cd76263cbd0,species,bracteata,Allomorphia,,C.Hansen,0,1990,,"Bull. Mus. Natl. Hist. Nat., B, Adansonia , sér. 4, 12(1): 38 (1990)",,,Q37408733,,,urn:lsid:ipni.org:names:940288-1,wfo-0000162604,3860124,,
