id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ded970e2-8fd1-11eb-924d-9cd76263cbd0,genus,Actinotus,,,Labill.,,"Nov. Holl. Pl. 1: 67. 1804[1805].",,,,,39614-1,wfo-4000000537,3232355,
94f9073a-8fcc-11eb-924d-9cd76263cbd0,species,bellidioides,Actinotus,,"(Hook.f.) Benth.",,"Fl. Austral. 3: 369 1867",,,,,837285-1,wfo-0000519606,5538689,
94f92396-8fcc-11eb-924d-9cd76263cbd0,species,forsythii,Actinotus,,"Maiden & Betche",,"Proc. Linn. Soc. New South Wales 27: 60 1902",,,,,837286-1,wfo-0000519607,5538683,
94f93fca-8fcc-11eb-924d-9cd76263cbd0,species,gibbonsii,Actinotus,,F.Muell.,,"Fragm. 6: 23 1868",,,,,,wfo-0000519608,6026839,
94f95b68-8fcc-11eb-924d-9cd76263cbd0,variety,baeuerlenii,Actinotus,gibbonsii,"Maiden & Betche",,"Proc. Linn. Soc. New South Wales 31: 364 1905",,,,,,wfo-0000519609,5538669,
94f97904-8fcc-11eb-924d-9cd76263cbd0,species,glomeratus,Actinotus,,Benth.,,"Fl. Austral. 3: 369 1867",,,,,837288-1,wfo-0000519610,5538657,
94f99a9c-8fcc-11eb-924d-9cd76263cbd0,species,helianthi,Actinotus,,Labill.,,"Nov. Holl. Pl. 1: 67 1805",,,,,837289-1,wfo-0000519611,5538649,
94f9df20-8fcc-11eb-924d-9cd76263cbd0,species,humilis,Actinotus,,"(F.Muell. & Tate) Domin",,"V?stn. Král. Ceské Spole?n. Nauk, T?. Mat.-P?ír. 1921-1922(2): 98 1921-1922 publ. 1923",,,,,837290-1,wfo-0000519613,5538639,
94fa1fb2-8fcc-11eb-924d-9cd76263cbd0,species,laxus,Actinotus,,Keighery,,"Nuytsia 13: 23 1999",,,,,1011713-1,wfo-0000519614,5538635,
94fa4ece-8fcc-11eb-924d-9cd76263cbd0,species,leucocephalus,Actinotus,,Benth.,,"Enum. Pl. Hügel 56 1837",,,,,837291-1,wfo-0000519615,6026829,
94fa7ef8-8fcc-11eb-924d-9cd76263cbd0,variety,humilis,Actinotus,leucocephalus,"F.Muell. & Tate",,"Trans. & Proc. Rep. Roy. Soc. South Australia 16: 359 1896",,,,,60455152-2,wfo-0000519616,8304357,
94faa400-8fcc-11eb-924d-9cd76263cbd0,variety,nanella,Actinotus,leucocephalus,O.H.Sarg.,,"J. Bot. 61: 285 1923",,,,,,wfo-0000519617,5538613,
94fac7a0-8fcc-11eb-924d-9cd76263cbd0,species,minor,Actinotus,,"(Sm.) DC.",,"Prodr. 4: 83 1830",,,,,837292-1,wfo-0000519618,5538606,
94fae56e-8fcc-11eb-924d-9cd76263cbd0,species,moorei,Actinotus,,"F.Muell. ex Rodway",,"Pap. & Proc. Roy. Soc. Tasmania 1894: 52 1896",,,,,837294-1,wfo-0000519619,5538599,
94fb03c8-8fcc-11eb-924d-9cd76263cbd0,species,novae-zealandiae,Actinotus,,"(Petrie) Petrie",,"Trans. & Proc. New Zealand Inst. 13: 324 1881",,,,,837295-1,wfo-0000519620,5538595,
94fb20ba-8fcc-11eb-924d-9cd76263cbd0,species,omnifertilis,Actinotus,,"(F.Muell.) Benth.",,"Fl. Austral. 3: 368 1867",,,,,837296-1,wfo-0000519621,8681485,
94fb4108-8fcc-11eb-924d-9cd76263cbd0,species,paddisonii,Actinotus,,R.T.Baker,,"Proc. Linn. Soc. New South Wales 30: 225 1905",,,,,837297-1,wfo-0000519622,5538582,
94fb7a6a-8fcc-11eb-924d-9cd76263cbd0,species,periculosus,Actinotus,,Henwood,,"Telopea 8: 456 2000",,,,,1015620-1,wfo-0000519624,5538578,
94fb9784-8fcc-11eb-924d-9cd76263cbd0,species,rhomboideus,Actinotus,,"(Turcz.) Benth.",,"Fl. Austral. 3: 368 1867",,,,,837298-1,wfo-0000519625,5538572,
94fbb1c4-8fcc-11eb-924d-9cd76263cbd0,species,schwarzii,Actinotus,,F.Muell.,,"Victoria Naturalist 5: 54 1888",,,,,837300-1,wfo-0000519626,5538563,
94fbd6d6-8fcc-11eb-924d-9cd76263cbd0,species,suffocata,Actinotus,,"(Hook.f.) Rodway",,"Pap. & Proc. Roy. Soc. Tasmania 1893: 180 1894",,,,,837302-1,wfo-0000519627,,
94fbfa6c-8fcc-11eb-924d-9cd76263cbd0,species,superbus,Actinotus,,O.H.Sarg.,,"J. Bot. 61: 285 1923",,,,,837303-1,wfo-0000519628,5538548,
94fc1984-8fcc-11eb-924d-9cd76263cbd0,species,whicheranus,Actinotus,,Keighery,,"Nuytsia 13: 24 1999",,,,,1011714-1,wfo-0000519629,5538544,
c7d63c4e-8fb4-11eb-924d-9cd76263cbd0,species,glomerata,Actipsis,,Raf.,,,,,,,,wfo-0000069762,3097884,
183bf802-8fb2-11eb-924d-9cd76263cbd0,species,squamosa,Actipsis,,Raf.,,,,,,,,wfo-0000010994,3097885,
7d588366-8fb4-11eb-924d-9cd76263cbd0,species,megalocarpa,Actites,,"(Hook.f.) Lander",,"Telopea 1: 130 (1976)",,,,,174946-1,wfo-0000065825,5385177,
1d48c9d2-8fcc-11eb-924d-9cd76263cbd0,species,canniformis,Actoplanes,,"(G.Forst.) K.Schum.",,"Pflanzenr. IV, 48: 34 1902",,,,,,wfo-0000337416,2762141,
1d48e4b2-8fcc-11eb-924d-9cd76263cbd0,species,grandis,Actoplanes,,"(Miq.) K.Schum.",,"Pflanzenr. IV, 48: 34 1902",,,,,,wfo-0000337417,2762143,
