id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
df962ca0-8fd1-11eb-924d-9cd76263cbd0,genus,Aphanamixis,,,Blume,1825,"Bijdr. Fl. Ned. Ind. 165. 1825. (20 Sep 1825)",,,,,26676-1,wfo-4000002607,5421362,
a0f405bc-8fcc-11eb-924d-9cd76263cbd0,species,agusanensis,Aphanamixis,,Elmer,,"Leafl. Philipp. Bot. 9: 3328 1937",,,,,577564-1,wfo-0000539881,5597354,
a0f42326-8fcc-11eb-924d-9cd76263cbd0,species,amboinensis,Aphanamixis,,"(Miq.) Harms",1896,"Nat. Pflanzenfam. 3(4): 296 1896",,,,,577594-1,wfo-0000539882,5597352,
a0f44108-8fcc-11eb-924d-9cd76263cbd0,species,apoensis,Aphanamixis,,Elmer,,"Leafl. Philipp. Bot. 9: 3326 1937",,,,,577565-1,wfo-0000539883,5597350,
a0f45eae-8fcc-11eb-924d-9cd76263cbd0,species,blumei,Aphanamixis,,Span.,1841,"Linnaea 15: 182 1841",,,,,577566-1,wfo-0000539884,5597348,
a0f47b82-8fcc-11eb-924d-9cd76263cbd0,species,borneensis,Aphanamixis,,"(Miq.) Merr.",1921,"J. Straits Branch Roy. Asiat. Soc. Spec. No.: 321 1921",,,,,,wfo-0000539885,8342750,
a0f496d0-8fcc-11eb-924d-9cd76263cbd0,species,chittagonga,Aphanamixis,,"(Miq.) Harid. & R.R.Rao",1985,"Forest Fl. Meghalaya 204 1985",,,,,942141-1,wfo-0000539886,5597345,
a0f4b89a-8fcc-11eb-924d-9cd76263cbd0,species,cochinchinensis,Aphanamixis,,Pierre,1896,"Fl. Forest. Cochinch. t. 343 1896",,,,,577596-1,wfo-0000539887,5597342,
a0f506ba-8fcc-11eb-924d-9cd76263cbd0,species,coriacea,Aphanamixis,,Merr.,1916,"Philipp. J. Sci., C 11: 14 1916",,,,,577568-1,wfo-0000539888,5597340,
a0f53982-8fcc-11eb-924d-9cd76263cbd0,species,cucullata,Aphanamixis,,"(Roxb.) M.R.Almeida",1996,"Fl. Maharashtra 1: 223 1996",,,,,20008337-1,wfo-0000539889,5597338,
a0f58ef0-8fcc-11eb-924d-9cd76263cbd0,species,cumingiana,Aphanamixis,,"(C.DC.) Harms",1896,"Nat. Pflanzenfam. 3(4): 296 1896",,,,,577597-1,wfo-0000539891,5597336,
a0f5ae6c-8fcc-11eb-924d-9cd76263cbd0,species,davaoensis,Aphanamixis,,Elmer,,"Leafl. Philipp. Bot. 9: 3331 1937",,,,,577569-1,wfo-0000539892,5597334,
a0f5cbb8-8fcc-11eb-924d-9cd76263cbd0,species,decandra,Aphanamixis,,"(Roxb.) Kosterm.",1966,"Reinwardtia 7: 262 1966",,,,,577570-1,wfo-0000539893,5597332,
a0f5e7e2-8fcc-11eb-924d-9cd76263cbd0,species,elmeri,Aphanamixis,,"(Merr.) Merr.",1916,"Philipp. J. Sci., C 11: 15 1916",,,,,577571-1,wfo-0000539894,5597330,
ab94f16a-8fcd-11eb-924d-9cd76263cbd0,species,grandiflora,Aphanamixis,,Blume,1825,"Bijdr. 165 1825",,,,,577572-1,wfo-0001033868,5597328,
a0f604f2-8fcc-11eb-924d-9cd76263cbd0,species,grandifolia,Aphanamixis,,Blume,1825,"Bijdr. 165 1825",,,,,,wfo-0000539895,5421363,
a0f61fd2-8fcc-11eb-924d-9cd76263cbd0,species,humilis,Aphanamixis,,"(Hassk.) Kosterm.",1966,"Reinwardtia 7: 263 1966",,,,,577573-1,wfo-0000539896,5597326,
a0f63b98-8fcc-11eb-924d-9cd76263cbd0,species,lauterbachii,Aphanamixis,,Harms,1900,"Fl. Schutzgeb. Südsee 383 1900",,,,,577598-1,wfo-0000539897,5597324,
a0f65952-8fcc-11eb-924d-9cd76263cbd0,species,macrocalyx,Aphanamixis,,Harms,1900,"Fl. Schutzgeb. Südsee 384 1900",,,,,577599-1,wfo-0000539898,5597322,
a0f6745a-8fcc-11eb-924d-9cd76263cbd0,species,myrmecophila,Aphanamixis,,"(Warb.) Harms",1896,"Nat. Pflanzenfam. 3(4): 296 1896",,,,,577600-1,wfo-0000539899,5597319,
a0f68f58-8fcc-11eb-924d-9cd76263cbd0,species,obliquifolia,Aphanamixis,,Elmer,,"Leafl. Philipp. Bot. 9: 3333 1937",,,,,577574-1,wfo-0000539900,5597316,
a0f6c662-8fcc-11eb-924d-9cd76263cbd0,species,pedicellata,Aphanamixis,,Ridl.,1930,"Bull. Misc. Inform. Kew 1930: 370 1930",,,,,577575-1,wfo-0000539902,5597313,
a0f6e1e2-8fcc-11eb-924d-9cd76263cbd0,species,perrottetiana,Aphanamixis,,A.Juss.,1832,"Mém. Meliac. 108 1832",,,,,577576-1,wfo-0000539903,5597310,
a0f6fccc-8fcc-11eb-924d-9cd76263cbd0,species,pinatubensis,Aphanamixis,,Elmer,,"Leafl. Philipp. Bot. 9: 3205 1934",,,,,577577-1,wfo-0000539904,5597308,
a0f71914-8fcc-11eb-924d-9cd76263cbd0,species,polillensis,Aphanamixis,,"(C.B.Rob.) Merr.",1923,"Enum. Philipp. Fl. Pl. 2: 370 1923",,,,,577578-1,wfo-0000539905,5597306,
a0f7344e-8fcc-11eb-924d-9cd76263cbd0,species,polystachya,Aphanamixis,,"(Wall.) R.Parker",1931,"Indian Forester 57: 486 1931",,,,,577579-1,wfo-0000539906,9077322,
