id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
dfbe8538-8fd1-11eb-924d-9cd76263cbd0,genus,Aristopsis,,,Catasús,1981,"Folia Geobot. Phytotax. 16(4): 439. 1981.",,,,,,wfo-4000003064,6431483,
4a08fb62-8fcd-11eb-924d-9cd76263cbd0,species,balatovae,Aristopsis,,Catasús,1981,"Folia Geobot. Phytotax. 16: 440 1981",,,,,19663-2,wfo-0000849574,5674782,
4a091c78-8fcd-11eb-924d-9cd76263cbd0,species,bissei,Aristopsis,,Catasús,1981,"Folia Geobot. Phytotax. 16: 440 1981",,,,,19664-2,wfo-0000849575,5674781,
f6fe0008-8fcb-11eb-924d-9cd76263cbd0,species,spiralis,Aristotelea,,Lour.,1790,"Fl. Cochinch. 522 1790",,,,,617096-1,wfo-0000275914,2805462,
