id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5e954ce-8fd1-11eb-924d-9cd76263cbd0,genus,Liebigia,,,Endl.,,"Gen. Pl. 1407. 1841.",,,,,17092-1,wfo-4000021692,6365824,
1ac5328a-8fcd-11eb-924d-9cd76263cbd0,species,adenonema,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,c833be10-8fcc-11eb-924d-9cd76263cbd0,77112945-1,wfo-0000748650,8222992,
2e48fa22-8fcc-11eb-924d-9cd76263cbd0,species,bracteosa,Liebigia,,"Zoll. & Moritzi",1845,"Natuur- Geneesk. Arch. Ned.-Indië 2: 574 1845",,,,,381655-1,wfo-0000364627,3824909,
1ac4c2c8-8fcd-11eb-924d-9cd76263cbd0,species,dissimilis,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,c83ce738-8fcc-11eb-924d-9cd76263cbd0,77112946-1,wfo-0000748646,8308579,
2e49396a-8fcc-11eb-924d-9cd76263cbd0,species,elongata,Liebigia,,A.DC.,1845,"Prodr. 9: 259 1845",,,,,381656-1,wfo-0000364629,3824896,
1ac4a8b0-8fcd-11eb-924d-9cd76263cbd0,species,glabra,Liebigia,,"(Miq.) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,,77112947-1,wfo-0000748645,8260735,
1b3e5836-8fcd-11eb-924d-9cd76263cbd0,species,horsfieldii,Liebigia,,"(R.Br.) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,,77112957-1,wfo-0000749704,7753662,
1ac48f60-8fcd-11eb-924d-9cd76263cbd0,species,leuserensis,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,c848e682-8fcc-11eb-924d-9cd76263cbd0,77112948-1,wfo-0000748644,7481633,
1ac4569e-8fcd-11eb-924d-9cd76263cbd0,species,limans,Liebigia,,"(Miq.) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,b163be6a-8fcc-11eb-924d-9cd76263cbd0,77112949-1,wfo-0000748642,7562579,
1b3f7ec8-8fcd-11eb-924d-9cd76263cbd0,species,neoforbesii,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,c85330e2-8fcc-11eb-924d-9cd76263cbd0,77112950-1,wfo-0000749714,8395923,
1b406e6e-8fcd-11eb-924d-9cd76263cbd0,species,polyneura,Liebigia,,"(Miq.) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,,77112951-1,wfo-0000749723,7985600,
1b3fcd2e-8fcd-11eb-924d-9cd76263cbd0,species,praeterita,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 779 2011",,,,,77112952-1,wfo-0000749717,7708219,
2e496520-8fcc-11eb-924d-9cd76263cbd0,species,speciosa,Liebigia,,"(Blume) A.DC.",1845,"Prodr. 9: 259 1845",,,,,381657-1,wfo-0000364630,3824884,
1b401b62-8fcd-11eb-924d-9cd76263cbd0,species,tenuipes,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 780 2011",,,,c8616360-8fcc-11eb-924d-9cd76263cbd0,77112953-1,wfo-0000749720,7790090,
1b40521c-8fcd-11eb-924d-9cd76263cbd0,species,tobaensis,Liebigia,,"(Hilliard) Mich.Möller & A.Weber",2011,"Taxon 60: 780 2011",,,,c862136e-8fcc-11eb-924d-9cd76263cbd0,77112954-1,wfo-0000749722,8023685,
bbd2b0e2-8fc5-11eb-924d-9cd76263cbd0,species,esculenta,Liebrechtsia,,"De Wild.",,,,,,,,wfo-0000194574,2982824,
bbdf21ec-8fc5-11eb-924d-9cd76263cbd0,species,katangensis,Liebrechtsia,,"De Wild.",,,,,,,,wfo-0000194575,2982838,
bc05306c-8fc5-11eb-924d-9cd76263cbd0,species,kotschyi,Liebrechtsia,,"(Schweinf.) De Wild.",,,,,,,,wfo-0000194578,2982816,
bb6dee1e-8fc5-11eb-924d-9cd76263cbd0,species,ringoetii,Liebrechtsia,,"De Wild.",,,,,,,,wfo-0000194566,2982629,
d96147a4-8fc5-11eb-924d-9cd76263cbd0,species,scabra,Liebrechtsia,,"De Wild.",,,,,,,,wfo-0000195127,3978118,
bbebd766-8fc5-11eb-924d-9cd76263cbd0,species,schweinfurthii,Liebrechtsia,,"De Wild.",,,,,,,,wfo-0000194576,2982839,
bbf89de8-8fc5-11eb-924d-9cd76263cbd0,species,spartioides,Liebrechtsia,,"(Taub.) De Wild.",,,,,,bbc62c46-8fc5-11eb-924d-9cd76263cbd0,,wfo-0000194577,2982831,
