id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e62850de-8fd1-11eb-924d-9cd76263cbd0,genus,Lycopsis,,,L.,,1753,,"Sp. Pl. 1: 138. 1753. (1 May 1753)",,,,,,,wfo-4000022513,2926003,,
2a9a2edc-8fcc-11eb-924d-9cd76263cbd0,species,aegyptiaca,Lycopsis,,L.,,1753,,"Sp. Pl. 138 1753",,,,,,118345-1,wfo-0000358504,5660355,,
2a98ec48-8fcc-11eb-924d-9cd76263cbd0,species,alpestris,Lycopsis,,Lehm.,,1818,,"Pl. Asperif. Nucif. 260 1818",,,,,,118346-1,wfo-0000358497,5660354,,
2a9a66a4-8fcc-11eb-924d-9cd76263cbd0,species,ampulosus,Lycopsis,,Gilib.,,1782,,"Fl. Lit. Inch. 1: 26 1782",,,,,,118347-1,wfo-0000358506,5660352,,
2a9a8120-8fcc-11eb-924d-9cd76263cbd0,species,arvensis,Lycopsis,,L.,,1753,,"Sp. Pl. 139 1753",,,,,,118348-1,wfo-0000358507,5341197,,
15fc8b2c-8fcd-11eb-924d-9cd76263cbd0,subspecies,orientalis,Lycopsis,arvensis,"(L.) Kuntze",,1887,,"Trudy Imp. S.-Peterburgsk. Bot. Sada 10: 216 1887",,,,,,,wfo-0000738448,7510286,,
2a9abb9a-8fcc-11eb-924d-9cd76263cbd0,species,axillaris,Lycopsis,,Raf.,,1838,,"New Fl. 4: 19 1838",,,,,,118349-1,wfo-0000358509,5660348,,
2a9ad8aa-8fcc-11eb-924d-9cd76263cbd0,species,bullata,Lycopsis,,Cirillo,,1788,,"Pl. Rar. Neapol. 1: 34 1788",,,,,,118350-1,wfo-0000358510,5660347,,
2a9af31c-8fcc-11eb-924d-9cd76263cbd0,species,calycina,Lycopsis,,"Roem. & Schult.",,1819,,"Syst. Veg. 4: 74 1819",,,,,,118351-1,wfo-0000358511,5660344,,
2a9b0ffa-8fcc-11eb-924d-9cd76263cbd0,species,capensis,Lycopsis,,Burm.f.,,1768,,"Fl. Indica Prodr. Fl. Cap.: 4 1768",,,,,,118352-1,wfo-0000358512,5660343,,
