id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5fc7d6a-8fd1-11eb-924d-9cd76263cbd0,genus,Lissanthe,,,R.Br.,,"Prodr. 540. 1810. (27 Mar 1810)",,,,,14563-1,wfo-4000021953,7288539,
2b0d581c-8fcc-11eb-924d-9cd76263cbd0,species,acerosa,Lissanthe,,Spreng.,,"Syst. Veg. 1: 660 1824",,,,,325506-1,wfo-0000359256,4010745,
2b1449d8-8fcc-11eb-924d-9cd76263cbd0,species,brevistyla,Lissanthe,,A.R.Bean,,"Austrobaileya 6: 99 2001",,,,,20003001-1,wfo-0000359302,4010735,
2b182788-8fcc-11eb-924d-9cd76263cbd0,species,ciliata,Lissanthe,,R.Br.,,"Prodr. Fl. Nov. Holl. 541 1810",,,,,325507-1,wfo-0000359327,4010722,
2b1abb38-8fcc-11eb-924d-9cd76263cbd0,species,cunninghamii,Lissanthe,,DC.,,"Prodr. 7: 743 1839",,,,,325508-1,wfo-0000359344,4010703,
2b1ad9c4-8fcc-11eb-924d-9cd76263cbd0,species,daphnoides,Lissanthe,,R.Br.,,"Prodr. Fl. Nov. Holl. 541 1810",,,,,325509-1,wfo-0000359345,4010690,
2b1b5e94-8fcc-11eb-924d-9cd76263cbd0,species,depressa,Lissanthe,,F.Muell.,,"Fragm. 1: 36 1858",,,,,325510-1,wfo-0000359347,4010668,
2b1b926a-8fcc-11eb-924d-9cd76263cbd0,species,divaricata,Lissanthe,,Hook.f.,,"London J. Bot. 6: 269 1847",,,,,325511-1,wfo-0000359348,4936596,
2b1bbb50-8fcc-11eb-924d-9cd76263cbd0,species,intermedia,Lissanthe,,"A.Cunn. ex DC.",,"Prodr. 7: 742 1839",,,,,325512-1,wfo-0000359349,4010634,
2b0d7522-8fcc-11eb-924d-9cd76263cbd0,species,mucronata,Lissanthe,,DC.,,"Prodr. 7: 743 1839",,,,,325514-1,wfo-0000359257,4010602,
2b0e607c-8fcc-11eb-924d-9cd76263cbd0,species,oxycedrus,Lissanthe,,Spreng.,,"Syst. Veg. 1: 660 1824",,,,,325515-1,wfo-0000359265,4010585,
2b0dae3e-8fcc-11eb-924d-9cd76263cbd0,species,parvifolia,Lissanthe,,Spreng.,,"Syst. Veg. 1: 660 1824",,,,,325516-1,wfo-0000359259,4010566,
3023b80a-8fcc-11eb-924d-9cd76263cbd0,species,pleurandroides,Lissanthe,,"(F.Muell.) Crayn & Hislop",,"Austral. Syst. Bot. 18: 558 2005",,,,,60442344-2,wfo-0000367420,4010555,
30239bcc-8fcc-11eb-924d-9cd76263cbd0,species,pluriloculata,Lissanthe,,"(F.Muell.) J.M.Powell, Crayn & E.A.Br.",,"Austral. Syst. Bot. 16: 603 2003",,,,,50425884-2,wfo-0000367419,4010545,
30237b74-8fcc-11eb-924d-9cd76263cbd0,species,powelliae,Lissanthe,,"Crayn & E.A.Br.",,"Austral. Syst. Bot. 16: 604 2003",,,,,50425885-2,wfo-0000367418,4010535,
2b0ccfaa-8fcc-11eb-924d-9cd76263cbd0,species,propinqua,Lissanthe,,"A.Cunn. ex DC.",,"Prodr. 7: 742 1839",,,,,325517-1,wfo-0000359251,4010525,
2b0dc928-8fcc-11eb-924d-9cd76263cbd0,species,rigida,Lissanthe,,Benth.,,"Enum. Pl. Hügel 76 1837",,,,,325518-1,wfo-0000359260,4010509,
302353a6-8fcc-11eb-924d-9cd76263cbd0,species,rubicunda,Lissanthe,,"(F.Muell.) J.M.Powell, Crayn & E.A.Br.",,"Austral. Syst. Bot. 16: 607 2003",,,,,50425886-2,wfo-0000367417,4010500,
2b0de318-8fcc-11eb-924d-9cd76263cbd0,species,sapida,Lissanthe,,R.Br.,,"Prodr. Fl. Nov. Holl. 540 1810",,,,,325519-1,wfo-0000359261,4010486,
30225f96-8fcc-11eb-924d-9cd76263cbd0,species,scabra,Lissanthe,,"Crayn & E.A.Br.",,"Austral. Syst. Bot. 16: 613 2003",,,,,50425887-2,wfo-0000367411,4010481,
2b0e1ed2-8fcc-11eb-924d-9cd76263cbd0,species,stellata,Lissanthe,,"Knowles & Westc.",,"Fl. Cab. 3: 79 1840",,,,,325520-1,wfo-0000359263,4010467,
c7a20448-8fd1-11eb-924d-9cd76263cbd0,species,strigosa,Lissanthe,,"(Sm.) R.Br.",,"Prodr. 340 1810",,,,,,wfo-0001268054,7288557,
c3660f32-8fd1-11eb-924d-9cd76263cbd0,subspecies,subulata,Lissanthe,strigosa,"(R.Br.) J.M.Powell",,"Telopea 5(4): 741 1994",,,,,976811-1,wfo-0001260439,4010431,
c365f1be-8fd1-11eb-924d-9cd76263cbd0,species,subulata,Lissanthe,,R.Br.,,,,,,,,wfo-0001260438,4010417,
3023f2e8-8fcc-11eb-924d-9cd76263cbd0,species,synandra,Lissanthe,,"Crayn & Hislop",,"Austral. Syst. Bot. 18: 556 2005",,,,,,wfo-0000367422,4010302,
2b0d9246-8fcc-11eb-924d-9cd76263cbd0,species,ulicina,Lissanthe,,"A.Cunn. ex DC.",,"Prodr. 7: 743 1839",,,,,325524-1,wfo-0000359258,4010293,
2b0aee06-8fcc-11eb-924d-9cd76263cbd0,species,verticillata,Lissanthe,,Lindl.,,"Sketch Veg. Swan R. 25 1839",,,,,325525-1,wfo-0000359238,4010395,
