id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5a42606-8fd1-11eb-924d-9cd76263cbd0,genus,Lecanopteris,,,Reinw.,,"Flora 8(2, Beil.): 48. 1825. (20 Oct-14 Dec 1825)",,,,,327147-2,wfo-4000020829,7290137,
c97eb39c-8fd1-11eb-924d-9cd76263cbd0,species,balgooyi,Lecanopteris,,Hennipman,,"Kew Bull. 41: 783 1986",,,,,17524780-1,wfo-0001271686,4027081,
d28cc1d6-8fd1-11eb-924d-9cd76263cbd0,species,carnosa,Lecanopteris,,"(Reinw.) Blume",,,,,,,17273540-1,wfo-0001283393,4027063,
c97f2930-8fd1-11eb-924d-9cd76263cbd0,species,celebica,Lecanopteris,,Hennipman,,"Blumea 32: 316 1987",,,,,17527200-1,wfo-0001271690,4027054,
c97ed1ec-8fd1-11eb-924d-9cd76263cbd0,species,crustacea,Lecanopteris,,Copel.,,"Univ. Calif. Publ. Bot. 12: 406 1931",,,,,17336400-1,wfo-0001271687,4027047,
85b82332-8fbd-11eb-924d-9cd76263cbd0,species,curtisii,Lecanopteris,,Baker,,"J. Bot. 19: 366 1881",,,,,17131870-1,wfo-0000148376,4027029,
c97f44f6-8fd1-11eb-924d-9cd76263cbd0,species,darnaedi,Lecanopteris,,Hennipman,,"Kew Bull. 41: 785 1986",,,,,17524790-1,wfo-0001271691,,
c97e5460-8fd1-11eb-924d-9cd76263cbd0,species,davallioides,Lecanopteris,,Alderw.,,"Bull. Jard. Bot. Buitenzorg, sér. 2, 23: 14 1916",,,,,17336410-1,wfo-0001271683,4027011,
c980c402-8fd1-11eb-924d-9cd76263cbd0,species,deparioides,Lecanopteris,,"(Ces.) Baker",,"J. Bot. 10: 366 1881",,,,,17131880-1,wfo-0001271701,4027007,
b31a3eb4-8fd1-11eb-924d-9cd76263cbd0,species,formosana,Lecanopteris,,Hayata,,"Bot. Mag. (Tokyo) 26(304): 111–112 1912",,,,,17253130-1,wfo-0001230210,4026988,
c97e7382-8fd1-11eb-924d-9cd76263cbd0,species,holttumii,Lecanopteris,,Hennipman,,"Blumea 32: 317 1987",,,,,17527210-1,wfo-0001271684,4026978,
85c23b60-8fbd-11eb-924d-9cd76263cbd0,species,incurvata,Lecanopteris,,Baker,,"Ann. Bot. (Oxford) 8. 123. 1894 1894",,,,,17131890-1,wfo-0000148377,4026963,
c97f0d56-8fd1-11eb-924d-9cd76263cbd0,species,lomarioides,Lecanopteris,,"(Kunze ex Mett.) Copel.",,"Univ. Calif. Publ. Bot. 16: 123 1929",,,,,17336420-1,wfo-0001271689,4026954,
c97f80ce-8fd1-11eb-924d-9cd76263cbd0,species,luzonensis,Lecanopteris,,Hennipman,,"Blumea 32: 211 1987",,,,,17527190-1,wfo-0001271693,4026946,
85ce82da-8fbd-11eb-924d-9cd76263cbd0,species,macleayii,Lecanopteris,,Baker,,"Malesia 2: 244 (1886); NPfl. 328 1886",,,,,17131900-1,wfo-0000148378,,
d070dfa8-8fcd-11eb-924d-9cd76263cbd0,species,mirabilis,Lecanopteris,,"(C.Chr.) Copel.",,"Univ. Calif. Publ. Bot. 16: 123 1929",,,,,17336421-1,wfo-0001115931,4026918,
c98030be-8fd1-11eb-924d-9cd76263cbd0,species,nieuwenhuisenii,Lecanopteris,,Christ,,"Ann. Jard. Bot. Buitenzorg 20: 127 1899",,,,,,wfo-0001271697,7685830,
85d93b6c-8fbd-11eb-924d-9cd76263cbd0,species,nieuwenhuisii,Lecanopteris,,Christ,,"Ann. Jard. Bot. Buitenzorg II. 5. 127 t. 3 f. 1. 1905 1905",,,,,17131910-1,wfo-0000148379,4026902,
c97e367e-8fd1-11eb-924d-9cd76263cbd0,species,philippinensis,Lecanopteris,,Alderw.,,"Bull. Jard. Bot. Buitenzorg, sér. 2, 1: 8 1911",,,,,17253140-1,wfo-0001271682,4026892,
c97ffd92-8fd1-11eb-924d-9cd76263cbd0,species,pumila,Lecanopteris,,Blume,,"Fl. Javae , pl. 94b 1851",,,,,,wfo-0001271696,4026876,
85e36fce-8fbd-11eb-924d-9cd76263cbd0,species,saccata,Lecanopteris,,Alderw.,,"Bull. Buit. II no. 28. 31. 1918. 1918",,,,,17336430-1,wfo-0000148380,4026869,
c9815232-8fd1-11eb-924d-9cd76263cbd0,species,sarcopus,Lecanopteris,,"(Teijsm. & Binn.) Copel.",,"Univ. Calif. Publ. Bot. 16: 123 1929",,,,,17336422-1,wfo-0001271706,4026861,
d070fe2a-8fcd-11eb-924d-9cd76263cbd0,species,sinuosa,Lecanopteris,,"(Hook.) Copel.",,"Univ. Calif. Publ. Bot. 16: 123 1929",,,,,17336423-1,wfo-0001115932,4026848,
c97fc548-8fd1-11eb-924d-9cd76263cbd0,species,spinosa,Lecanopteris,,"Jermy & Walker",,"Fern Gaz. 11: 167 1975",,,,,17442040-1,wfo-0001271695,4026837,
