id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5a77018-8fd1-11eb-924d-9cd76263cbd0,genus,Ledothamnus,,,Meisn.,1863,"Fl. Bras. 7: 171. 1863. (10 Jul 1863)",,,,,14785-1,wfo-4000020870,7327474,
2e4028e8-8fcc-11eb-924d-9cd76263cbd0,species,atroadenus,Ledothamnus,,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 149 1978",,,,,330954-1,wfo-0000364566,4164038,
2e4047ba-8fcc-11eb-924d-9cd76263cbd0,species,decumbens,Ledothamnus,,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 143 1978",,,,,136991-2,wfo-0000364567,4164022,
2e4062c2-8fcc-11eb-924d-9cd76263cbd0,species,guyanensis,Ledothamnus,,Meisn.,1863,"Fl. Bras. 7: 172 1863",,,,,304548-2,wfo-0000364568,7327493,
30355bf0-8fcc-11eb-924d-9cd76263cbd0,variety,minor,Ledothamnus,guyanensis,Oliv.,1886,"Timehri 5: 198 1886",,,,,136992-2,wfo-0000367542,4163998,
30369272-8fcc-11eb-924d-9cd76263cbd0,variety,nitidus,Ledothamnus,guyanensis,A.C.Sm.,1939,"Brittonia 3: 184 1939",,,,,136993-2,wfo-0000367552,4163990,
2e408072-8fcc-11eb-924d-9cd76263cbd0,subspecies,tatei,Ledothamnus,guyanensis,"(A.C.Sm.) Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 147 1978",,,,,136994-2,wfo-0000364569,4163971,
2b34481e-8fcc-11eb-924d-9cd76263cbd0,species,jauaensis,Ledothamnus,,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 146 1978",,,,,136995-2,wfo-0000359468,4163957,
2b349562-8fcc-11eb-924d-9cd76263cbd0,species,luteus,Ledothamnus,,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 146 1978",,,,,136996-2,wfo-0000359469,4163941,
2b34f804-8fcc-11eb-924d-9cd76263cbd0,species,parviflorus,Ledothamnus,,Gleason,1931,"Bull. Torrey Bot. Club 58: 436 1931",,,,,136997-2,wfo-0000359470,4163923,
2b2fbe34-8fcc-11eb-924d-9cd76263cbd0,species,sessiliflorus,Ledothamnus,,N.E.Br.,1901,"Trans. Linn. Soc. London, Bot. 6: 45 1901",,,,,136998-2,wfo-0000359449,4163908,
2b33b6c4-8fcc-11eb-924d-9cd76263cbd0,species,stenopetalus,Ledothamnus,,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 149 1978",,,,,136999-2,wfo-0000359465,4163892,
2b337092-8fcc-11eb-924d-9cd76263cbd0,species,steyermarkii,Ledothamnus,,A.C.Sm.,1953,"Fieldiana, Bot. 28: 451 1953",,,,,137000-2,wfo-0000359463,7327475,
2b2eb700-8fcc-11eb-924d-9cd76263cbd0,subspecies,longisetus,Ledothamnus,steyermarkii,"Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 152 1978",,,,,137001-2,wfo-0000359443,4163857,
2b2ed6e0-8fcc-11eb-924d-9cd76263cbd0,variety,puberulus,Ledothamnus,steyermarkii,"(A.C.Sm.) Maguire, Steyerm. & Luteyn",1978,"Mem. New York Bot. Gard. 29: 152 1978",,,,303677ba-8fcc-11eb-924d-9cd76263cbd0,137002-2,wfo-0000359444,4163834,
2b2f0f16-8fcc-11eb-924d-9cd76263cbd0,species,tatei,Ledothamnus,,A.C.Sm.,1939,"Brittonia 3: 184 1939",,,,,137003-2,wfo-0000359446,7329019,
303677ba-8fcc-11eb-924d-9cd76263cbd0,variety,puberulus,Ledothamnus,tatei,A.C.Sm.,1939,"Brittonia 3: 185 1939",,,,,137004-2,wfo-0000367551,4175567,
