id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e60f78a2-8fd1-11eb-924d-9cd76263cbd0,genus,Lophocolea,,,"(Dumort.) Dumort.",1835,"Recueil Observ. Jungerm. 17. 1835.",,,,,,wfo-4000022213,4276909,
f6d53978-8fcd-11eb-924d-9cd76263cbd0,species,aberrans,Lophocolea,,"Lindenb. & Gottsche",1847,"Syn. Hepat. 696 1847",,,,,,wfo-0001197589,8024919,
fcc5bdb2-8fcd-11eb-924d-9cd76263cbd0,species,abnormis,Lophocolea,,"(Besch. & C.Massal.) Stephani",1906,1906,,,,fbab5d42-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001209886,7480242,
fb2bbf1a-8fcd-11eb-924d-9cd76263cbd0,species,aequifolia,Lophocolea,,"Nees & Mont.",1863,"Ann. Sci. Nat., Bot., sér. 2, 5: 55 1863",,,,,,wfo-0001206399,7869773,
f8b90fb2-8fcd-11eb-924d-9cd76263cbd0,species,alata,Lophocolea,,Mitt.,1906,"Trans. Devonshire Assoc. Advancem. Sci. 38: 285 1906",,,,,,wfo-0001201455,4276919,
faea8248-8fcd-11eb-924d-9cd76263cbd0,species,alpina,Lophocolea,,Steph.,1916,"Biblioth. Bot. 87: 217. f. 154 1916",,,,,,wfo-0001205893,7698781,
fba98c38-8fcd-11eb-924d-9cd76263cbd0,species,amphibolia,Lophocolea,,"(Nees) Nees & Mont.",1836,"Ann. Sci. Nat., Bot., sér. 2, 5: 56 1836",,,,fba96e24-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001207447,7682854,
f8566b64-8fcd-11eb-924d-9cd76263cbd0,species,amplectens,Lophocolea,,Mitt.,1859,"Fl. Tasman. 226. pl. 178: 7 1859",,,,,,wfo-0001200731,8230078,
f85686da-8fcd-11eb-924d-9cd76263cbd0,species,angulata,Lophocolea,,Stephani,1922,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 46(9): 39 1922",,,,,,wfo-0001200732,7739100,
f856a3a4-8fcd-11eb-924d-9cd76263cbd0,species,angustistipula,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 260 1922",,,,,,wfo-0001200733,7451332,
f856bd30-8fcd-11eb-924d-9cd76263cbd0,species,anomala,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 300 1922",,,,,,wfo-0001200734,7545148,
f856d66c-8fcd-11eb-924d-9cd76263cbd0,species,apalachicola,Lophocolea,,R.M.Schust.,1980,"Hepat. Anthocerotae N. Amer. 4: 195. f. 521: 1–12 1980",,,,,,wfo-0001200735,7732440,
f856f386-8fcd-11eb-924d-9cd76263cbd0,species,appalachiana,Lophocolea,,R.M.Schust.,1980,"Hepat. Anthocerotae N. Amer. 4: 524, 525: 3–10 1980",,,,,,wfo-0001200736,7535271,
f8574b42-8fcd-11eb-924d-9cd76263cbd0,species,argentea,Lophocolea,,Stephani,1906,"Bull. Herb. Boissier, sér. 2, 6: 874. [Sp. Hepat. 3: 99] 1906",,,,,,wfo-0001200739,7558789,
fd6c9e20-8fcd-11eb-924d-9cd76263cbd0,species,arisancola,Lophocolea,,Horik.,1934,"J. Sci. Hiroshima Univ., Ser. B, Div. 2, Bot. 2: 169. f. 22 1934",,,,,,wfo-0001211394,7793998,
fe887d92-8fcd-11eb-924d-9cd76263cbd0,species,armatistipula,Lophocolea,,Stephani,1911,"Wiss. Erg. Deut. Zentr.-Afr. Exped., Bot. 2: 118 1911",,,,,,wfo-0001213765,7914411,
f8576816-8fcd-11eb-924d-9cd76263cbd0,species,ascensionis,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 261 1922",,,,,,wfo-0001200740,7683055,
f9bdb3e0-8fcd-11eb-924d-9cd76263cbd0,species,asperrima,Lophocolea,,Stephani,1906,"Sp. Hepat. 3: 129 1906",,,,,,wfo-0001203582,7909297,
f85784ae-8fcd-11eb-924d-9cd76263cbd0,species,atra,Lophocolea,,Gola,1922,"Nuovo Giorn. Bot. Ital., n.s., 29: 167 1922",,,,,,wfo-0001200741,7362931,
f8579e4e-8fcd-11eb-924d-9cd76263cbd0,species,attenuata,Lophocolea,,Stephani,1900,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 26(III,6): 34 1900",,,,,,wfo-0001200742,8222708,
fb099b4c-8fcd-11eb-924d-9cd76263cbd0,species,aucklandica,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 261 1922",,,,,,wfo-0001206122,7452892,
fe483d0e-8fcd-11eb-924d-9cd76263cbd0,species,austinii,Lophocolea,,Lindb.,1875,"Acta Soc. Sci. Fenn. 10: 503 1875",,,,,,wfo-0001213296,7978503,
fcf846a6-8fcd-11eb-924d-9cd76263cbd0,species,australis,Lophocolea,,Gottsche,1856,"Linnaea 28: 553 1856",,,,,,wfo-0001210353,7926938,
fba9a7c2-8fcd-11eb-924d-9cd76263cbd0,species,austrigena,Lophocolea,,"(Hook.f. & Taylor) Gottsche, Lindenb. & Nees",1847,"Syn. Hepat. 702 1847",,,,f9dab922-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001207448,7557219,
f857ba64-8fcd-11eb-924d-9cd76263cbd0,species,autoica,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 262 1922",,,,,,wfo-0001200743,7595541,
fe47d102-8fcd-11eb-924d-9cd76263cbd0,species,azopardana,Lophocolea,,Stephani,1905,"Bull. Herb. Boissier, sér. 2, 6: 540 [Sp. Hepat. 3: 54] 1905",,,,,,wfo-0001213295,8030752,
fe48d5d4-8fcd-11eb-924d-9cd76263cbd0,species,baccarinii,Lophocolea,,Gola,1922,"Nuovo Giorn. Bot. Ital., n.s., 29: 167 1922",,,,,,wfo-0001213297,8301192,
f857dca6-8fcd-11eb-924d-9cd76263cbd0,species,baldwinii,Lophocolea,,Stephani,1906,"Bull. Herb. Boissier, sér. 2, 6: 950. [Sp. Hepat. 3: 130] 1906",,,,,,wfo-0001200744,7830578,
f9e367a2-8fcd-11eb-924d-9cd76263cbd0,species,bartlettii,Lophocolea,,H.A.Mill.,1963,"Ark. Bot., n.s., 5: 506 1963",,,,,,wfo-0001203878,8122955,
f858122a-8fcd-11eb-924d-9cd76263cbd0,species,beckettiana,Lophocolea,,Stephani,1922,"Sp. Hepat. 6: 263 1922",,,,,,wfo-0001200746,8366474,
f857f7cc-8fcd-11eb-924d-9cd76263cbd0,species,beecheyana,Lophocolea,,Taylor,1846,"London J. Bot. 5: 365 1846",,,,,,wfo-0001200745,8350864,
f85862a2-8fcd-11eb-924d-9cd76263cbd0,species,belmorana,Lophocolea,,Stephani,1914,"J. & Proc. Roy. Soc. New South Wales 48: 117 1914",,,,,,wfo-0001200749,7461966,
fcf99f1a-8fcd-11eb-924d-9cd76263cbd0,species,bewsii,Lophocolea,,"(Sim) Grolle",1959,"Trans. Brit. Bryol. Soc. 3: 588 1959",,,,,,wfo-0001210362,7987850,
