id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5bb68fc-8fd1-11eb-924d-9cd76263cbd0,genus,Lepidolaena,,,Dumort.,,"Recueil Observ. Jungerm. 13. 1835.",,,,,,wfo-4000021106,2688742,
fa84f702-8fcd-11eb-924d-9cd76263cbd0,species,allophylla,Lepidolaena,,"(Hook.f. & Taylor) Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205038,8398780,
fa8512be-8fcd-11eb-924d-9cd76263cbd0,species,berggrenii,Lepidolaena,,E.A.Hodgs.,,"Trans. & Proc. Roy. Soc. New Zealand 87: 205 1959",,,,,,wfo-0001205039,7604641,
fa852cb8-8fcd-11eb-924d-9cd76263cbd0,species,brachyclada,Lepidolaena,,"(Taylor ex Lehm.) Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205040,8114438,
fa8672e4-8fcd-11eb-924d-9cd76263cbd0,species,clavigera,Lepidolaena,,"(Hook.) Dumort. ex Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205052,2688743,
fa868c48-8fcd-11eb-924d-9cd76263cbd0,variety,stangeri,Lepidolaena,clavigera,"(Gottsche, Lindenb. & Nees) Pearson",,"Univ. Calif. Publ. Bot. 10: 323 1923",,,,,,wfo-0001205053,7970752,
fa86c564-8fcd-11eb-924d-9cd76263cbd0,variety,taylorii,Lepidolaena,clavigera,"(Gottsche) Mitt. ex W.Martin & E.A.Hodgs.",,"Trans. & Proc. Roy. Soc. New Zealand 78: 495 1950",,,,,,wfo-0001205055,8370801,
f946b9ca-8fcd-11eb-924d-9cd76263cbd0,species,fissistipula,Lepidolaena,,"(Stephani) Grolle",,"Haussknechtia 3: 65 1987",,,,,,wfo-0001202573,8161659,
fa86dfae-8fcd-11eb-924d-9cd76263cbd0,species,halleana,Lepidolaena,,Stephani,,"Sp. Hepat. 6: 370 1923",,,,,,wfo-0001205056,7583858,
fa8712ee-8fcd-11eb-924d-9cd76263cbd0,species,hallei,Lepidolaena,,Stephani,,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 46(9): 74 1911",,,,,,wfo-0001205058,7351664,
f78949fe-8fcd-11eb-924d-9cd76263cbd0,species,hariotiana,Lepidolaena,,"(Besch. & C.Massal.) Schiffner",,"Hepat. (Engl.-Prantl) 1(3): 110 1893",,,,,,wfo-0001199165,8081833,
fa874854-8fcd-11eb-924d-9cd76263cbd0,species,hodgsoniae,Lepidolaena,,Grolle,,"J. Hattori Bot. Lab. 30: 29. f. 8 1967",,,,,,wfo-0001205060,8407584,
fa8763a2-8fcd-11eb-924d-9cd76263cbd0,species,ljungneri,Lepidolaena,,Herzog,,"Ark. Bot. 29A(21): 6 1940",,,,,,wfo-0001205061,8326644,
f7899ec2-8fcd-11eb-924d-9cd76263cbd0,species,magellanica,Lepidolaena,,"(Lam.) A.Evans",,"Contr. U.S. Natl. Herb. 1: 140 1892",,,,,,wfo-0001199168,7917029,
fa8780d0-8fcd-11eb-924d-9cd76263cbd0,species,menziesii,Lepidolaena,,"(Hook.) Dumort. ex Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205062,7842317,
fa879cd2-8fcd-11eb-924d-9cd76263cbd0,species,palpebrifolia,Lepidolaena,,"(Hook.) Dumort. ex Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205063,8363166,
fa87b6a4-8fcd-11eb-924d-9cd76263cbd0,species,patagonica,Lepidolaena,,Stephani,,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 46(9): 76 1911",,,,,,wfo-0001205064,7807441,
fa87d2e2-8fcd-11eb-924d-9cd76263cbd0,species,reticulata,Lepidolaena,,"(Hook.f. & Taylor) Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205065,8045934,
fa87ee9e-8fcd-11eb-924d-9cd76263cbd0,species,schwabei,Lepidolaena,,Herzog,,"Rev. Bryol. Lichénol. 29: 191 1960",,,,,,wfo-0001205066,7542711,
fa885a78-8fcd-11eb-924d-9cd76263cbd0,species,skottsbergii,Lepidolaena,,Stephani,,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 46(9): 76 1911",,,,,,wfo-0001205070,8418896,
fa887620-8fcd-11eb-924d-9cd76263cbd0,species,stangeri,Lepidolaena,,"(Gottsche, Lindenb. & Nees) W.Martin & E.A.Hodgs.",,"Trans. & Proc. Roy. Soc. New Zealand 78: 495 1950",,,,,,wfo-0001205071,8285654,
fa888f84-8fcd-11eb-924d-9cd76263cbd0,species,taylorii,Lepidolaena,,"(Gottsche) Trevis.",,"Mem. Reale Ist. Lombardo Sci., Ser. 3, Cl. Sci. Mat. 4: 393 1877",,,,,,wfo-0001205072,7539249,
fa88ab04-8fcd-11eb-924d-9cd76263cbd0,species,weindorferi,Lepidolaena,,Herzog,,"Ann. Bryol. 6: 103 1933",,,,,,wfo-0001205073,8006184,
