id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5f40086-8fd1-11eb-924d-9cd76263cbd0,genus,Lindenia,,,Benth.,1842,"Icon. Pl. 5: t. 476. 1842. (Jan-Oct 1842)",,,,,,wfo-4000021833,2913026,
da79e956-8fcb-11eb-924d-9cd76263cbd0,species,acuminatissima,Lindenia,,Wernham,1914,"J. Bot. 52: 227 1914",,,,,140496-2,wfo-0000227826,5597135,
da7a0ae4-8fcb-11eb-924d-9cd76263cbd0,species,acutiflora,Lindenia,,Benth.,1842,"Hooker's Icon. Pl. 5: t. 475 1842",,,,,755346-1,wfo-0000227827,5335709,
da7a2c2c-8fcb-11eb-924d-9cd76263cbd0,species,austrocaledonica,Lindenia,,Brongn.,1865,"Bull. Soc. Bot. France 12: 407 1865",,,,,755347-1,wfo-0000227828,5335696,
b6122ae6-8fd1-11eb-924d-9cd76263cbd0,species,gypsophiloides,Lindenia,,"M.Martens & Galeotti",1843,"Bull. Acad. Roy. Sci. Bruxelles 10(1): 358 1843",,,,,140497-2,wfo-0001235670,5553705,
da7a4dba-8fcb-11eb-924d-9cd76263cbd0,species,radicans,Lindenia,,Wernham,1914,"J. Bot. 52: 226 1914",,,,,140498-2,wfo-0000227829,5337517,
da7a6eda-8fcb-11eb-924d-9cd76263cbd0,species,rivalis,Lindenia,,Benth.,1842,"Hooker's Icon. Pl. 5: 476 1842",,,,,314110-2,wfo-0000227830,5335711,
da7ab304-8fcb-11eb-924d-9cd76263cbd0,form,glabra,Lindenia,rivalis,S.P.Darwin,1976,"J. Arnold Arbor. 57: 439 1976",,,,,140499-2,wfo-0000227832,5335708,
da7ad082-8fcb-11eb-924d-9cd76263cbd0,species,vitiensis,Lindenia,,Seem.,1862,"Bonplandia (Hannover) 10: 33 1862",,,,,,wfo-0000227833,5335698,
656c8754-8fcb-11eb-924d-9cd76263cbd0,species,lindenii,,,L.Linden,1894,"Lindenia 10: 33 1894",,,,,639772-1,wfo-0000222214,,
