id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e629f7b8-8fd1-11eb-924d-9cd76263cbd0,genus,Lygisma,,,Hook.f.,,"Hooker's Icon. Pl. 15: , pl. 1423. 1883.",,,,,3479-1,wfo-4000022527,3230979,
ca143f60-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Lygisma,,"(Wight) Hook.f.",,"Hooker's Icon. Pl. 15: t. 1423 1883",,,,,99005-1,wfo-0001102167,8227449,
cb13e94c-8fcd-11eb-924d-9cd76263cbd0,species,flavum,Lygisma,,"(Ridl.) Kerr",1939,"Bull. Misc. Inform. Kew 1939: 456 1939",,,,,99006-1,wfo-0001104423,8304031,
cb13cdf4-8fcd-11eb-924d-9cd76263cbd0,species,inflexum,Lygisma,,"(Costantin) Kerr",1939,"Bull. Misc. Inform. Kew 1939(8): 457 1939",,,,cadf950c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001104422,8179656,
2c49adb6-8fcc-11eb-924d-9cd76263cbd0,species,nervosum,Lygisma,,Kerr,1939,"Bull. Misc. Inform. Kew 1939: 457 1939",,,,,99008-1,wfo-0000361339,7740148,
dc7d23a8-8fcb-11eb-924d-9cd76263cbd0,species,acutifolium,Lygistum,,"(Ruiz & Pav.) Kuntze",1891,"Revis. Gen. Pl. 1: 287 1891",,,,,147767-2,wfo-0000231482,2907229,
dc7d40f4-8fcb-11eb-924d-9cd76263cbd0,species,album,Lygistum,,"(Aubl.) Kuntze",1891,"Revis. Gen. Pl. 2: 387 1891",,,,,,wfo-0000231483,2907213,
dc7d5b2a-8fcb-11eb-924d-9cd76263cbd0,species,axillare,Lygistum,,Lam.,1791,"Encycl. 1: 286 1791",,,,,755409-1,wfo-0000231484,2906994,
dc7d79f2-8fcb-11eb-924d-9cd76263cbd0,species,bangii,Lygistum,,Rusby,1893,"Mem. Torrey Bot. Club 3(3): 43 1893",,,,,147769-2,wfo-0000231485,2907136,
dc7d9676-8fcb-11eb-924d-9cd76263cbd0,species,barbatum,Lygistum,,"(Oerst.) Kuntze",1891,"Revis. Gen. Pl. 1: 287 1891",,,,,147770-2,wfo-0000231486,2907097,
