id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e60c8232-8fd1-11eb-924d-9cd76263cbd0,genus,Longetia,,,Baill.,,"Adansonia 6: 352. 1866.",,,,,15600-1,wfo-4000022167,8232347,
dbf2f8e0-8fcb-11eb-924d-9cd76263cbd0,species,buxoides,Longetia,,Baill.,,"Adansonia 2: 228 1862",,,,,350908-1,wfo-0000230556,3075354,
dbf3149c-8fcb-11eb-924d-9cd76263cbd0,species,carunculata,Longetia,,"(Baill.) Pax & K.Hoffm.",,"Pflanzenr. IV, 147, XV: 290 1922",,,,,,wfo-0000230557,3075288,
dbf357e0-8fcb-11eb-924d-9cd76263cbd0,species,clusiacea,Longetia,,"(Baill.) Pax & K.Hoffm.",,"Pflanzenr. IV, 147, XV: 290 1922",,,,,,wfo-0000230559,3075309,
dbf372c0-8fcb-11eb-924d-9cd76263cbd0,species,depauperata,Longetia,,Baill.,,"Adansonia 11: 100 1874",,,,,350911-1,wfo-0000230560,3075138,
dbf38db4-8fcb-11eb-924d-9cd76263cbd0,species,eugeniifolia,Longetia,,Guillaumin,,"Mém. Mus. Natl. Hist. Nat., B, Bot. 8: 251 1962",,,,,350912-1,wfo-0000230561,3075293,
dbf3abaa-8fcb-11eb-924d-9cd76263cbd0,species,gynotricha,Longetia,,Guillaumin,,"Bull. Mus. Natl. Hist. Nat. II, 28: 130 1956",,,,,350913-1,wfo-0000230562,3075132,
dbf3c6e4-8fcb-11eb-924d-9cd76263cbd0,species,malayana,Longetia,,"(Benth.) Pax & K.Hoffm.",,"Pflanzenr. IV, 147, XV: 291 1922",,,,,,wfo-0000230563,3075318,
dbf3e19c-8fcb-11eb-924d-9cd76263cbd0,species,montana,Longetia,,"(Ridl.) Pax & K.Hoffm.",,"Pflanzenr. IV, 147, XV: 291 1922",,,,,,wfo-0000230564,3075320,
dbf3fde4-8fcb-11eb-924d-9cd76263cbd0,species,nitida,Longetia,,"(Miq.) Steenis",,"Blumea 12: 362 1964",,,,,350916-1,wfo-0000230565,3075323,
dbf4187e-8fcb-11eb-924d-9cd76263cbd0,species,swainii,Longetia,,"Beuzev. & C.T.White",,"Proc. Linn. Soc. New South Wales II, 71: 236 1947",,,,,350917-1,wfo-0000230566,3075297,
6f775818-8fcc-11eb-924d-9cd76263cbd0,species,longibracteata,,,"(W.C.Cheng) Van Campo & Gaussen",,"Trav. Lab. Forest. Toulouse 1(4)24: 6 1948",,,,,677230-1,wfo-0000456453,,
b0e9a3f0-8fd1-11eb-924d-9cd76263cbd0,species,longipes,,,"(Baker) L.D.Gómez",,"Brenesia 16: 96 1979",,,,,17556960-1,wfo-0001226280,,
