id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e5fb3da6-8fd1-11eb-924d-9cd76263cbd0,genus,Liquiritia,,,,,,,,,,,wfo-4000021934,7302681,
2d548636-8fcc-11eb-924d-9cd76263cbd0,species,lepidota,Liquiritia,,"(Pursh) DC.",1825,"Prodr. 2: 248 1825",,,,33a9a17a-8fc1-11eb-924d-9cd76263cbd0,502854-1,wfo-0000363068,3977769,
2d54a472-8fcc-11eb-924d-9cd76263cbd0,species,officinalis,Liquiritia,,Moench,1794,"Methodus 152 1794",,,,,502855-1,wfo-0000363069,3977766,
2d54c196-8fcc-11eb-924d-9cd76263cbd0,species,officinarum,Liquiritia,,Medik.,1787,"Vorles. Churpfälz. Phys.-Okon. Ges. 2: 367 1787",,,,,502856-1,wfo-0000363070,3977761,
b08668ca-8fcd-11eb-924d-9cd76263cbd0,species,floribunda,Lirayea,,Pierre,,,,,,,,wfo-0001044818,3774588,
f5bbc6de-8fcc-11eb-924d-9cd76263cbd0,species,albiflora,Liriactis,,Raf.,1837,"Fl. Tellur. 2: 97 1837",,,,,537857-1,wfo-0000680676,2751081,
f77c787e-8fcc-11eb-924d-9cd76263cbd0,species,quinqueflorus,Liriamus,,Raf.,1838,"Fl. Tellur. 4: 23 1838",,,,,65771-1,wfo-0000683838,2853890,
6fa69834-8fcd-11eb-924d-9cd76263cbd0,species,albosericea,Lirianthe,,"(Chun & C.H.Tsoong) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 63 2008",,,,dd30f9b4-8fcb-11eb-924d-9cd76263cbd0,77097517-1,wfo-0000913271,3987785,
6fa6b88c-8fcd-11eb-924d-9cd76263cbd0,species,championii,Lirianthe,,"(Benth.) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 64 2008",,,,,77097518-1,wfo-0000913272,3987781,
6fa6da10-8fcd-11eb-924d-9cd76263cbd0,species,coco,Lirianthe,,"(Lour.) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 64 2008",,,,db4026de-8fcb-11eb-924d-9cd76263cbd0,77097519-1,wfo-0000913273,3987779,
6fa6fa72-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Lirianthe,,"(Franch.) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 63 2008",,,,,77097515-1,wfo-0000913274,3987777,
6fa71e44-8fcd-11eb-924d-9cd76263cbd0,species,fistulosa,Lirianthe,,"(Finet & Gagnep.) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 62 2008",,,,13a2d99a-8fcc-11eb-924d-9cd76263cbd0,77097513-1,wfo-0000913275,3987776,
6fa73f78-8fcd-11eb-924d-9cd76263cbd0,species,fujianensis,Lirianthe,,"N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 64 2008",,,,,77097578-1,wfo-0000913276,3987772,
db3fe3fe-8fcb-11eb-924d-9cd76263cbd0,species,grandiflora,Lirianthe,,Spach,1839,"Hist. Nat. Vég. 7: 485 1839",,,,,554608-1,wfo-0000229247,3153714,
6fa7621e-8fcd-11eb-924d-9cd76263cbd0,species,henryi,Lirianthe,,"(Dunn) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 63 2008",,,,,77097514-1,wfo-0000913277,3987768,
6fa79ad6-8fcd-11eb-924d-9cd76263cbd0,species,odoratissima,Lirianthe,,"(Y.W.Law & R.Z.Zhou) N.H.Xia & C.Y.Wu",2008,"in Fl. China 7: 63 2008",,,,dd563a12-8fcb-11eb-924d-9cd76263cbd0,77097516-1,wfo-0000913278,3987921,
